# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -1.0325352638763119e+00 +2.3073933862534255e+00 +3.0282961916055616e+01 -5.4153749914260311e+02 -1.8306667115081521e+05 +3.8075817997308760e+06 +7.9988440397575271e+08 
-1.0000000000000001e-01 -1.0325344455572119e+00 +2.3074230232709616e+00 +3.0226388098475311e+01 -5.4004438949169185e+02 -1.8197632832747389e+05 +3.7940643996704691e+06 +7.9509844508583045e+08 
-2.0000000000000001e-01 -1.0325336001766636e+00 +2.3074421567091585e+00 +3.0172447014105824e+01 -5.3798996409729352e+02 -1.8097914439151398e+05 +3.7769578189971833e+06 +7.9087608653631866e+08 
-3.0000000000000004e-01 -1.0325327295826430e+00 +2.3074509144397397e+00 +3.0120855407681535e+01 -5.3539417242178399e+02 -1.8006687852247545e+05 +3.7563981125287148e+06 +7.8717143222542620e+08 
-4.0000000000000002e-01 -1.0325318356230200e+00 +2.3074494243835217e+00 +3.0071330005584990e+01 -5.3227696507539144e+02 -1.7923128956560048e+05 +3.7325213402376673e+06 +7.8393858462475967e+08 
-5.0000000000000000e-01 -1.0325309201454862e+00 +2.3074378145076748e+00 +3.0023587506469639e+01 -5.2865829382064067e+02 -1.7846413584071607e+05 +3.7054635676724818e+06 +7.8113164381126285e+08 
-5.9999999999999998e-01 -1.0325299849976468e+00 +2.3074162128243487e+00 +2.9977344593444382e+01 -5.2455811162749308e+02 -1.7775717537060365e+05 +3.6753608667006162e+06 +7.7870470852081442e+08 
-6.9999999999999996e-01 -1.0325290320269604e+00 +2.3073847473975992e+00 +2.9932317927238245e+01 -5.1999637296822425e+02 -1.7710216574678355e+05 +3.6423493176459656e+06 +7.7661187547447383e+08 
-7.9999999999999993e-01 -1.0325280630807419e+00 +2.3073435463303698e+00 +2.9888224146322042e+01 -5.1499303353360824e+02 -1.7649086412119371e+05 +3.6065650080696568e+06 +7.7480723928609550e+08 
-8.9999999999999991e-01 -1.0325270800062221e+00 +2.3072927377722747e+00 +2.9844779874827484e+01 -5.0956805053901240e+02 -1.7591502735163344e+05 +3.5681440349168847e+06 +7.7324489311573064e+08 
-9.9999999999999989e-01 -1.0325260846504631e+00 +2.3072324499150234e+00 +2.9801701712775102e+01 -5.0374138270040714e+02 -1.7536641180962225e+05 +3.5272225048633930e+06 +7.7187892771363306e+08 
-1.0999999999999999e+00 -1.0325250788603664e+00 +2.3071628109927178e+00 +2.9758706236840244e+01 -4.9753299032650875e+02 -1.7483677338904835e+05 +3.4839365352235073e+06 +7.7066343142352128e+08 
-1.2000000000000000e+00 -1.0325240644827798e+00 +2.3070839492807100e+00 +2.9715510014436635e+01 -4.9096283538233951e+02 -1.7431786776467747e+05 +3.4384222547697127e+06 +7.6955249135941672e+08 
-1.3000000000000000e+00 -1.0325230433643511e+00 +2.3069959930950632e+00 +2.9671829585625144e+01 -4.8405088156485755e+02 -1.7380145004508202e+05 +3.3908158045713231e+06 +7.6850019172697604e+08 
-1.4000000000000001e+00 -1.0325220173516128e+00 +2.3068990707920940e+00 +2.9627381473877222e+01 -4.7681709438036040e+02 -1.7327927496709520e+05 +3.3412533388721226e+06 +7.6746061469223928e+08 
-1.5000000000000002e+00 -1.0325209882909938e+00 +2.3067933107640264e+00 +2.9581882188711404e+01 -4.6928144111239578e+02 -1.7274309694450669e+05 +3.2898710253213411e+06 +7.6638784058793724e+08 
-1.6000000000000003e+00 -1.0325199559408915e+00 +2.3066788904135285e+00 +2.9534965278894052e+01 -4.6146526835295538e+02 -1.7218369556310578e+05 +3.2368134997438830e+06 +7.6523247781270063e+08 
-1.7000000000000004e+00 -1.0325189117753619e+00 +2.3065561609822458e+00 +2.9485941205937799e+01 -4.5339491978600728e+02 -1.7158812156227324e+05 +3.1822564799154396e+06 +7.6393206159241807e+08 
-1.8000000000000005e+00 -1.0325178452147510e+00 +2.3064255115251262e+00 +2.9434041938799517e+01 -4.4509785619116354e+02 -1.7094253796129962e+05 +3.1263827482346315e+06 +7.6242107176344836e+08 
-1.9000000000000006e+00 -1.0325167456793687e+00 +2.3062873311670851e+00 +2.9378499446337493e+01 -4.3660154047954131e+02 -1.7023310777682214e+05 +3.0693751002143794e+06 +7.6063398806874526e+08 
-2.0000000000000004e+00 -1.0325156025895357e+00 +2.3061420091021421e+00 +2.9318545704430328e+01 -4.2793343763613075e+02 -1.6944599416354185e+05 +3.0114163440778260e+06 +7.5850529083843517e+08 
-2.1000000000000005e+00 -1.0325144053655826e+00 +2.3059899346029096e+00 +2.9253412697070019e+01 -4.1912101496288494e+02 -1.6856736044346209e+05 +2.9526893020672528e+06 +7.5596946114837265e+08 
-2.2000000000000006e+00 -1.0325131434278434e+00 +2.3058314970174369e+00 +2.9182332416259804e+01 -4.1019174195060083e+02 -1.6758337010456173e+05 +2.8933768096317984e+06 +7.5296098081070423e+08 
-2.3000000000000007e+00 -1.0325118061967367e+00 +2.3056670857775776e+00 +2.9104536872988405e+01 -4.0117309048803338e+02 -1.6648018701345593e+05 +2.8336617165375836e+06 +7.4941433339058137e+08 
-2.4000000000000008e+00 -1.0325103830927151e+00 +2.3054970904016692e+00 +2.9019258092413608e+01 -3.9209253490896941e+02 -1.6524397533247617e+05 +2.7737268870709129e+06 +7.4526400383499348e+08 
-2.5000000000000009e+00 -1.0325088635363238e+00 +2.3053219004942243e+00 +2.8925728121570835e+01 -3.8297755195423190e+02 -1.6386089966754767e+05 +2.7137551997471517e+06 +7.4044447917203283e+08 
-2.6000000000000010e+00 -1.0325072369481796e+00 +2.3051419057566824e+00 +2.8823179027873515e+01 -3.7385562104230468e+02 -1.6231712504239436e+05 +2.6539295487751039e+06 +7.3489024839197063e+08 
