# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -3.4147300774965389e-01 +7.6290980360801741e-01 +6.3934405582598774e+00 +3.9970316027851723e+01 +1.7816793806712444e+03 -5.5813707424957945e+04 +7.1092359370763311e+06 
+1.0000000000000001e-01 -3.4147299789328972e-01 +7.6290938835977562e-01 +6.3930100056119956e+00 +3.9948475605173229e+01 +1.7912624239910069e+03 -5.5737746316278528e+04 +7.0453133207384134e+06 
+2.0000000000000001e-01 -3.4147299464782943e-01 +7.6290878742509094e-01 +6.3928911049230948e+00 +3.9928985668362493e+01 +1.7943172788185707e+03 -5.5661728122703280e+04 +7.0141662509430926e+06 
+2.9999999999999999e-01 -3.4147299819911886e-01 +7.6290802732354301e-01 +6.3930627383157574e+00 +3.9911694158054189e+01 +1.7912982818289161e+03 -5.5586267550034761e+04 +7.0135272984954296e+06 
+4.0000000000000002e-01 -3.4147300873303199e-01 +7.6290713457287074e-01 +6.3935037913166139e+00 +3.9896449073611343e+01 +1.7826597033747435e+03 -5.5511979684181773e+04 +7.0411293533465425e+06 
+5.0000000000000000e-01 -3.4147302643540989e-01 +7.6290613569017318e-01 +6.3941931455568879e+00 +3.9883098444881767e+01 +1.7688558878366587e+03 -5.5439479836692670e+04 +7.0947049525103355e+06 
+5.9999999999999998e-01 -3.4147305149212720e-01 +7.6290505719326196e-01 +6.3951096868436155e+00 +3.9871490279476674e+01 +1.7503410997277531e+03 -5.5369383204285085e+04 +7.1719870124184061e+06 
+6.9999999999999996e-01 -3.4147308408903232e-01 +7.6290392559916154e-01 +6.3962322973813022e+00 +3.9861472611802959e+01 +1.7275696728614378e+03 -5.5302305166334474e+04 +7.2707081152066113e+06 
+8.0000000000000004e-01 -3.4147312441198574e-01 +7.6290276742548313e-01 +6.3975398607335112e+00 +3.9852893458313055e+01 +1.7009959174588184e+03 -5.5238861007084794e+04 +7.3886009475306803e+06 
+9.0000000000000002e-01 -3.4147317264683369e-01 +7.6290160918962246e-01 +6.3990112591496109e+00 +3.9845600840427082e+01 +1.6710741683572321e+03 -5.5179666042552206e+04 +7.5233980767066162e+06 
+1.0000000000000000e+00 -3.4147322897944399e-01 +7.6290047740767197e-01 +6.4006253763990069e+00 +3.9839442812247484e+01 +1.6382587357665655e+03 -5.5125335780918555e+04 +7.6728321722716736e+06 
+1.1000000000000001e+00 -3.4147329359565948e-01 +7.6289939859950073e-01 +6.4023610934287492e+00 +3.9834267312623197e+01 +1.6030039855694154e+03 -5.5076485045631111e+04 +7.8346356300874045e+06 
+1.2000000000000000e+00 -3.4147336668133382e-01 +7.6289839928132552e-01 +6.4041972918827090e+00 +3.9829922380382705e+01 +1.5657642737302001e+03 -5.5033729233234080e+04 +8.0065408798706569e+06 
+1.3000000000000000e+00 -3.4147344842231825e-01 +7.6289750597168771e-01 +6.4061128528789366e+00 +3.9826255974384047e+01 +1.5269939711373497e+03 -5.4997683238923048e+04 +8.1862802627523188e+06 
+1.3999999999999999e+00 -3.4147353900445032e-01 +7.6289674519022810e-01 +6.4080866552791447e+00 +3.9823116014460531e+01 +1.4871474962315949e+03 -5.4968961715316429e+04 +8.3715858756610453e+06 
+1.5000000000000000e+00 -3.4147363861358992e-01 +7.6289614345340573e-01 +6.4100975801377515e+00 +3.9820350497156774e+01 +1.4466792289720399e+03 -5.4948179717246836e+04 +8.5601899856292456e+06 
+1.6000000000000001e+00 -3.4147374743557229e-01 +7.6289572728218724e-01 +6.4121245050291016e+00 +3.9817807270886291e+01 +1.4060436237751887e+03 -5.4935951383456231e+04 +8.7498244761018082e+06 
+1.7000000000000000e+00 -3.4147386565623411e-01 +7.6289552319732468e-01 +6.4141463068989246e+00 +3.9815334176813394e+01 +1.3656951524851661e+03 -5.4932890768797421e+04 +8.9382211275726967e+06 
+1.8000000000000000e+00 -3.4147399346141827e-01 +7.6289555771800610e-01 +6.4161418628691793e+00 +3.9812779084321143e+01 +1.3260882893564903e+03 -5.4939612041421206e+04 +9.1231116862522867e+06 
+1.8999999999999999e+00 -3.4147413103696245e-01 +7.6289585736630028e-01 +6.4180900486827834e+00 +3.9809989752651646e+01 +1.2876775442268190e+03 -5.4956728640292502e+04 +9.3022276973409839e+06 
+2.0000000000000000e+00 -3.4147427856869417e-01 +7.6289644866418638e-01 +6.4199697378892502e+00 +3.9806813925206519e+01 +1.2509174755771890e+03 -5.4984853850169413e+04 +9.4733004483575393e+06 
+2.1000000000000001e+00 -3.4147443614755879e-01 +7.6289735013155369e-01 +6.4217625804047547e+00 +3.9803160455996441e+01 +1.2161908562125452e+03 -5.5024536165729478e+04 +9.6344530462336242e+06 
+2.2000000000000002e+00 -3.4147460349438907e-01 +7.6289854326985662e-01 +6.4234628837389396e+00 +3.9799272216136920e+01 +1.1835643922222919e+03 -5.5076619840460822e+04 +9.7855103838965464e+06 
+2.2999999999999998e+00 -3.4147478023985622e-01 +7.6289999903366756e-01 +6.4250685168605468e+00 +3.9795498877075467e+01 +1.1530183826881130e+03 -5.5142166603652433e+04 +9.9267573706541676e+06 
+2.3999999999999999e+00 -3.4147496601463806e-01 +7.6290168837941141e-01 +6.4265773499964789e+00 +3.9792190051423404e+01 +1.1245331014934491e+03 -5.5222237856271757e+04 +1.0058479042018175e+07 
+2.5000000000000000e+00 -3.4147516044940068e-01 +7.6290358226660970e-01 +6.4279872517394061e+00 +3.9789695258573907e+01 +1.0980888518924676e+03 -5.5317894480931311e+04 +1.0180960302770469e+07 
+2.6000000000000001e+00 -3.4147536317483101e-01 +7.6290565165683644e-01 +6.4292960935604384e+00 +3.9788363950206062e+01 +1.0736658771367636e+03 -5.5430196977676067e+04 +1.0294486362287190e+07 
+2.7000000000000002e+00 -3.4147557382159360e-01 +7.6290786751388628e-01 +6.4305017444870494e+00 +3.9788545513180921e+01 +1.0512444649930626e+03 -5.5560205502714576e+04 +1.0399342229049796e+07 
+2.7999999999999998e+00 -3.4147579202036726e-01 +7.6291020080567729e-01 +6.4316020756967234e+00 +3.9790589210678114e+01 +1.0308048580500513e+03 -5.5708979520069195e+04 +1.0495813143839736e+07 
+2.8999999999999999e+00 -3.4147601740182931e-01 +7.6291262250144998e-01 +6.4325949577572112e+00 +3.9794844261986917e+01 +1.0123273053198210e+03 -5.5877578272339051e+04 +1.0584184338807091e+07 
+3.0000000000000000e+00 -3.4147624959665518e-01 +7.6291510357421466e-01 +6.4334782623469300e+00 +3.9801659779604321e+01 +9.9579202906524472e+02 -5.6067060423829469e+04 +1.0664741196292644e+07 
+3.1000000000000001e+00 -3.4147648823552007e-01 +7.6291761500096089e-01 +6.4342498610247185e+00 +3.9811384755441033e+01 +9.8117924881129829e+02 -5.6278483974085102e+04 +1.0737769133699821e+07 
+3.2000000000000002e+00 -3.4147673294910641e-01 +7.6292012776221363e-01 +6.4349076267471403e+00 +3.9824368079270933e+01 +9.6846914921606287e+02 -5.6512906381020555e+04 +1.0803553767117471e+07 
+3.2999999999999998e+00 -3.4147698336808763e-01 +7.6292261284066254e-01 +6.4354494322149591e+00 +3.9840958578284692e+01 +9.5764191282966976e+02 -5.6771384788731229e+04 +1.0862380751373604e+07 
