# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -1.0312432798430735e+00 +2.2678602927672196e+00 +8.8849964588663415e+00 +2.8997623341665337e+02 +1.2334617881125720e+05 -5.8034032554952882e+05 -3.3594878998537731e+08 
+1.0000000000000001e-01 -1.0312400628733187e+00 +2.2682571024076896e+00 +9.0161892356353519e+00 +2.7538344417542163e+02 +1.2060619955714663e+05 -5.0206217799912189e+05 -3.2297309004344022e+08 
+2.0000000000000001e-01 -1.0312368608601421e+00 +2.2686755696451524e+00 +9.1444471663224771e+00 +2.6072662893199356e+02 +1.1798398723858624e+05 -4.2423001071912306e+05 -3.1068450308330321e+08 
+3.0000000000000004e-01 -1.0312336775729463e+00 +2.2691167358356137e+00 +9.2693351190584998e+00 +2.4604878781319164e+02 +1.1549322413996993e+05 -3.4725434617034200e+05 -2.9916208348508579e+08 
+4.0000000000000002e-01 -1.0312305167811822e+00 +2.2695816423188186e+00 +9.3904179459061865e+00 +2.3139291992097239e+02 +1.1314759293247345e+05 -2.7154569455419545e+05 -2.8848488750186849e+08 
+5.0000000000000000e-01 -1.0312273822544484e+00 +2.2700713304071027e+00 +9.5072604910793874e+00 +2.1680202353296360e+02 +1.1096077654197869e+05 -1.9751455435816827e+05 -2.7873197266548622e+08 
+5.9999999999999998e-01 -1.0312242768090856e+00 +2.2705862395109802e+00 +9.6195284501555562e+00 +2.0231530036217171e+02 +1.0894284235963681e+05 -1.2550767001793302e+05 -2.6996087017200583e+08 
+6.9999999999999996e-01 -1.0312211994152209e+00 +2.2711243605865428e+00 +9.7272900721776345e+00 +1.8795827545977195e+02 +1.0708951084856140e+05 -5.5626209547819628e+04 -2.6214385241167074e+08 
+7.9999999999999993e-01 -1.0312181480732476e+00 +2.2716830623154607e+00 +9.8307140274465468e+00 +1.7375342564328511e+02 +1.0539294446841835e+05 +1.2087745007306368e+04 -2.5523208752247420e+08 
+8.9999999999999991e-01 -1.0312151207835416e+00 +2.2722597133639115e+00 +9.9299689684306731e+00 +1.5972322714069205e+02 +1.0384530607314041e+05 +7.7592119116881964e+04 -2.4917674550051802e+08 
+9.9999999999999989e-01 -1.0312121155464342e+00 +2.2728516823871021e+00 +1.0025223531247851e+01 +1.4589015561371593e+02 +1.0243875885581310e+05 +1.4084484491276412e+05 -2.4392899788199708e+08 
+1.0999999999999999e+00 -1.0312091303621871e+00 +2.2734563380370632e+00 +1.0116646332949635e+01 +1.3227668605189064e+02 +1.0116546640042889e+05 +2.0180386116527396e+05 -2.3944001799824154e+08 
+1.2000000000000000e+00 -1.0312061632310241e+00 +2.2740710489575924e+00 +1.0204405980949264e+01 +1.1890529309712537e+02 +1.0001759247158021e+05 +2.6042711059203657e+05 -2.3566097990590772e+08 
+1.3000000000000000e+00 -1.0312032121530008e+00 +2.2746931837928930e+00 +1.0288671057143471e+01 +1.0579845092077046e+02 +9.8987301319453545e+04 +3.1667253991881164e+05 -2.3254305986038914e+08 
+1.4000000000000001e+00 -1.0312002751280889e+00 +2.2753201111911512e+00 +1.0369610133408955e+01 +9.2978633264814164e+01 +9.8066757356401460e+04 +3.7049809893252252e+05 -2.3003743471081543e+08 
+1.5000000000000002e+00 -1.0311973501560594e+00 +2.2759491998057166e+00 +1.0447391757790589e+01 +8.0468313562368806e+01 +9.7248125419278455e+04 +4.2186173905027896e+05 -2.2809528316066855e+08 
+1.6000000000000003e+00 -1.0311944352365381e+00 +2.2765778182955816e+00 +1.0522184466737460e+01 +6.8289965075550001e+01 +9.6523570506517426e+04 +4.7072141178363306e+05 -2.2666778444833279e+08 
+1.7000000000000004e+00 -1.0311915283689268e+00 +2.2772033353342791e+00 +1.0594156775852207e+01 +5.6466060766238016e+01 +9.5885257954194749e+04 +5.1703506883952592e+05 -2.2570611919840053e+08 
+1.8000000000000005e+00 -1.0311886275524123e+00 +2.2778231196051459e+00 +1.0663477185423853e+01 +4.5019073603163640e+01 +9.5325353306322970e+04 +5.6076065954474488e+05 -2.2516146874855974e+08 
+1.9000000000000006e+00 -1.0311857307859171e+00 +2.2784345398154127e+00 +1.0730314176513790e+01 +3.3971476269336236e+01 +9.4836022381220842e+04 +6.0185613193989894e+05 -2.2498501546138752e+08 
+2.0000000000000004e+00 -1.0311828360680702e+00 +2.2790349646875505e+00 +1.0794836210022556e+01 +2.3345741600388873e+01 +9.4409431272328744e+04 +6.4027942938895931e+05 -2.2512794269130382e+08 
+2.1000000000000005e+00 -1.0311799413972398e+00 +2.2796217629691231e+00 +1.0857211734309947e+01 +1.3164342400443621e+01 +9.4037746189090540e+04 +6.7598849107138417e+05 -2.2554143400391233e+08 
+2.2000000000000006e+00 -1.0311770447714186e+00 +2.2801923034348053e+00 +1.0917609172772005e+01 +3.4497515683956865e+00 +9.3713133680829080e+04 +7.0894125043212937e+05 -2.2617667422010040e+08 
+2.3000000000000007e+00 -1.0311741441882829e+00 +2.2807439548860198e+00 +1.0976196935301555e+01 -5.7755577628274031e+00 +9.3427760399932158e+04 +7.3909563370175287e+05 -2.2698484825089777e+08 
+2.4000000000000008e+00 -1.0311712376451314e+00 +2.2812740861637009e+00 +1.1033143412174581e+01 -1.4489112455960580e+01 +9.3173793210157804e+04 +7.6640956054997980e+05 -2.2791714160492471e+08 
+2.5000000000000009e+00 -1.0311683231388575e+00 +2.2817800661322711e+00 +1.1088616974613467e+01 -2.2668438707357119e+01 +9.2943399161046880e+04 +7.9084093946362811e+05 -2.2892474023520276e+08 
+2.6000000000000010e+00 -1.0311653984095646e+00 +2.2822598188940084e+00 +1.1142717902141413e+01 -3.0300872137145344e+01 +9.2730593982910854e+04 +8.1240138576018834e+05 -2.2996950140107718e+08 
+2.7000000000000011e+00 -1.0311624603634637e+00 +2.2827135683306690e+00 +1.1195283904666951e+01 -3.7416161860771673e+01 +9.2536552389482094e+04 +8.3133909766837955e+05 -2.3105498618922722e+08 
+2.8000000000000012e+00 -1.0311595057453775e+00 +2.2831421329634671e+00 +1.1246089219412243e+01 -4.4055445368697235e+01 +9.2364188278280591e+04 +8.4796687013035093e+05 -2.3219498891709477e+08 
+2.9000000000000012e+00 -1.0311565313001927e+00 +2.2835463313498026e+00 +1.1294908113586274e+01 -5.0259860497839504e+01 +9.2216414797088553e+04 +8.6259749826025823e+05 -2.3340330003242511e+08 
+3.0000000000000013e+00 -1.0311535337729425e+00 +2.2839269820764247e+00 +1.1341514896886270e+01 -5.6070545160546544e+01 +9.2096144091435795e+04 +8.7554377547594986e+05 -2.3469370487410140e+08 
+3.1000000000000014e+00 -1.0311505099087945e+00 +2.2842849037695854e+00 +1.1385683919990889e+01 -6.1528637604614730e+01 +9.2006287330140069e+04 +8.8711849500437384e+05 -2.3607998380415073e+08 
+3.2000000000000015e+00 -1.0311474564531011e+00 +2.2846209150889063e+00 +1.1427189583249067e+01 -6.6675276166027231e+01 +9.1949754520137983e+04 +8.9763444835043477e+05 -2.3757591128951731e+08 
+3.3000000000000016e+00 -1.0311443701514407e+00 +2.2849358347311299e+00 +1.1465806342409556e+01 -7.1551599340796571e+01 +9.1929454394422311e+04 +9.0740442570984818e+05 -2.3919525538051906e+08 
