# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -1.0320584928970618e+00 +2.2681776021945557e+00 +2.3403326138604776e+01 +7.6745087807694972e+02 -1.2063850632902830e+05 -3.9169741673214980e+06 +7.6817469432211685e+08 
+1.0000000000000001e-01 -1.0320606462258299e+00 +2.2684662336277528e+00 +2.3473779349064351e+01 +7.6181534013581381e+02 -1.2148376957398237e+05 -3.8931592564150351e+06 +7.7082251290230501e+08 
+2.0000000000000001e-01 -1.0320628726232028e+00 +2.2687918543552219e+00 +2.3545187325895650e+01 +7.5529782958688020e+02 -1.2229599060679784e+05 -3.8646946142206537e+06 +7.7320405583277023e+08 
+3.0000000000000004e-01 -1.0320651681650654e+00 +2.2691553924766588e+00 +2.3617227380230968e+01 +7.4788708792127363e+02 -1.2306724013364204e+05 -3.8315212029911620e+06 +7.7527724033674514e+08 
+4.0000000000000002e-01 -1.0320675289276022e+00 +2.2695577760646368e+00 +2.3689576850737517e+01 +7.3957185636269139e+02 -1.2378958927477257e+05 -3.7935799789664885e+06 +7.7699998519869614e+08 
+5.0000000000000000e-01 -1.0320699509873286e+00 +2.2699999331701419e+00 +2.3761913106536646e+01 +7.3034087558539113e+02 -1.2445510961502229e+05 -3.7508118901147963e+06 +7.7833021098467112e+08 
+5.9999999999999998e-01 -1.0320724296299879e+00 +2.2704819555209097e+00 +2.3833915278839129e+01 +7.2019947274801063e+02 -1.2505698872946278e+05 -3.7032467361030574e+06 +7.7923313244065654e+08 
+6.9999999999999996e-01 -1.0320749569471455e+00 +2.2710005727245943e+00 +2.3905270384190416e+01 +7.0922003953587011e+02 -1.2559289373430138e+05 -3.6512736548856525e+06 +7.7970326193273365e+08 
+7.9999999999999993e-01 -1.0320775242244538e+00 +2.2715516695964544e+00 +2.3975667663559815e+01 +6.9749191336769343e+02 -1.2606161636340040e+05 -3.5953725979346754e+06 +7.7974247005276299e+08 
+8.9999999999999991e-01 -1.0320801227475902e+00 +2.2721311309414087e+00 +2.4044796355255162e+01 +6.8510443154185793e+02 -1.2646194820703869e+05 -3.5360235137963765e+06 +7.7935262633404088e+08 
+9.9999999999999989e-01 -1.0320827438022411e+00 +2.2727348415451081e+00 +2.4112345694795223e+01 +6.7214693170289320e+02 -1.2679268071786674e+05 -3.4737063515414009e+06 +7.7853559929784405e+08 
+1.0999999999999999e+00 -1.0320853786740576e+00 +2.2733586861817945e+00 +2.4178004910160642e+01 +6.5870875178514905e+02 -1.2705260512667381e+05 -3.4089010611281688e+06 +7.7729325607168925e+08 
+1.2000000000000000e+00 -1.0320880186484920e+00 +2.2739985496192374e+00 +2.4241463203016238e+01 +6.4487923007845495e+02 -1.2724051208941519e+05 -3.3420875945248059e+06 +7.7562746071503448e+08 
+1.3000000000000000e+00 -1.0320906550108515e+00 +2.2746503166135166e+00 +2.4302409756927460e+01 +6.3074770555235114e+02 -1.2735519185196771e+05 -3.2737459082732713e+06 +7.7354007502905953e+08 
+1.4000000000000001e+00 -1.0320932790461828e+00 +2.2753098719105753e+00 +2.4360533723660616e+01 +6.1640351801362635e+02 -1.2739543399053341e+05 -3.2043559651473262e+06 +7.7103295731780279e+08 
+1.5000000000000002e+00 -1.0320958820391557e+00 +2.2759731002566395e+00 +2.4415524210698518e+01 +6.0193600799122021e+02 -1.2736002718584065e+05 -3.1343977341894568e+06 +7.6810796134757054e+08 
+1.6000000000000003e+00 -1.0320984552740871e+00 +2.2766358863892791e+00 +2.4467070285046354e+01 +5.8743451717932624e+02 -1.2724775929658761e+05 -3.0643511939817593e+06 +7.6476693669444895e+08 
+1.7000000000000004e+00 -1.0321009900348725e+00 +2.2772941150463835e+00 +2.4514860966038942e+01 +5.7298838838409472e+02 -1.2705741722851472e+05 -2.9946963330979394e+06 +7.6101172813786995e+08 
+1.8000000000000005e+00 -1.0321034776048452e+00 +2.2779436709651111e+00 +2.4558585209777196e+01 +5.5868696571894031e+02 -1.2678778665126233e+05 -2.9259131518772920e+06 +7.5684417434526348e+08 
+1.9000000000000006e+00 -1.0321059092667713e+00 +2.2785804388820847e+00 +2.4597931908332722e+01 +5.4461959482171346e+02 -1.2643765197629463e+05 -2.8584816644962458e+06 +7.5226610774861026e+08 
+2.0000000000000004e+00 -1.0321082763027822e+00 +2.2792003035371899e+00 +2.4632589884650596e+01 +5.3087562290248752e+02 -1.2600579627972002e+05 -2.7928818998691244e+06 +7.4727935422522616e+08 
+2.1000000000000005e+00 -1.0321105699942799e+00 +2.2797991496771961e+00 +2.4662247880224928e+01 +5.1754439884933333e+02 -1.2549100106168771e+05 -2.7295939030251969e+06 +7.4188573193785071e+08 
+2.2000000000000006e+00 -1.0321127816219544e+00 +2.2803728620514332e+00 +2.4686594559784414e+01 +5.0471527353942196e+02 -1.2489204634928225e+05 -2.6690977376294080e+06 +7.3608705185947621e+08 
+2.3000000000000007e+00 -1.0321149024655942e+00 +2.2809173254179491e+00 +2.4705318488433711e+01 +4.9247759984935925e+02 -1.2420771026569960e+05 -2.6118734867485273e+06 +7.2988511573163736e+08 
+2.4000000000000008e+00 -1.0321169238041186e+00 +2.2814284245453722e+00 +2.4718108137011537e+01 +4.8092073279261933e+02 -1.2343676913297884e+05 -2.5584012543555894e+06 +7.2328171655316126e+08 
+2.5000000000000009e+00 -1.0321188369155121e+00 +2.2819020442151419e+00 +2.4724651875701518e+01 +4.7013402962257163e+02 -1.2257799736583451e+05 -2.5091611663520546e+06 +7.1627863813916981e+08 
+2.6000000000000010e+00 -1.0321206369297853e+00 +2.2823350056401961e+00 +2.4724826033783081e+01 +4.6018488422502310e+02 -1.2163241004431652e+05 -2.4645085845638709e+06 +7.0888643747567236e+08 
+2.7000000000000011e+00 -1.0321223345267498e+00 +2.2827279256562867e+00 +2.4719249582601158e+01 +4.5105129594217942e+02 -1.2060970331029331e+05 -2.4242946438085195e+06 +7.0114888260622442e+08 
+2.8000000000000012e+00 -1.0321239443077170e+00 +2.2830823836848269e+00 +2.4708724593749189e+01 +4.4268849250099839e+02 -1.1952166694546973e+05 -2.3882428340970818e+06 +6.9311754756220245e+08 
+2.9000000000000012e+00 -1.0321254808740379e+00 +2.2833999590727432e+00 +2.4694053153212138e+01 +4.3505170348919376e+02 -1.1838009103243455e+05 -2.3560766557989581e+06 +6.8484400775024426e+08 
+3.0000000000000013e+00 -1.0321269588269899e+00 +2.2836822310877212e+00 +2.4676037346944124e+01 +4.2809616044162664e+02 -1.1719676568030228e+05 -2.3275196200131141e+06 +6.7637983864361393e+08 
+3.1000000000000014e+00 -1.0321283927678795e+00 +2.2839307789063694e+00 +2.4655479273792025e+01 +4.2177709704953492e+02 -1.1598348127916969e+05 -2.3022952493902217e+06 +6.6777661702083504e+08 
+3.2000000000000015e+00 -1.0321297972980636e+00 +2.2841471816125081e+00 +2.4633181049267900e+01 +4.1604974908267081e+02 -1.1475202857650943e+05 -2.2801270773344720e+06 +6.5908592133703339e+08 
+3.3000000000000016e+00 -1.0321311870189829e+00 +2.2843330181941148e+00 +2.4609944809094905e+01 +4.1086935439639331e+02 -1.1351419874866694e+05 -2.2607386478118296e+06 +6.5035933207981813e+08 
+3.4000000000000017e+00 -1.0321325765321914e+00 +2.2844898675252194e+00 +2.4586572714186339e+01 +4.0619115331365794e+02 -1.1228178350737206e+05 -2.2438535171658802e+06 +6.4164843230817127e+08 
+3.5000000000000018e+00 -1.0321339804394059e+00 +2.2846193083741539e+00 +2.4563866956694987e+01 +4.0197038828441731e+02 -1.1106657521627676e+05 -2.2291952518623443e+06 +6.3300480820826578e+08 
+3.6000000000000019e+00 -1.0321354133424936e+00 +2.2847229193892593e+00 +2.4542629758043635e+01 +3.9816230418973220e+02 -1.0988036685386419e+05 -2.2164874299404467e+06 +6.2448004892193115e+08 
+3.7000000000000020e+00 -1.0321368898435712e+00 +2.2848022790932045e+00 +2.4523663383203633e+01 +3.9472214838047711e+02 -1.0873495230212819e+05 -2.2054536408839338e+06 +6.1612574796491230e+08 
+3.8000000000000020e+00 -1.0321384245449834e+00 +2.2848589658766105e+00 +2.4507770137051185e+01 +3.9160517076364579e+02 -1.0764212627371354e+05 -2.1958174858573880e+06 +6.0799350287029576e+08 
+3.9000000000000021e+00 -1.0321400320493745e+00 +2.2848945580003246e+00 +2.4495752373968187e+01 +3.8876662360899570e+02 -1.0661368450463458e+05 -2.1873025762123861e+06 +6.0013491613775146e+08 
+4.0000000000000018e+00 -1.0321417269596829e+00 +2.2849106335740412e+00 +2.4488412497787884e+01 +3.8616176207281882e+02 -1.0566142375733612e+05 -2.1796325362693751e+06 +5.9260159525265205e+08 
+4.1000000000000014e+00 -1.0321435238792143e+00 +2.2849087705614188e+00 +2.4486552970532308e+01 +3.8374584390456363e+02 -1.0479714199098157e+05 -2.1725310012029982e+06 +5.8544515351418746e+08 
+4.2000000000000011e+00 -1.0321454374116672e+00 +2.2848905467743825e+00 +2.4490976317038250e+01 +3.8147412953246601e+02 -1.0403263846048262e+05 -2.1657216173217236e+06 +5.7871721053250360e+08 
