# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
0.0000000000000000e+00 +9.0449999999999999e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.1508855185780683e-02 -1.0342345411811016e+00 -5.8970444737223293e-02
1.0000000000000001e-01 +9.0449994832405380e+00 +0.0000000000000000e+00 +9.9999999998219735e-02 +1.1508766559360395e-02 -1.0342340837576689e+00 -5.8970018500314331e-02
2.0000000000000001e-01 +9.0449979329624473e+00 +0.0000000000000000e+00 +1.9999999998575785e-01 +1.1508671076125944e-02 -1.0342337035302880e+00 -5.8969592230916433e-02
3.0000000000000004e-01 +9.0449953491661059e+00 +0.0000000000000000e+00 +2.9999999995193277e-01 +1.1508567792096854e-02 -1.0342334064548224e+00 -5.8969166603151879e-02
4.0000000000000002e-01 +9.0449917318518107e+00 +0.0000000000000000e+00 +3.9999999988606288e-01 +1.1508455763320378e-02 -1.0342331984862536e+00 -5.8968742291096332e-02
5.0000000000000000e-01 +9.0449870810197694e+00 +0.0000000000000000e+00 +4.9999999977746667e-01 +1.1508334045876308e-02 -1.0342330855786293e+00 -5.8968319968780311e-02
5.9999999999999998e-01 +9.0449813966700940e+00 +0.0000000000000000e+00 +5.9999999961546246e-01 +1.1508202047781297e-02 -1.0342330728185520e+00 -5.8967900302314871e-02
6.9999999999999996e-01 +9.0449746788027987e+00 +0.0000000000000000e+00 +6.9999999938936863e-01 +1.1508060584681904e-02 -1.0342331618257012e+00 -5.8967483926275911e-02
7.9999999999999993e-01 +9.0449669274177964e+00 +0.0000000000000000e+00 +7.9999999908850372e-01 +1.1507910824137471e-02 -1.0342333533520365e+00 -5.8967071467354311e-02
8.9999999999999991e-01 +9.0449581425148953e+00 +0.0000000000000000e+00 +8.9999999870218605e-01 +1.1507753933711585e-02 -1.0342336481481371e+00 -5.8966663552246182e-02
9.9999999999999989e-01 +9.0449483240938005e+00 +0.0000000000000000e+00 +9.9999999821973407e-01 +1.1507591080964956e-02 -1.0342340469630853e+00 -5.8966260807665288e-02
1.0999999999999999e+00 +9.0449374721541158e+00 +0.0000000000000000e+00 +1.0999999976304660e+00 +1.1507423433448379e-02 -1.0342345505443604e+00 -5.8965863860355683e-02
1.2000000000000000e+00 +9.0449255866953386e+00 +0.0000000000000000e+00 +1.1999999969237003e+00 +1.1507252158695620e-02 -1.0342351596377197e+00 -5.8965473337104307e-02
1.3000000000000000e+00 +9.0449126677168614e+00 +0.0000000000000000e+00 +1.2999999960887552e+00 +1.1507078424216373e-02 -1.0342358749870926e+00 -5.8965089864753545e-02
1.4000000000000001e+00 +9.0448987152179718e+00 +0.0000000000000000e+00 +1.3999999951149489e+00 +1.1506903397489126e-02 -1.0342366973344639e+00 -5.8964714070213746e-02
1.5000000000000002e+00 +9.0448837291978492e+00 +0.0000000000000000e+00 +1.4999999939915998e+00 +1.1506728245954150e-02 -1.0342376274197642e+00 -5.8964346580475904e-02
1.6000000000000003e+00 +9.0448677096555645e+00 +0.0000000000000000e+00 +1.5999999927080260e+00 +1.1506554137006363e-02 -1.0342386659807572e+00 -5.8963988022624168e-02
1.7000000000000004e+00 +9.0448506565900821e+00 +0.0000000000000000e+00 +1.6999999912535457e+00 +1.1506382237988277e-02 -1.0342398137529272e+00 -5.8963639023848470e-02
1.8000000000000005e+00 +9.0448325700002563e+00 +0.0000000000000000e+00 +1.7999999896174770e+00 +1.1506213716182908e-02 -1.0342410714693666e+00 -5.8963300211457001e-02
1.9000000000000006e+00 +9.0448134498848329e+00 +0.0000000000000000e+00 +1.8999999877891378e+00 +1.1506049738806709e-02 -1.0342424398606653e+00 -5.8962972212888952e-02
2.0000000000000004e+00 +9.0447932962424460e+00 +0.0000000000000000e+00 +1.9999999857578463e+00 +1.1505891473002459e-02 -1.0342439196547957e+00 -5.8962655655726899e-02
2.1000000000000005e+00 +9.0447721090716193e+00 +0.0000000000000000e+00 +2.0999999835129204e+00 +1.1505740085832220e-02 -1.0342455115770044e+00 -5.8962351167709530e-02
2.2000000000000006e+00 +9.0447498883707631e+00 +0.0000000000000000e+00 +2.1999999810436774e+00 +1.1505596744270234e-02 -1.0342472163496972e+00 -5.8962059376744209e-02
2.3000000000000007e+00 +9.0447266341381773e+00 +0.0000000000000000e+00 +2.2999999783394358e+00 +1.1505462615195838e-02 -1.0342490346923274e+00 -5.8961780910919429e-02
2.4000000000000008e+00 +9.0447023463720466e+00 +0.0000000000000000e+00 +2.3999999753895129e+00 +1.1505338865386386e-02 -1.0342509673212836e+00 -5.8961516398517586e-02
2.5000000000000009e+00 +9.0446770250704436e+00 +0.0000000000000000e+00 +2.4999999721832262e+00 +1.1505226661510168e-02 -1.0342530149497788e+00 -5.8961266468027379e-02
2.6000000000000010e+00 +9.0446506702313236e+00 +0.0000000000000000e+00 +2.5999999687098936e+00 +1.1505126768288224e-02 -1.0342551768447539e+00 -5.8961031543201370e-02
2.7000000000000011e+00 +9.0446232818525303e+00 +0.0000000000000000e+00 +2.6999999649588320e+00 +1.1505038343045509e-02 -1.0342574464994339e+00 -5.8960811228139204e-02
2.8000000000000012e+00 +9.0445948599317969e+00 +0.0000000000000000e+00 +2.7999999609193589e+00 +1.1504960141297146e-02 -1.0342598159652094e+00 -5.8960604922046973e-02
2.9000000000000012e+00 +9.0445654044667627e+00 +0.0000000000000000e+00 +2.8999999565807917e+00 +1.1504890918600600e-02 -1.0342622772953591e+00 -5.8960412024172452e-02
