# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -6.6060097424447839e-01 +1.4703669428336685e+00 +1.2984834450547769e+01 -1.3975428780961872e+01 +8.6270509482489251e+02 +4.9058448683712556e+05 +1.0158506650067881e+07 
+1.0000000000000001e-01 -6.6060066278060459e-01 +1.4703618129350042e+00 +1.2985584214073834e+01 -1.4073369661676866e+01 +8.4926209444929668e+02 +4.9170110704956093e+05 +1.0166811558464246e+07 
+2.0000000000000001e-01 -6.6060035599852129e-01 +1.4703576149730102e+00 +1.2986117263286570e+01 -1.4181043615379927e+01 +8.3735964396581960e+02 +4.9284087784522562e+05 +1.0175759235166434e+07 
+3.0000000000000004e-01 -6.6060005468774274e-01 +1.4703543237296104e+00 +1.2986448596114016e+01 -1.4297054116114357e+01 +8.2695360423060754e+02 +4.9399312843549985e+05 +1.0185066038638666e+07 
+4.0000000000000002e-01 -6.6059975963778783e-01 +1.4703519139909724e+00 +1.2986593211000271e+01 -1.4420004740662840e+01 +8.1799982618392369e+02 +4.9514718847091461e+05 +1.0194448384487046e+07 
+5.0000000000000000e-01 -6.6059947163815769e-01 +1.4703503605392856e+00 +1.2986566103513605e+01 -1.4548498928970705e+01 +8.1045421460210775e+02 +4.9629238665656128e+05 +1.0203622445682883e+07 
+5.9999999999999998e-01 -6.6059919147837654e-01 +1.4703496381681569e+00 +1.2986382271273049e+01 -1.4681140455771679e+01 +8.0427264129047569e+02 +4.9741805358688557e+05 +1.0212304545783469e+07 
+6.9999999999999996e-01 -6.6059891994796793e-01 +1.4703497216673844e+00 +1.2986056711569804e+01 -1.4816532994245961e+01 +7.9941098264215714e+02 +4.9851351923501602e+05 +1.0220211000533402e+07 
+7.9999999999999993e-01 -6.6059865783645910e-01 +1.4703505858331358e+00 +1.2985604421017698e+01 -1.4953280415326937e+01 +7.9582513460404550e+02 +4.9956811472694913e+05 +1.0227058023792449e+07 
+8.9999999999999991e-01 -6.6059840593337726e-01 +1.4703522054622449e+00 +1.2985040395825713e+01 -1.5089986643513425e+01 +7.9347100323084783e+02 +5.0057117158370122e+05 +1.0232561783151371e+07 
