# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -1.0319337290727371e+00 +2.2812614776392932e+00 +1.9561034423005776e+01 -2.2225235146157054e+01 -2.9806575645510147e+04 +8.3324121987828217e+05 +2.9402415483824110e+08 
+1.0000000000000001e-01 -1.0319358985030844e+00 +2.2814346319150127e+00 +1.9451816799817713e+01 -2.4801991266243981e+01 -2.6804757881025565e+04 +8.6154373074006184e+05 +2.7757379269383258e+08 
+2.0000000000000001e-01 -1.0319380845586363e+00 +2.2815937992798259e+00 +1.9341315899885661e+01 -2.6940407861890034e+01 -2.3768079103899767e+04 +8.8734313510086876e+05 +2.6093767970050338e+08 
+3.0000000000000004e-01 -1.0319402861542299e+00 +2.2817391299276455e+00 +1.9229352577770698e+01 -2.8638063216186524e+01 -2.0693944481009006e+04 +9.1058569724943233e+05 +2.4410489530654389e+08 
+4.0000000000000002e-01 -1.0319425022045821e+00 +2.2818707740581377e+00 +1.9115747671975178e+01 -2.9892536015383371e+01 -1.7579758885535150e+04 +9.3121768483240751e+05 +2.2706451765190965e+08 
+5.0000000000000000e-01 -1.0319447316243038e+00 +2.2819888818826555e+00 +1.9000322005733342e+01 -3.0701405509625591e+01 -1.4422926903292006e+04 +9.4918536978185340e+05 +2.0980562357604617e+08 
+5.9999999999999998e-01 -1.0319469726709893e+00 +2.2820937112951394e+00 +1.8882935559232489e+01 -3.1067324510180249e+01 -1.1221622863523453e+04 +9.6447029248922388e+05 +1.9232116389351335e+08 
+6.9999999999999996e-01 -1.0319492209916121e+00 +2.2821859405020848e+00 +1.8763606752936379e+01 -3.1013096607692614e+01 -7.9771187074094814e+03 +9.7719409703158878e+05 +1.7461961440038162e+08 
+7.9999999999999993e-01 -1.0319514715845852e+00 +2.2822663501841980e+00 +1.8642394037991963e+01 -3.0566527773087238e+01 -4.6914647786622163e+03 +9.8751321600923804e+05 +1.5671333636778843e+08 
+8.9999999999999991e-01 -1.0319537194482344e+00 +2.2823357210260609e+00 +1.8519355851759720e+01 -2.9755424075644083e+01 -1.3667111232089137e+03 +9.9558408216916677e+05 +1.3861468953541958e+08 
+9.9999999999999989e-01 -1.0319559595807630e+00 +2.2823948337009092e+00 +1.8394550613286494e+01 -2.8607591099239915e+01 +1.9950926075534362e+03 +1.0015631244068452e+06 +1.2033603160338789e+08 
+1.0999999999999999e+00 -1.0319581869802437e+00 +2.2824444688780883e+00 +1.8268036722197834e+01 -2.7150834138103587e+01 +5.3918971878186157e+03 +1.0056067686676071e+06 +1.0188971803776380e+08 
+1.2000000000000000e+00 -1.0319603966446471e+00 +2.2824854072147192e+00 +1.8139872561851096e+01 -2.5412957861955537e+01 +8.8216537678065124e+03 +1.0078714355383586e+06 +8.3288102257771254e+07 
+1.3000000000000000e+00 -1.0319625835718431e+00 +2.2825184293494130e+00 +1.8010116499165985e+01 -2.3421766076207419e+01 +1.2282313885612584e+04 +1.0085135385066731e+06 +6.4543535538789883e+07 
+1.4000000000000001e+00 -1.0319647427596370e+00 +2.2825443159093246e+00 +1.7878826888833970e+01 -2.1205061837003090e+01 +1.5771829402161155e+04 +1.0076894841755278e+06 +4.5668367259773023e+07 
+1.5000000000000002e+00 -1.0319668692056927e+00 +2.2825638474967391e+00 +1.7746062064098698e+01 -1.8790647021240204e+01 +1.9288152678610382e+04 +1.0055556694721155e+06 +2.6674944036093276e+07 
+1.6000000000000003e+00 -1.0319689579076452e+00 +2.2825778046934802e+00 +1.7611880350191349e+01 -1.6206322345886750e+01 +2.2829236334847759e+04 +1.0022684812492973e+06 +7.5756108095825231e+06 
+1.7000000000000004e+00 -1.0319710038630385e+00 +2.2825869680495607e+00 +1.7476340055798659e+01 -1.3479887008082326e+01 +2.6393033425857462e+04 +9.9798429392676265e+05 -1.1617290047031201e+07 
+1.8000000000000005e+00 -1.0319730020693170e+00 +2.2825921180928468e+00 +1.7339499472442476e+01 -1.0639138868690093e+01 +2.9977497456185429e+04 +9.9285947008502518e+05 -3.0891418824362326e+07 
+1.9000000000000006e+00 -1.0319749475239253e+00 +2.2825940353121013e+00 +1.7201416886900990e+01 -7.7118739010142763e+00 +3.3580582157008314e+04 +9.8705035691444308e+05 -5.0234437474675365e+07 
+2.0000000000000004e+00 -1.0319768352242165e+00 +2.2825935001622226e+00 +1.7062150568857540e+01 -4.7258862598684352e+00 +3.7200241732261878e+04 +9.8071328617675800e+05 -6.9634010829522967e+07 
+2.1000000000000005e+00 -1.0319786601674772e+00 +2.2825912930622989e+00 +1.6921758773954497e+01 -1.7089681830775048e+00 +4.0834430809711936e+04 +9.7400457333277771e+05 -8.9077806411384523e+07 
+2.2000000000000006e+00 -1.0319804173510017e+00 +2.2825881943862534e+00 +1.6780299753096987e+01 +1.3110903855500642e+00 +4.4481104271568569e+04 +9.6708051486478641e+05 -1.0855349366793288e+08 
