fieldmap_name:		BD-028
timestamp:		2017-03-30_15-08-00
filename:		2017-03-30_BD-028_Model09_Hall_I=991.63A.dat
nr_magnets:		1

magnet_name:		BD-028
gap[mm]:		28
control_gap:		--
magnet_length[mm]:	1206
current_main[A]:	991.63
NI_main[A.esp]:		11899.56
center_pos_z[mm]:	0
center_pos_x[mm]:	0
rotation[deg]:		0

X[mm]	Y[mm]	Z[mm]	Bx  By  Bz [T]
-28.000	0.000	-525.500	1.1466602671e-02  -1.0807182201e+00  -6.0560028522e-02
-26.000	0.000	-525.500	1.1439980660e-02  -1.0801608389e+00  -6.0877132441e-02
-24.000	0.000	-525.500	1.1415971897e-02  -1.0787275055e+00  -6.1057364362e-02
-22.000	0.000	-525.500	1.1390956178e-02  -1.0767516366e+00  -6.1112920305e-02
-20.000	0.000	-525.500	1.1362982871e-02  -1.0744764419e+00  -6.1118638809e-02
-18.000	0.000	-525.500	1.1336025828e-02  -1.0722809243e+00  -6.1068701403e-02
-16.000	0.000	-525.500	1.1301508230e-02  -1.0699867129e+00  -6.1006188471e-02
-14.000	0.000	-525.500	1.1267502487e-02  -1.0673042094e+00  -6.0910682603e-02
-12.000	0.000	-525.500	1.1231300423e-02  -1.0644189568e+00  -6.0799237492e-02
-10.000	0.000	-525.500	1.1195658606e-02  -1.0612529550e+00  -6.0666669645e-02
-8.000	0.000	-525.500	1.1155169995e-02  -1.0579789497e+00  -6.0522350078e-02
-6.000	0.000	-525.500	1.1112602323e-02  -1.0547461832e+00  -6.0357139180e-02
-4.000	0.000	-525.500	1.1064962641e-02  -1.0512189529e+00  -6.0181161426e-02
-2.000	0.000	-525.500	1.1015534260e-02  -1.0476060154e+00  -6.0025323396e-02
0.000	0.000	-525.500	1.0965782014e-02  -1.0438499660e+00  -5.9860664170e-02
2.000	0.000	-525.500	1.0917304752e-02  -1.0398326223e+00  -5.9667853021e-02
4.000	0.000	-525.500	1.0861445618e-02  -1.0359409432e+00  -5.9447387934e-02
6.000	0.000	-525.500	1.0805928962e-02  -1.0314630049e+00  -5.9257405491e-02
8.000	0.000	-525.500	1.0753060920e-02  -1.0270398660e+00  -5.9051119110e-02
10.000	0.000	-525.500	1.0694009676e-02  -1.0227973116e+00  -5.8812265580e-02
12.000	0.000	-525.500	1.0627531891e-02  -1.0178154544e+00  -5.8604394531e-02
14.000	0.000	-525.500	1.0561651580e-02  -1.0130807365e+00  -5.8352558200e-02
16.000	0.000	-525.500	1.0490810934e-02  -1.0081160314e+00  -5.8103010012e-02
18.000	0.000	-525.500	1.0420372327e-02  -1.0025745886e+00  -5.7856409010e-02
20.000	0.000	-525.500	1.0334985711e-02  -9.9747660488e-01  -5.7587711516e-02
22.000	0.000	-525.500	1.0231643243e-02  -9.9185471053e-01  -5.7314815391e-02
24.000	0.000	-525.500	1.0132058717e-02  -9.8562242028e-01  -5.7033416487e-02
26.000	0.000	-525.500	1.0035377801e-02  -9.7922132878e-01  -5.6740299184e-02
28.000	0.000	-525.500	9.9160338351e-03  -9.7285535507e-01  -5.6437907130e-02
30.000	0.000	-525.500	9.7634118893e-03  -9.6549737150e-01  -5.6111534014e-02
32.000	0.000	-525.500	9.5874028518e-03  -9.5752311988e-01  -5.5785997662e-02
34.000	0.000	-525.500	9.3894603889e-03  -9.4832869303e-01  -5.5447567370e-02
36.000	0.000	-525.500	9.1500111894e-03  -9.3774662680e-01  -5.5082336565e-02
38.000	0.000	-525.500	8.8516559271e-03  -9.2518614743e-01  -5.4701292402e-02
40.000	0.000	-525.500	8.5147329029e-03  -9.0997663138e-01  -5.4277217838e-02
42.000	0.000	-525.500	8.1668710854e-03  -8.9158415075e-01  -5.3798723997e-02
44.000	0.000	-525.500	7.7455721246e-03  -8.6911612677e-01  -5.3272956695e-02
46.000	0.000	-525.500	7.2450995290e-03  -8.4171444661e-01  -5.2663505592e-02
48.000	0.000	-525.500	6.7105057901e-03  -8.0925422947e-01  -5.1925833372e-02
50.000	0.000	-525.500	6.2660244793e-03  -7.7174230762e-01  -5.1032834066e-02
-50.000	0.000	-523.500	1.1196922421e-02  -8.9820264200e-01  -3.3985018077e-02
-48.000	0.000	-523.500	1.1336027689e-02  -9.4900714798e-01  -3.7280320416e-02
-46.000	0.000	-523.500	1.1422216521e-02  -9.9024162458e-01  -4.0765286784e-02
-44.000	0.000	-523.500	1.1475789992e-02  -1.0220167513e+00  -4.4343411637e-02
-42.000	0.000	-523.500	1.1511822678e-02  -1.0445915438e+00  -4.7855174815e-02
-40.000	0.000	-523.500	1.1525560850e-02  -1.0600206213e+00  -5.1106534088e-02
-38.000	0.000	-523.500	1.1528806937e-02  -1.0703079729e+00  -5.3935503432e-02
-36.000	0.000	-523.500	1.1530850632e-02  -1.0759927599e+00  -5.6210340657e-02
-34.000	0.000	-523.500	1.1522714940e-02  -1.0796136959e+00  -5.7938402621e-02
-32.000	0.000	-523.500	1.1509250378e-02  -1.0814603606e+00  -5.9181078549e-02
-30.000	0.000	-523.500	1.1491287081e-02  -1.0818002232e+00  -6.0005396566e-02
-28.000	0.000	-523.500	1.1474742086e-02  -1.0809770499e+00  -6.0527363256e-02
-26.000	0.000	-523.500	1.1446649657e-02  -1.0803557974e+00  -6.0854027018e-02
-24.000	0.000	-523.500	1.1423182530e-02  -1.0789045504e+00  -6.1032877909e-02
-22.000	0.000	-523.500	1.1398092359e-02  -1.0769287038e+00  -6.1087535997e-02
-20.000	0.000	-523.500	1.1369618365e-02  -1.0748034051e+00  -6.1087802577e-02
-18.000	0.000	-523.500	1.1342728328e-02  -1.0725419548e+00  -6.1042532166e-02
-16.000	0.000	-523.500	1.1306623051e-02  -1.0701434690e+00  -6.0985039817e-02
-14.000	0.000	-523.500	1.1272542856e-02  -1.0674672926e+00  -6.0890568797e-02
-12.000	0.000	-523.500	1.1236253312e-02  -1.0645667319e+00  -6.0776966982e-02
-10.000	0.000	-523.500	1.1199744135e-02  -1.0613981525e+00  -6.0645365487e-02
-8.000	0.000	-523.500	1.1159043336e-02  -1.0581903974e+00  -6.0499792625e-02
-6.000	0.000	-523.500	1.1116706465e-02  -1.0549771844e+00  -6.0337878799e-02
-4.000	0.000	-523.500	1.1068664744e-02  -1.0514896811e+00  -6.0157789424e-02
-2.000	0.000	-523.500	1.1018787792e-02  -1.0478794513e+00  -6.0003669352e-02
0.000	0.000	-523.500	1.0969984804e-02  -1.0439344827e+00  -5.9839123052e-02
2.000	0.000	-523.500	1.0920338652e-02  -1.0400076170e+00  -5.9646908005e-02
4.000	0.000	-523.500	1.0864120290e-02  -1.0361512711e+00  -5.9431772660e-02
6.000	0.000	-523.500	1.0809000088e-02  -1.0316149585e+00  -5.9233894646e-02
8.000	0.000	-523.500	1.0755832379e-02  -1.0272217765e+00  -5.9026443830e-02
10.000	0.000	-523.500	1.0696045926e-02  -1.0229747967e+00  -5.8791879640e-02
12.000	0.000	-523.500	1.0631094398e-02  -1.0179987819e+00  -5.8579759978e-02
14.000	0.000	-523.500	1.0565349961e-02  -1.0133196322e+00  -5.8329014032e-02
16.000	0.000	-523.500	1.0492493539e-02  -1.0083081579e+00  -5.8080869090e-02
18.000	0.000	-523.500	1.0423231267e-02  -1.0027369290e+00  -5.7829989854e-02
20.000	0.000	-523.500	1.0337483560e-02  -9.9768104578e-01  -5.7565228112e-02
22.000	0.000	-523.500	1.0235203888e-02  -9.9203594880e-01  -5.7294821916e-02
24.000	0.000	-523.500	1.0135999065e-02  -9.8580707748e-01  -5.7002589510e-02
26.000	0.000	-523.500	1.0042554930e-02  -9.7946315871e-01  -5.6712491592e-02
28.000	0.000	-523.500	9.9221239715e-03  -9.7295525229e-01  -5.6413050428e-02
30.000	0.000	-523.500	9.7695615870e-03  -9.6563576086e-01  -5.6087567762e-02
32.000	0.000	-523.500	9.5929699661e-03  -9.5767324055e-01  -5.5764682396e-02
34.000	0.000	-523.500	9.3966635760e-03  -9.4847777372e-01  -5.5423456720e-02
36.000	0.000	-523.500	9.1554945458e-03  -9.3791217627e-01  -5.5057322506e-02
38.000	0.000	-523.500	8.8617608631e-03  -9.2533698123e-01  -5.4675456389e-02
40.000	0.000	-523.500	8.5215489419e-03  -9.1014085673e-01  -5.4250015604e-02
42.000	0.000	-523.500	8.1690841576e-03  -8.9174855810e-01  -5.3772062327e-02
44.000	0.000	-523.500	7.7564476341e-03  -8.6928160939e-01  -5.3245921073e-02
46.000	0.000	-523.500	7.2462125796e-03  -8.4186747365e-01  -5.2633980043e-02
48.000	0.000	-523.500	6.7212528707e-03  -8.0943495889e-01  -5.1897931367e-02
50.000	0.000	-523.500	6.2623167923e-03  -7.7190489687e-01  -5.1003175227e-02
-50.000	0.000	-521.500	1.1211632186e-02  -8.9836982015e-01  -3.3955449949e-02
-48.000	0.000	-521.500	1.1346776631e-02  -9.4920917279e-01  -3.7249702631e-02
-46.000	0.000	-521.500	1.1434469384e-02  -9.9055168071e-01  -4.0730214896e-02
-44.000	0.000	-521.500	1.1486550101e-02  -1.0222310349e+00  -4.4315365235e-02
-42.000	0.000	-521.500	1.1522163998e-02  -1.0447951546e+00  -4.7825386388e-02
-40.000	0.000	-521.500	1.1535459183e-02  -1.0602048625e+00  -5.1075975542e-02
-38.000	0.000	-521.500	1.1536263260e-02  -1.0705035703e+00  -5.3910889243e-02
-36.000	0.000	-521.500	1.1540520027e-02  -1.0762531887e+00  -5.6177199621e-02
-34.000	0.000	-521.500	1.1530619832e-02  -1.0798102218e+00  -5.7913927276e-02
-32.000	0.000	-521.500	1.1517132935e-02  -1.0816275221e+00  -5.9159459679e-02
-30.000	0.000	-521.500	1.1497922575e-02  -1.0819668740e+00  -5.9984784774e-02
-28.000	0.000	-521.500	1.1482970843e-02  -1.0813205432e+00  -6.0499272424e-02
-26.000	0.000	-521.500	1.1454902611e-02  -1.0805146799e+00  -6.0835668195e-02
-24.000	0.000	-521.500	1.1430378271e-02  -1.0790487061e+00  -6.1016220382e-02
-22.000	0.000	-521.500	1.1404969820e-02  -1.0770860282e+00  -6.1070563758e-02
-20.000	0.000	-521.500	1.1376821552e-02  -1.0750854895e+00  -6.1063060651e-02
-18.000	0.000	-521.500	1.1348851968e-02  -1.0728062965e+00  -6.1021418686e-02
-16.000	0.000	-521.500	1.1311585247e-02  -1.0702387977e+00  -6.0970800020e-02
-14.000	0.000	-521.500	1.1278143474e-02  -1.0676000717e+00  -6.0876204966e-02
-12.000	0.000	-521.500	1.1240506356e-02  -1.0647046960e+00  -6.0761944107e-02
-10.000	0.000	-521.500	1.1204700747e-02  -1.0615793443e+00  -6.0630585125e-02
-8.000	0.000	-521.500	1.1163404336e-02  -1.0584189918e+00  -6.0484890081e-02
-6.000	0.000	-521.500	1.1120103317e-02  -1.0551967161e+00  -6.0323920392e-02
-4.000	0.000	-521.500	1.1073014575e-02  -1.0517473707e+00  -6.0141952000e-02
-2.000	0.000	-521.500	1.1021112542e-02  -1.0480998652e+00  -5.9987719002e-02
0.000	0.000	-521.500	1.0974394197e-02  -1.0440066013e+00  -5.9823461497e-02
2.000	0.000	-521.500	1.0923430253e-02  -1.0401984695e+00  -5.9632009164e-02
4.000	0.000	-521.500	1.0865989024e-02  -1.0363447662e+00  -5.9422205412e-02
6.000	0.000	-521.500	1.0813601194e-02  -1.0318147548e+00  -5.9217294508e-02
8.000	0.000	-521.500	1.0759471198e-02  -1.0273972615e+00  -5.9007129763e-02
10.000	0.000	-521.500	1.0698642424e-02  -1.0231433751e+00  -5.8778200771e-02
12.000	0.000	-521.500	1.0633590386e-02  -1.0181855431e+00  -5.8560020124e-02
14.000	0.000	-521.500	1.0567045594e-02  -1.0134941867e+00  -5.8311541956e-02
16.000	0.000	-521.500	1.0497187709e-02  -1.0084774141e+00  -5.8067582685e-02
18.000	0.000	-521.500	1.0427666717e-02  -1.0029191032e+00  -5.7810200016e-02
20.000	0.000	-521.500	1.0341935763e-02  -9.9787108113e-01  -5.7549037100e-02
22.000	0.000	-521.500	1.0239278249e-02  -9.9220347423e-01  -5.7279739801e-02
24.000	0.000	-521.500	1.0142012889e-02  -9.8600140831e-01  -5.6984854557e-02
26.000	0.000	-521.500	1.0045948059e-02  -9.7972893596e-01  -5.6690722771e-02
28.000	0.000	-521.500	9.9286291753e-03  -9.7304907863e-01  -5.6396348471e-02
30.000	0.000	-521.500	9.7761728842e-03  -9.6575479551e-01  -5.6073692660e-02
32.000	0.000	-521.500	9.6011689425e-03  -9.5780237412e-01  -5.5746767872e-02
34.000	0.000	-521.500	9.4047378461e-03  -9.4860836697e-01  -5.5405033103e-02
36.000	0.000	-521.500	9.1667572033e-03  -9.3805327885e-01  -5.5037758520e-02
38.000	0.000	-521.500	8.8686792730e-03  -9.2547803925e-01  -5.4655274087e-02
40.000	0.000	-521.500	8.5347882880e-03  -9.1028260931e-01  -5.4229026158e-02
42.000	0.000	-521.500	8.1829656482e-03  -8.9189060410e-01  -5.3752209547e-02
44.000	0.000	-521.500	7.7636154567e-03  -8.6942466193e-01  -5.3224524353e-02
46.000	0.000	-521.500	7.2559601482e-03  -8.4201224587e-01  -5.2611467020e-02
48.000	0.000	-521.500	6.7221649021e-03  -8.0957945440e-01  -5.1874531596e-02
50.000	0.000	-521.500	6.2787482484e-03  -7.7204305967e-01  -5.0978555484e-02
-50.000	0.000	-519.500	1.1222771998e-02  -8.9849780974e-01  -3.3928810495e-02
-48.000	0.000	-519.500	1.1359798206e-02  -9.4944333660e-01  -3.7222974317e-02
-46.000	0.000	-519.500	1.1445000555e-02  -9.9082531907e-01  -4.0701411334e-02
-44.000	0.000	-519.500	1.1496630841e-02  -1.0223868011e+00  -4.4291191643e-02
-42.000	0.000	-519.500	1.1531621206e-02  -1.0449644183e+00  -4.7800929555e-02
-40.000	0.000	-519.500	1.1545063432e-02  -1.0604275810e+00  -5.1052912699e-02
-38.000	0.000	-519.500	1.1544166291e-02  -1.0706579159e+00  -5.3889649878e-02
-36.000	0.000	-519.500	1.1548774842e-02  -1.0765794721e+00  -5.6152135579e-02
-34.000	0.000	-519.500	1.1539045886e-02  -1.0800389610e+00  -5.7897060558e-02
-32.000	0.000	-519.500	1.1525311437e-02  -1.0817748107e+00  -5.9142646647e-02
-30.000	0.000	-519.500	1.1505721374e-02  -1.0821165842e+00  -5.9969119516e-02
-28.000	0.000	-519.500	1.1489718015e-02  -1.0816229722e+00  -6.0476470606e-02
-26.000	0.000	-519.500	1.1461499018e-02  -1.0806510246e+00  -6.0822535444e-02
-24.000	0.000	-519.500	1.1436591253e-02  -1.0791725506e+00  -6.1003178342e-02
-22.000	0.000	-519.500	1.1411542030e-02  -1.0772512452e+00  -6.1057736463e-02
-20.000	0.000	-519.500	1.1382697640e-02  -1.0753343876e+00  -6.1049052260e-02
-18.000	0.000	-519.500	1.1353989124e-02  -1.0730581919e+00  -6.1010492622e-02
-16.000	0.000	-519.500	1.1317232396e-02  -1.0703173476e+00  -6.0960751448e-02
-14.000	0.000	-519.500	1.1283613801e-02  -1.0676836635e+00  -6.0863860846e-02
-12.000	0.000	-519.500	1.1245639790e-02  -1.0648042496e+00  -6.0751049515e-02
-10.000	0.000	-519.500	1.1208765801e-02  -1.0617621964e+00  -6.0619501705e-02
-8.000	0.000	-519.500	1.1166283749e-02  -1.0586227010e+00  -6.0471474089e-02
-6.000	0.000	-519.500	1.1123347543e-02  -1.0554079113e+00  -6.0314417937e-02
-4.000	0.000	-519.500	1.1075951689e-02  -1.0519898358e+00  -6.0135615180e-02
-2.000	0.000	-519.500	1.1024431219e-02  -1.0482946621e+00  -5.9977078030e-02
0.000	0.000	-519.500	1.0978891070e-02  -1.0441499696e+00  -5.9810630499e-02
2.000	0.000	-519.500	1.0926451124e-02  -1.0403919034e+00  -5.9619763160e-02
4.000	0.000	-519.500	1.0868436619e-02  -1.0365279229e+00  -5.9415783434e-02
6.000	0.000	-519.500	1.0815937111e-02  -1.0320034921e+00  -5.9204441295e-02
8.000	0.000	-519.500	1.0762897830e-02  -1.0275762192e+00  -5.8991286785e-02
10.000	0.000	-519.500	1.0700766154e-02  -1.0233198889e+00  -5.8772435986e-02
12.000	0.000	-519.500	1.0639070020e-02  -1.0183772592e+00  -5.8542681338e-02
14.000	0.000	-519.500	1.0571028752e-02  -1.0136698110e+00  -5.8299932782e-02
16.000	0.000	-519.500	1.0499719062e-02  -1.0086345435e+00  -5.8057506344e-02
18.000	0.000	-519.500	1.0431951404e-02  -1.0031140413e+00  -5.7792063343e-02
20.000	0.000	-519.500	1.0345194879e-02  -9.9801652748e-01  -5.7538810808e-02
22.000	0.000	-519.500	1.0242490833e-02  -9.9235169694e-01  -5.7268225041e-02
24.000	0.000	-519.500	1.0145847143e-02  -9.8620496523e-01  -5.6971049803e-02
26.000	0.000	-519.500	1.0052460708e-02  -9.7996414531e-01  -5.6672413931e-02
28.000	0.000	-519.500	9.9345685474e-03  -9.7319104292e-01  -5.6385066968e-02
30.000	0.000	-519.500	9.7855109693e-03  -9.6592238036e-01  -5.6060656174e-02
32.000	0.000	-519.500	9.6080259299e-03  -9.5790764578e-01  -5.5733879486e-02
34.000	0.000	-519.500	9.4131359804e-03  -9.4869187897e-01  -5.5390834033e-02
36.000	0.000	-519.500	9.1730464976e-03  -9.3817414275e-01  -5.5022489429e-02
38.000	0.000	-519.500	8.8790689862e-03  -9.2560860278e-01  -5.4639057157e-02
40.000	0.000	-519.500	8.5387640005e-03  -9.1043930597e-01  -5.4211661455e-02
42.000	0.000	-519.500	8.1821541264e-03  -8.9203602444e-01  -5.3735150300e-02
44.000	0.000	-519.500	7.7730317159e-03  -8.6954964673e-01  -5.3206876408e-02
46.000	0.000	-519.500	7.2585733975e-03  -8.4213570599e-01  -5.2591814174e-02
48.000	0.000	-519.500	6.7292713021e-03  -8.0970666587e-01  -5.1854945396e-02
50.000	0.000	-519.500	6.2721909286e-03  -7.7214904632e-01  -5.0958469447e-02
-50.000	0.000	-517.500	1.1234594903e-02  -8.9870699182e-01  -3.3905086756e-02
-48.000	0.000	-517.500	1.1369320559e-02  -9.4969920807e-01  -3.7198171300e-02
-46.000	0.000	-517.500	1.1454576885e-02  -9.9108920393e-01  -4.0674773731e-02
-44.000	0.000	-517.500	1.1505754877e-02  -1.0225081739e+00  -4.4268611975e-02
-42.000	0.000	-517.500	1.1540121711e-02  -1.0451446277e+00  -4.7779853100e-02
-40.000	0.000	-517.500	1.1553738899e-02  -1.0606574846e+00  -5.1033422763e-02
-38.000	0.000	-517.500	1.1552998106e-02  -1.0707896717e+00  -5.3870887483e-02
-36.000	0.000	-517.500	1.1556893783e-02  -1.0768605890e+00  -5.6131953276e-02
-34.000	0.000	-517.500	1.1547229972e-02  -1.0802725213e+00  -5.7882933687e-02
-32.000	0.000	-517.500	1.1532991114e-02  -1.0818801418e+00  -5.9127908864e-02
-30.000	0.000	-517.500	1.1513200032e-02  -1.0822598838e+00  -5.9955734995e-02
-28.000	0.000	-517.500	1.1496902589e-02  -1.0818691124e+00  -6.0460279594e-02
-26.000	0.000	-517.500	1.1468037724e-02  -1.0807526192e+00  -6.0811703794e-02
-24.000	0.000	-517.500	1.1443643676e-02  -1.0792964732e+00  -6.0992546627e-02
-22.000	0.000	-517.500	1.1418672627e-02  -1.0775433451e+00  -6.1048061842e-02
-20.000	0.000	-517.500	1.1388370848e-02  -1.0755741116e+00  -6.1041117812e-02
-18.000	0.000	-517.500	1.1359522736e-02  -1.0732891058e+00  -6.1007502857e-02
-16.000	0.000	-517.500	1.1322617104e-02  -1.0704960416e+00  -6.0950549222e-02
-14.000	0.000	-517.500	1.1289372628e-02  -1.0677513122e+00  -6.0854288044e-02
-12.000	0.000	-517.500	1.1251275772e-02  -1.0648790611e+00  -6.0741830301e-02
-10.000	0.000	-517.500	1.1213208697e-02  -1.0619434532e+00  -6.0608912568e-02
-8.000	0.000	-517.500	1.1170897884e-02  -1.0588116351e+00  -6.0459507624e-02
-6.000	0.000	-517.500	1.1127373510e-02  -1.0556106511e+00  -6.0309397354e-02
-4.000	0.000	-517.500	1.1079216389e-02  -1.0522059374e+00  -6.0136337166e-02
-2.000	0.000	-517.500	1.1027694058e-02  -1.0484869632e+00  -5.9969363881e-02
0.000	0.000	-517.500	1.0982924483e-02  -1.0443332191e+00  -5.9801370558e-02
2.000	0.000	-517.500	1.0929898231e-02  -1.0405788318e+00  -5.9607924431e-02
4.000	0.000	-517.500	1.0870381665e-02  -1.0366998794e+00  -5.9411431150e-02
6.000	0.000	-517.500	1.0820346504e-02  -1.0321423680e+00  -5.9195708960e-02
8.000	0.000	-517.500	1.0767634810e-02  -1.0277712093e+00  -5.8980729119e-02
10.000	0.000	-517.500	1.0704365886e-02  -1.0234663418e+00  -5.8769531378e-02
12.000	0.000	-517.500	1.0642760955e-02  -1.0185715009e+00  -5.8531438711e-02
14.000	0.000	-517.500	1.0574265533e-02  -1.0138224387e+00  -5.8292176054e-02
16.000	0.000	-517.500	1.0504744541e-02  -1.0087760045e+00  -5.8050854811e-02
18.000	0.000	-517.500	1.0435711207e-02  -1.0033897893e+00  -5.7776005620e-02
20.000	0.000	-517.500	1.0350358094e-02  -9.9810877715e-01  -5.7532947906e-02
22.000	0.000	-517.500	1.0247410219e-02  -9.9249021630e-01  -5.7260738595e-02
24.000	0.000	-517.500	1.0151989396e-02  -9.8644024329e-01  -5.6960195938e-02
26.000	0.000	-517.500	1.0058310739e-02  -9.8018475971e-01  -5.6656885666e-02
28.000	0.000	-517.500	9.9431565331e-03  -9.7337375386e-01  -5.6375597836e-02
30.000	0.000	-517.500	9.7921055150e-03  -9.6610996435e-01  -5.6049041446e-02
32.000	0.000	-517.500	9.6183281625e-03  -9.5797267963e-01  -5.5723164464e-02
34.000	0.000	-517.500	9.4231906616e-03  -9.4875844307e-01  -5.5378739832e-02
36.000	0.000	-517.500	9.1874268136e-03  -9.3827797144e-01  -5.5009678795e-02
38.000	0.000	-517.500	8.8889375385e-03  -9.2571714480e-01  -5.4625172799e-02
40.000	0.000	-517.500	8.5560386204e-03  -9.1059426440e-01  -5.4197166185e-02
42.000	0.000	-517.500	8.2018223634e-03  -8.9215584279e-01  -5.3721267793e-02
44.000	0.000	-517.500	7.7838718609e-03  -8.6965522111e-01  -5.3192492214e-02
46.000	0.000	-517.500	7.2716024179e-03  -8.4224380973e-01  -5.2575164052e-02
48.000	0.000	-517.500	6.7394060188e-03  -8.0981522460e-01  -5.1838980236e-02
50.000	0.000	-517.500	6.2925850682e-03  -7.7222505192e-01  -5.0941667523e-02
-50.000	0.000	-515.500	1.1246209345e-02  -8.9892453828e-01  -3.3883930697e-02
-48.000	0.000	-515.500	1.1380622304e-02  -9.4993990516e-01  -3.7176841224e-02
-46.000	0.000	-515.500	1.1464601786e-02  -9.9132722308e-01  -4.0656566710e-02
-44.000	0.000	-515.500	1.1515251172e-02  -1.0226625325e+00  -4.4249558933e-02
-42.000	0.000	-515.500	1.1549217828e-02  -1.0453306628e+00  -4.7761762708e-02
-40.000	0.000	-515.500	1.1561999298e-02  -1.0608737385e+00  -5.1014416003e-02
-38.000	0.000	-515.500	1.1562211484e-02  -1.0709126601e+00  -5.3853252497e-02
-36.000	0.000	-515.500	1.1564541818e-02  -1.0771013196e+00  -5.6114507118e-02
-34.000	0.000	-515.500	1.1554388488e-02  -1.0805106463e+00  -5.7866527930e-02
-32.000	0.000	-515.500	1.1539872298e-02  -1.0819914694e+00  -5.9113013725e-02
-30.000	0.000	-515.500	1.1519945342e-02  -1.0823963510e+00  -5.9942704063e-02
-28.000	0.000	-515.500	1.1503986653e-02  -1.0821160420e+00  -6.0449725631e-02
-26.000	0.000	-515.500	1.1474617380e-02  -1.0808682405e+00  -6.0801209071e-02
-24.000	0.000	-515.500	1.1449899467e-02  -1.0794338244e+00  -6.0981361388e-02
-22.000	0.000	-515.500	1.1424128064e-02  -1.0778049271e+00  -6.1038981472e-02
-20.000	0.000	-515.500	1.1393582456e-02  -1.0758070274e+00  -6.1039446136e-02
-18.000	0.000	-515.500	1.1364233657e-02  -1.0734896895e+00  -6.1003498608e-02
-16.000	0.000	-515.500	1.1328333122e-02  -1.0706715618e+00  -6.0941470703e-02
-14.000	0.000	-515.500	1.1295531632e-02  -1.0678854580e+00  -6.0845166947e-02
-12.000	0.000	-515.500	1.1256855916e-02  -1.0650146741e+00  -6.0733118329e-02
-10.000	0.000	-515.500	1.1217672067e-02  -1.0621385046e+00  -6.0597197873e-02
-8.000	0.000	-515.500	1.1174425026e-02  -1.0589874933e+00  -6.0452376618e-02
-6.000	0.000	-515.500	1.1131163094e-02  -1.0557913471e+00  -6.0306333539e-02
-4.000	0.000	-515.500	1.1082265180e-02  -1.0523947508e+00  -6.0137235021e-02
-2.000	0.000	-515.500	1.1032103451e-02  -1.0486543159e+00  -5.9967853263e-02
0.000	0.000	-515.500	1.0987587011e-02  -1.0445720925e+00  -5.9791886616e-02
2.000	0.000	-515.500	1.0933049392e-02  -1.0407603096e+00  -5.9597259393e-02
4.000	0.000	-515.500	1.0873860414e-02  -1.0368551795e+00  -5.9408346972e-02
6.000	0.000	-515.500	1.0824357581e-02  -1.0323561352e+00  -5.9187846711e-02
8.000	0.000	-515.500	1.0772295477e-02  -1.0279504382e+00  -5.8975019872e-02
10.000	0.000	-515.500	1.0708155470e-02  -1.0235956963e+00  -5.8766900755e-02
12.000	0.000	-515.500	1.0648335514e-02  -1.0187452327e+00  -5.8525181493e-02
14.000	0.000	-515.500	1.0579570206e-02  -1.0139502463e+00  -5.8290935718e-02
16.000	0.000	-515.500	1.0508454089e-02  -1.0089166614e+00  -5.8044368039e-02
18.000	0.000	-515.500	1.0439511958e-02  -1.0036839282e+00  -5.7765583096e-02
20.000	0.000	-515.500	1.0354912667e-02  -9.9823730901e-01  -5.7526107546e-02
22.000	0.000	-515.500	1.0251929428e-02  -9.9261399955e-01  -5.7253877871e-02
24.000	0.000	-515.500	1.0157552788e-02  -9.8669993668e-01  -5.6952520665e-02
26.000	0.000	-515.500	1.0066498547e-02  -9.8041162139e-01  -5.6646340959e-02
28.000	0.000	-515.500	9.9510874840e-03  -9.7356621274e-01  -5.6365327114e-02
30.000	0.000	-515.500	9.8015720290e-03  -9.6629642107e-01  -5.6039701901e-02
32.000	0.000	-515.500	9.6284312372e-03  -9.5807789558e-01  -5.5712819692e-02
34.000	0.000	-515.500	9.4347306512e-03  -9.4887327138e-01  -5.5366915913e-02
36.000	0.000	-515.500	9.2000258764e-03  -9.3836906228e-01  -5.4998478747e-02
38.000	0.000	-515.500	8.9074052444e-03  -9.2581963267e-01  -5.4613558071e-02
40.000	0.000	-515.500	8.5618253667e-03  -9.1079816116e-01  -5.4184562891e-02
42.000	0.000	-515.500	8.2080930448e-03  -8.9227382817e-01  -5.3708205390e-02
44.000	0.000	-515.500	7.7968059557e-03  -8.6974410571e-01  -5.3180094408e-02
46.000	0.000	-515.500	7.2856998181e-03  -8.4235411972e-01  -5.2561731399e-02
48.000	0.000	-515.500	6.7493173808e-03  -8.0991906816e-01  -5.1824694157e-02
50.000	0.000	-515.500	6.2956487493e-03  -7.7228976263e-01  -5.0926853839e-02
-50.000	0.000	-513.500	1.1261388153e-02  -8.9911036731e-01  -3.3863931668e-02
-48.000	0.000	-513.500	1.1390948733e-02  -9.5015871816e-01  -3.7156355318e-02
-46.000	0.000	-513.500	1.1475131096e-02  -9.9155984550e-01  -4.0639946208e-02
-44.000	0.000	-513.500	1.1525391473e-02  -1.0228514721e+00  -4.4231355615e-02
-42.000	0.000	-513.500	1.1558639672e-02  -1.0455733118e+00  -4.7743555687e-02
-40.000	0.000	-513.500	1.1570429074e-02  -1.0610992297e+00  -5.0993191448e-02
-38.000	0.000	-513.500	1.1571104722e-02  -1.0710025196e+00  -5.3835728587e-02
