# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
0.0000000000000000e+00 +9.1381999999999994e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.1125385130488379e-02 -1.0319318458895588e+00 -5.8948550134351213e-02
1.0000000000000001e-01 +9.1381994843902827e+00 +0.0000000000000000e+00 +9.9999999998227646e-02 +1.1125344876838802e-02 -1.0319362266370449e+00 -5.8949182770239333e-02
2.0000000000000001e-01 +9.1381979375582052e+00 +0.0000000000000000e+00 +1.9999999998582108e-01 +1.1125310212430699e-02 -1.0319406754702380e+00 -5.8949805752207360e-02
3.0000000000000004e-01 +9.1381953594993206e+00 +0.0000000000000000e+00 +2.9999999995214605e-01 +1.1125282309352317e-02 -1.0319451862011819e+00 -5.8950418265287810e-02
4.0000000000000002e-01 +9.1381917502091223e+00 +0.0000000000000000e+00 +3.9999999988656804e-01 +1.1125262339717855e-02 -1.0319497526412336e+00 -5.8951019494511647e-02
5.0000000000000000e-01 +9.1381871096830487e+00 +0.0000000000000000e+00 +4.9999999977845250e-01 +1.1125251475674103e-02 -1.0319543686010697e+00 -5.8951608624907538e-02
5.9999999999999998e-01 +9.1381814379164865e+00 +0.0000000000000000e+00 +5.9999999961716466e-01 +1.1125250524863309e-02 -1.0319590274341457e+00 -5.8952185103141617e-02
6.9999999999999996e-01 +9.1381747349047817e+00 +0.0000000000000000e+00 +6.9999999939206969e-01 +1.1125258836790693e-02 -1.0319637206670882e+00 -5.8952749422438590e-02
7.9999999999999993e-01 +9.1381670006432465e+00 +0.0000000000000000e+00 +7.9999999909253261e-01 +1.1125275396444437e-02 -1.0319684393694208e+00 -5.8953302337659858e-02
8.9999999999999991e-01 +9.1381582351271664e+00 +0.0000000000000000e+00 +8.9999999870791814e-01 +1.1125299188835440e-02 -1.0319731746101617e+00 -5.8953844603662708e-02
9.9999999999999989e-01 +9.1381484383518128e+00 +0.0000000000000000e+00 +9.9999999822759100e-01 +1.1125329198994869e-02 -1.0319779174578674e+00 -5.8954376975299760e-02
1.0999999999999999e+00 +9.1381376103124463e+00 +0.0000000000000000e+00 +1.0999999976409156e+00 +1.1125364411971688e-02 -1.0319826589806784e+00 -5.8954900207418566e-02
1.2000000000000000e+00 +9.1381257510043312e+00 +0.0000000000000000e+00 +1.1999999969372566e+00 +1.1125403812830172e-02 -1.0319873902463592e+00 -5.8955415054861085e-02
1.3000000000000000e+00 +9.1381128604227406e+00 +0.0000000000000000e+00 +1.2999999961059778e+00 +1.1125446386647496e-02 -1.0319921023223473e+00 -5.8955922272463268e-02
1.4000000000000001e+00 +9.1380989385629690e+00 +0.0000000000000000e+00 +1.3999999951364437e+00 +1.1125491118511190e-02 -1.0319967862757895e+00 -5.8956422615054502e-02
1.5000000000000002e+00 +9.1380839854203373e+00 +0.0000000000000000e+00 +1.4999999940180182e+00 +1.1125536993516767e-02 -1.0320014331735938e+00 -5.8956916837457282e-02
1.6000000000000003e+00 +9.1380680009902040e+00 +0.0000000000000000e+00 +1.5999999927400650e+00 +1.1125582996765172e-02 -1.0320060340824677e+00 -5.8957405694486618e-02
