# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -1.0330533633495584e+00 +2.3407893195436889e+00 +2.7293593131363156e+01 -9.7143842984738421e+02 -1.3871899958627194e+05 +3.8413202134743123e+06 +7.2511813770954692e+08 
-1.0000000000000001e-01 -1.0330492250730643e+00 +2.3408642110810423e+00 +2.7296939800870980e+01 -9.7658277597832603e+02 -1.3943938574612836e+05 +3.8841737733407286e+06 +7.2926156118824506e+08 
-2.0000000000000001e-01 -1.0330450803834783e+00 +2.3409409421975647e+00 +2.7302198083267911e+01 -9.8182983254665771e+02 -1.4019275880474001e+05 +3.9279905933209960e+06 +7.3352708668992841e+08 
-3.0000000000000004e-01 -1.0330409330062928e+00 +2.3410181176229519e+00 +2.7309248598982421e+01 -9.8712918359622620e+02 -1.4097450340792109e+05 +3.9724468272162019e+06 +7.3788782147739947e+08 
-4.0000000000000002e-01 -1.0330367866670849e+00 +2.3410943420522030e+00 +2.7317971984954760e+01 -9.9243041208326565e+02 -1.4178000461235721e+05 +4.0172186228865883e+06 +7.4231687512627125e+08 
-5.0000000000000000e-01 -1.0330326450914828e+00 +2.3411682201578268e+00 +2.7328248887950501e+01 -9.9768310036948424e+02 -1.4260464773748670e+05 +4.0619821256772294e+06 +7.4678735876523840e+08 
-5.9999999999999998e-01 -1.0330285120050688e+00 +2.3412383565831916e+00 +2.7339959952606200e+01 -1.0028368301052642e+03 -1.4344381813976451e+05 +4.1064134781217766e+06 +7.5127238401051617e+08 
-6.9999999999999996e-01 -1.0330243911334109e+00 +2.3413033559446785e+00 +2.7352985824324975e+01 -1.0078411823960749e+03 -1.4429290125863539e+05 +4.1501888213713034e+06 +7.5574506316223991e+08 
-7.9999999999999993e-01 -1.0330202862020137e+00 +2.3413618228347843e+00 +2.7367207141877316e+01 -1.0126457379954049e+03 -1.4514728246524083e+05 +4.1929842967762947e+06 +7.6017850845919263e+08 
-8.9999999999999991e-01 -1.0330162009362578e+00 +2.3414123618225413e+00 +2.7382504529496153e+01 -1.0172000774216110e+03 -1.4600234690793330e+05 +4.2344760470232926e+06 +7.6454583133380592e+08 
-9.9999999999999989e-01 -1.0330121390613933e+00 +2.3414535774519281e+00 +2.7398758594207056e+01 -1.0214537810015661e+03 -1.4685347944629763e+05 +4.2743402168129571e+06 +7.6882014205949104e+08 
-1.0999999999999999e+00 -1.0330081043025177e+00 +2.3414840742445198e+00 +2.7415849923568839e+01 -1.0253564290557604e+03 -1.4769606461181401e+05 +4.3122529544125386e+06 +7.7297454957720637e+08 
-1.2000000000000000e+00 -1.0330041003844965e+00 +2.3415024567007996e+00 +2.7433659073105680e+01 -1.0288576020400856e+03 -1.4852548634846878e+05 +4.3478904129326036e+06 +7.7698216020837438e+08 
-1.3000000000000000e+00 -1.0330001310319699e+00 +2.3415073292989925e+00 +2.7452066567823511e+01 -1.0319068805987022e+03 -1.4933712804265681e+05 +4.3809287510568090e+06 +7.8081607780119872e+08 
-1.4000000000000001e+00 -1.0329961999692454e+00 +2.3414972964993068e+00 +2.7470952886923648e+01 -1.0344538458016211e+03 -1.5012637221955872e+05 +4.4110441349007171e+06 +7.8444940225453842e+08 
-1.5000000000000002e+00 -1.0329923109203865e+00 +2.3414709627392845e+00 +2.7490198474323236e+01 -1.0364480791044591e+03 -1.5088860073980520e+05 +4.4379127382359095e+06 +7.8785523044967496e+08 
-1.6000000000000003e+00 -1.0329884656868400e+00 +2.3414270483348187e+00 +2.7509629469421661e+01 -1.0378483992149202e+03 -1.5161893277697134e+05 +4.4612769525283501e+06 +7.9100740218763363e+08 
-1.7000000000000004e+00 -1.0329846584892826e+00 +2.3413646978142406e+00 +2.7528868295782615e+01 -1.0386493593954790e+03 -1.5231158308447475e+05 +4.4811359788248204e+06 +7.9388307649159658e+08 
-1.8000000000000005e+00 -1.0329808816801185e+00 +2.3412831519811195e+00 +2.7547489806592477e+01 -1.0388541539606304e+03 -1.5296057711646191e+05 +4.4975512947733719e+06 +7.9646033286523938e+08 
-1.9000000000000006e+00 -1.0329771276115614e+00 +2.3411816516674873e+00 +2.7565068839528777e+01 -1.0384659784777398e+03 -1.5355994009949968e+05 +4.5105843874298679e+06 +7.9871724992600262e+08 
-2.0000000000000004e+00 -1.0329733886356089e+00 +2.3410594377509102e+00 +2.7581180215677648e+01 -1.0374880302545664e+03 -1.5410369702009871e+05 +4.5202967559896382e+06 +8.0063190535091460e+08 
-2.1000000000000005e+00 -1.0329696571039986e+00 +2.3409157511578855e+00 +2.7595398734414630e+01 -1.0359235083955095e+03 -1.5458587252762393e+05 +4.5267499118931303e+06 +8.0218237540507710e+08 
-2.2000000000000006e+00 -1.0329659253683061e+00 +2.3407498328690792e+00 +2.7607299187869749e+01 -1.0337756139343519e+03 -1.5500049121988265e+05 +4.5300053794267187e+06 +8.0334673631633437e+08 
