# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -1.0331555174991647e+00 +2.3175858115343817e+00 +2.0758424041477163e+01 -7.5362615384737978e+02 -1.9151933309488097e+04 +4.8689018747695461e+06 +1.4931829831310147e+08 
+1.0000000000000001e-01 -1.0331519928857633e+00 +2.3173789493673800e+00 +2.0767574103236118e+01 -7.5085831998037531e+02 -1.9116264190028040e+04 +4.8692160802901220e+06 +1.4851566618683749e+08 
+2.0000000000000001e-01 -1.0331484142212630e+00 +2.3171515969744005e+00 +2.0768235182135950e+01 -7.4739505399200459e+02 -1.8909973015350828e+04 +4.8654038826644691e+06 +1.4681653443441707e+08 
+3.0000000000000004e-01 -1.0331447815407482e+00 +2.3169029119050424e+00 +2.0759878278359238e+01 -7.4321586729729688e+02 -1.8522802536527073e+04 +4.8573170516986800e+06 +1.4417065366154909e+08 
+4.0000000000000002e-01 -1.0331410948793056e+00 +2.3166320517518688e+00 +2.0741974403727301e+01 -7.3830027304547343e+02 -1.7944495987332059e+04 +4.8448073721837718e+06 +1.4052777806822595e+08 
+5.0000000000000000e-01 -1.0331373542720204e+00 +2.3163381741720594e+00 +2.0713994581306491e+01 -7.3262778681611155e+02 -1.7164797081631736e+04 +4.8277266483204169e+06 +1.3583766547991905e+08 
+5.9999999999999998e-01 -1.0331335602918392e+00 +2.3160207748728814e+00 +2.0675635124499404e+01 -7.2618973301950575e+02 -1.6178112780473330e+04 +4.8060051573778931e+06 +1.3007467213882673e+08 
+6.9999999999999996e-01 -1.0331297156228090e+00 +2.3156806648779633e+00 +2.0627485687163414e+01 -7.1902361837893056e+02 -1.4997313365971542e+04 +4.7798795247370154e+06 +1.2331048321227038e+08 
+7.9999999999999993e-01 -1.0331258234666523e+00 +2.3153189749668863e+00 +2.0570357329351904e+01 -7.1117823761315208e+02 -1.3639838468242853e+04 +4.7496611189776948e+06 +1.1564085685144198e+08 
+8.9999999999999991e-01 -1.0331218870250296e+00 +2.3149368359407752e+00 +2.0505061109047904e+01 -7.0270238609020646e+02 -1.2123127776310454e+04 +4.7156613131466582e+06 +1.0716155196481657e+08 
+9.9999999999999989e-01 -1.0331179094994472e+00 +2.3145353786217955e+00 +2.0432408068267947e+01 -6.9364485972038813e+02 -1.0464620726723417e+04 +4.6781914831108283e+06 +9.7968326510461986e+07 
+1.0999999999999999e+00 -1.0331138940913636e+00 +2.3141157338401723e+00 +2.0353209245231572e+01 -6.8405445442877897e+02 -8.6817566947891246e+03 +4.6375630032905107e+06 +8.8156938193393454e+07 
+1.2000000000000000e+00 -1.0331098440020532e+00 +2.3136790324284640e+00 +2.0268275655625896e+01 -6.7397996587351213e+02 -6.7919745958100912e+03 +4.5940872439204250e+06 +7.7823142354025200e+07 
+1.3000000000000000e+00 -1.0331057624326583e+00 +2.3132264052183835e+00 +2.0178418297442111e+01 -6.6347018923411656e+02 -4.8127129334665260e+03 +4.5480755687225563e+06 +6.7062691975895554e+07 
+1.4000000000000001e+00 -1.0331016525841323e+00 +2.3127589830265953e+00 +2.0084448142256207e+01 -6.5257391865462534e+02 -2.7614095910499550e+03 +4.4998393304781318e+06 +5.5971336476437889e+07 
+1.5000000000000002e+00 -1.0330975176572594e+00 +2.3122778966497779e+00 +1.9987176136221851e+01 -6.4133994699108905e+02 -6.5550180894903599e+02 +4.4496898684988767e+06 +4.4644821385432817e+07 
+1.6000000000000003e+00 -1.0330933608526378e+00 +2.3117842768622765e+00 +1.9887413196123944e+01 -6.2981706561941803e+02 +1.4875739344194762e+03 +4.3979385063701374e+06 +3.3178887556958020e+07 
+1.7000000000000004e+00 -1.0330891853706066e+00 +2.3112792544010157e+00 +1.9785970199316310e+01 -6.1805406385940807e+02 +3.6503821523969032e+03 +4.3448965474556377e+06 +2.1669269872722998e+07 
+1.8000000000000005e+00 -1.0330849944112797e+00 +2.3107639599586660e+00 +1.9683657985332093e+01 -6.0609972865125212e+02 +5.8154883703008209e+03 +4.2908752718881527e+06 +1.0211696902417934e+07 
+1.9000000000000006e+00 -1.0330807911745317e+00 +2.3102395241851577e+00 +1.9581287353289667e+01 -5.9400284448991988e+02 +7.9654592090588567e+03 +4.2361859351143828e+06 -1.0981096843437075e+06 
+2.0000000000000004e+00 -1.0330765788599663e+00 +2.3097070776692106e+00 +1.9479669056213403e+01 -5.8181219275059311e+02 +1.0082862540305026e+04 +4.1811397628082270e+06 -1.2164436088390484e+07 
+2.1000000000000005e+00 -1.0330723606668681e+00 +2.3091677509399160e+00 +1.9379613793054975e+01 -5.6957655160803995e+02 +1.2150267680867339e+04 +4.1260479492762540e+06 -2.2891577521167040e+07 
+2.2000000000000006e+00 -1.0330681397942443e+00 +2.3086226744491380e+00 +1.9281932213010229e+01 -5.5734469540401790e+02 +1.4150245348275394e+04 +4.0712216526651513e+06 -3.3183838198244128e+07 
+2.3000000000000007e+00 -1.0330639194407933e+00 +2.3080729785764760e+00 +1.9187434909518171e+01 -5.4516539467192763e+02 +1.6065367823325196e+04 +4.0169719940023213e+06 -4.2945532346168563e+07 
+2.4000000000000008e+00 -1.0330597028048027e+00 +2.3075197936121699e+00 +1.9096932405282331e+01 -5.3308741550113189e+02 +1.7878209279493396e+04 +3.9636100523413043e+06 -5.2080985990004197e+07 
+2.5000000000000009e+00 -1.0330554930842926e+00 +2.3069642497486988e+00 +1.9011235169651918e+01 -5.2115951906938130e+02 +1.9571345499596366e+04 +3.9114468602269804e+06 -6.0494535883499056e+07 
+2.6000000000000010e+00 -1.0330512929781375e+00 +2.3064076843670835e+00 +1.8931051735976606e+01 -5.0942770529065899e+02 +2.1129867847874408e+04 +3.8607489684525095e+06 -6.8106720928854585e+07 
+2.7000000000000011e+00 -1.0330471033135356e+00 +2.3058523782559521e+00 +1.8856693761465859e+01 -4.9793170033928811e+02 +2.2548502904784793e+04 +3.8116459963835743e+06 -7.4899882879831105e+07 
+2.8000000000000012e+00 -1.0330429244796764e+00 +2.3053008753822457e+00 +1.8788375964984507e+01 -4.8671078089502328e+02 +2.3824293303029597e+04 +3.7642430069609121e+06 -8.0871167534737140e+07 
+2.9000000000000012e+00 -1.0330387568657939e+00 +2.3047557195732287e+00 +1.8726313037618862e+01 -4.7580421805852495e+02 +2.4954282675188155e+04 +3.7186450254125725e+06 -8.6017727103878930e+07 
+3.0000000000000013e+00 -1.0330346008612865e+00 +2.3042194544986749e+00 +1.8670719656198692e+01 -4.6525127675516075e+02 +2.5935515409989333e+04 +3.6749570356539912e+06 -9.0336719040747702e+07 
+3.1000000000000014e+00 -1.0330304568556272e+00 +2.3036946236657947e+00 +1.8621810469919883e+01 -4.5509121556801193e+02 +2.6765036924376487e+04 +3.6332839796290961e+06 -9.3825307364561021e+07 
+3.2000000000000015e+00 -1.0330263252384899e+00 +2.3031837704084159e+00 +1.8579800113478942e+01 -4.4536328634525466e+02 +2.7439893438415555e+04 +3.5937307551473673e+06 -9.6480661634896711e+07 
+3.3000000000000016e+00 -1.0330222063997310e+00 +2.3026894378831835e+00 +1.8544903202968438e+01 -4.3610673406761941e+02 +2.7957132067439245e+04 +3.5564022154176240e+06 -9.8299957409392923e+07 
+3.4000000000000017e+00 -1.0330181007294079e+00 +2.3022141690539963e+00 +1.8517334336278658e+01 -4.2736079632578827e+02 +2.8313800832132478e+04 +3.5214031661659735e+06 -9.9280376316220090e+07 
+3.5000000000000018e+00 -1.0330140086178377e+00 +2.3017605066836975e+00 +1.8497308098045679e+01 -4.1916470304925343e+02 +2.8506948586376344e+04 +3.4888383643241553e+06 -9.9419105753236413e+07 
+3.6000000000000019e+00 -1.0330099304555724e+00 +2.3013309933280106e+00 +1.8485039054759056e+01 -4.1155767626824809e+02 +2.8533625124539245e+04 +3.4588125168325426e+06 -9.8713339413349256e+07 
+3.7000000000000020e+00 -1.0330058666334689e+00 +2.3009281713237733e+00 +1.8480741760611927e+01 -4.0457892972899737e+02 +2.8390881094745633e+04 +3.4314302786385864e+06 -9.7160276919671237e+07 
+3.8000000000000020e+00 -1.0330018175427029e+00 +2.3005545827802480e+00 +1.8484630758082702e+01 -3.9826766859983741e+02 +2.8075768001566801e+04 +3.4067962512239777e+06 -9.4757123855470598e+07 
+3.9000000000000021e+00 -1.0329977835747932e+00 +2.3002127695691779e+00 +1.8496920578551137e+01 -3.9266308911829987e+02 +2.7585338211322800e+04 +3.3850149807332624e+06 -9.1501091812667981e+07 
+4.0000000000000018e+00 -1.0329937651215970e+00 +2.2999052733210399e+00 +1.8517825739054185e+01 -3.8780437845001808e+02 +2.6916645040865929e+04 +3.3661909574141372e+06 -8.7389398869492784e+07 
+4.1000000000000014e+00 -1.0329897625753930e+00 +2.2996346354053112e+00 +1.8547560751218999e+01 -3.8373071406485030e+02 +2.6066742595491974e+04 +3.3504286122039002e+06 -8.2419268816872075e+07 
+4.2000000000000011e+00 -1.0329857763288697e+00 +2.2994033969292840e+00 +1.8586340117626605e+01 -3.8048126363243784e+02 +2.5032685864257171e+04 +3.3378323162829480e+06 -7.6587931667464167e+07 
+4.3000000000000007e+00 -1.0329818067751584e+00 +2.2992140987285685e+00 +1.8634378333707147e+01 -3.7809518473449833e+02 +2.3811530696769805e+04 +3.3285063797285319e+06 -6.9892623552275136e+07 
+4.4000000000000004e+00 -1.0329778543078183e+00 +2.2990692813536331e+00 +1.8691889883163636e+01 -3.7661162440334220e+02 +2.2400333916452470e+04 +3.3225550489808731e+06 -6.2330587315513305e+07 
+4.5000000000000000e+00 -1.0329739193209220e+00 +2.2989714850529346e+00 +1.8759089244676595e+01 -3.7606971885773225e+02 +2.0796153200986762e+04 +3.3200825082799215e+06 -5.3899071745089769e+07 
+4.5999999999999996e+00 -1.0329700023007737e+00 +2.2989224237949517e+00 +1.8836041899095633e+01 -3.7649312213773669e+02 +1.8998978610531674e+04 +3.3211422975265635e+06 -4.4607444438268594e+07 
+4.6999999999999993e+00 -1.0329661044210781e+00 +2.2989206792729231e+00 +1.8922307540287882e+01 -3.7784594938342309e+02 +1.7018761893780265e+04 +3.3255837027188353e+06 -3.4506139174352340e+07 
+4.7999999999999989e+00 -1.0329622271018457e+00 +2.2989640876822088e+00 +1.9017340641206221e+01 -3.8007792453070738e+02 +1.4867526586672293e+04 +3.3332044533704091e+06 -2.3654076565424539e+07 
+4.8999999999999986e+00 -1.0329583717634225e+00 +2.2990504853113909e+00 +1.9120595747270325e+01 -3.8313877630170208e+02 +1.2557294237599048e+04 +3.3438023179940749e+06 -1.2110165167656453e+07 
+4.9999999999999982e+00 -1.0329545398263995e+00 +2.2991777085689327e+00 +1.9231527466474827e+01 -3.8697823920213278e+02 +1.0100084554176228e+04 +3.3571751106892149e+06 +6.6698010997515070e+04 
+5.0999999999999979e+00 -1.0329507327117000e+00 +2.2993435939942262e+00 +1.9349590484227679e+01 -3.9154605401210716e+02 +7.5079150651265600e+03 +3.3731206947836927e+06 +1.2817629336937381e+07 
+5.1999999999999975e+00 -1.0329469518405929e+00 +2.2995459782682501e+00 +1.9474239568066452e+01 -3.9679196828138146e+02 +4.7928009751355721e+03 +3.3914369865660779e+06 +2.6083759457179379e+07 
+5.2999999999999972e+00 -1.0329431986346529e+00 +2.2997826982285048e+00 +1.9604929565000553e+01 -4.0266573694042035e+02 +1.9667551704774992e+03 +3.4119219596364205e+06 +3.9806233457338817e+07 
+5.3999999999999968e+00 -1.0329394745158123e+00 +2.3000515908758952e+00 +1.9741115412428961e+01 -4.0911712270037469e+02 -9.5821205299928238e+02 +3.4343736481369464e+06 +5.3926212398925439e+07 
+5.4999999999999964e+00 -1.0329357809063922e+00 +2.3003504933941334e+00 +1.9882252143865465e+01 -4.1609589676786965e+02 -3.9700931438335406e+03 +3.4585901516300249e+06 +6.8384874238820434e+07 
+5.5999999999999961e+00 -1.0329321192290086e+00 +2.3006772431574074e+00 +2.0027794880898515e+01 -4.2355183927140149e+02 -7.0568831967727447e+03 +3.4843696384799355e+06 +8.3123413574172243e+07 
