# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
0.0000000000000000e+00 +9.1388999999999996e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.1490170999570067e-02 -1.0321304284853232e+00 -5.8834004851864505e-02
1.0000000000000001e-01 +9.1388994842915618e+00 +0.0000000000000000e+00 +9.9999999998226952e-02 +1.1490235509641058e-02 -1.0321317969213797e+00 -5.8832259839532934e-02
2.0000000000000001e-01 +9.1388979371653303e+00 +0.0000000000000000e+00 +1.9999999998581569e-01 +1.1490300385355317e-02 -1.0321331969220393e+00 -5.8830540457670485e-02
3.0000000000000004e-01 +9.1388953586199051e+00 +0.0000000000000000e+00 +2.9999999995212795e-01 +1.1490365720948147e-02 -1.0321346282289543e+00 -5.8828847269436449e-02
4.0000000000000002e-01 +9.1388917486538581e+00 +0.0000000000000000e+00 +3.9999999988652540e-01 +1.1490431610650723e-02 -1.0321360905836943e+00 -5.8827180837941320e-02
5.0000000000000000e-01 +9.1388871072657274e+00 +0.0000000000000000e+00 +4.9999999977836973e-01 +1.1490498148690284e-02 -1.0321375837277460e+00 -5.8825541726244102e-02
5.9999999999999998e-01 +9.1388814344540208e+00 +0.0000000000000000e+00 +5.9999999961702244e-01 +1.1490565442133588e-02 -1.0321391077323985e+00 -5.8823930451768862e-02
6.9999999999999996e-01 +9.1388747302172177e+00 +0.0000000000000000e+00 +6.9999999939184521e-01 +1.1490633649418295e-02 -1.0321406639883577e+00 -5.8822347349564340e-02
7.9999999999999993e-01 +9.1388669945537622e+00 +0.0000000000000000e+00 +7.9999999909219954e-01 +1.1490702941826435e-02 -1.0321422542159349e+00 -5.8820792709054943e-02
8.9999999999999991e-01 +9.1388582274620660e+00 +0.0000000000000000e+00 +8.9999999870744674e-01 +1.1490773490643175e-02 -1.0321438801350755e+00 -5.8819266819625682e-02
9.9999999999999989e-01 +9.1388484289405039e+00 +0.0000000000000000e+00 +9.9999999822694829e-01 +1.1490845467158615e-02 -1.0321455434652875e+00 -5.8817769970625045e-02
1.0999999999999999e+00 +9.1388375989874167e+00 +0.0000000000000000e+00 +1.0999999976400656e+00 +1.1490919042669545e-02 -1.0321472459255723e+00 -5.8816302451368110e-02
1.2000000000000000e+00 +9.1388257376011026e+00 +0.0000000000000000e+00 +1.1999999969361599e+00 +1.1490994388481191e-02 -1.0321489892343498e+00 -5.8814864551139358e-02
1.3000000000000000e+00 +9.1388128447798209e+00 +0.0000000000000000e+00 +1.2999999961045925e+00 +1.1491071675909023e-02 -1.0321507751093921e+00 -5.8813456559195877e-02
1.4000000000000001e+00 +9.1387989205217899e+00 +0.0000000000000000e+00 +1.3999999951347244e+00 +1.1491151076280508e-02 -1.0321526052677525e+00 -5.8812078764770258e-02
1.5000000000000002e+00 +9.1387839648251799e+00 +0.0000000000000000e+00 +1.4999999940159168e+00 +1.1491232760936870e-02 -1.0321544814256920e+00 -5.8810731457073523e-02
1.6000000000000003e+00 +9.1387679776881185e+00 +0.0000000000000000e+00 +1.5999999927375308e+00 +1.1491316901234885e-02 -1.0321564052986112e+00 -5.8809414925298328e-02
1.7000000000000004e+00 +9.1387509591086840e+00 +0.0000000000000000e+00 +1.6999999912889272e+00 +1.1491403668548625e-02 -1.0321583786009794e+00 -5.8808129458621732e-02
1.8000000000000005e+00 +9.1387329090849079e+00 +0.0000000000000000e+00 +1.7999999896594672e+00 +1.1491493234271254e-02 -1.0321604030462632e+00 -5.8806875346208369e-02
1.9000000000000006e+00 +9.1387138276147670e+00 +0.0000000000000000e+00 +1.8999999878385114e+00 +1.1491585769816763e-02 -1.0321624803468561e+00 -5.8805652877213316e-02
2.0000000000000004e+00 +9.1386937146961884e+00 +0.0000000000000000e+00 +1.9999999858154207e+00 +1.1491681446621778e-02 -1.0321646122140073e+00 -5.8804462340785187e-02
