# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -1.0337273973963925e+00 +2.3045052021768737e+00 +3.1510719820245754e+01 -2.3828035246268840e+02 -2.2081080805862180e+05 +1.5173674925825084e+06 +1.0604481767385404e+09 
-1.0000000000000001e-01 -1.0337255605611042e+00 +2.3046534683802009e+00 +3.1395662617194105e+01 -2.4189472005043419e+02 -2.1822486864071168e+05 +1.5495279861408747e+06 +1.0468314759742764e+09 
-2.0000000000000001e-01 -1.0337237210142101e+00 +2.3047964812882467e+00 +3.1279247630119595e+01 -2.4552031188587415e+02 -2.1559313076296690e+05 +1.5824126089698076e+06 +1.0329362820315562e+09 
-3.0000000000000004e-01 -1.0337218776577919e+00 +2.3049328302515066e+00 +3.1161590842752066e+01 -2.4911909024816705e+02 -2.1291909492305902e+05 +1.6157728717969798e+06 +1.0187831341233952e+09 
-4.0000000000000002e-01 -1.0337200293938211e+00 +2.3050611046201590e+00 +3.1042808228954904e+01 -2.5265301769051507e+02 -2.1020626144587234e+05 +1.6493602885928282e+06 +1.0043925705474156e+09 
-5.0000000000000000e-01 -1.0337181751242188e+00 +2.3051798937313932e+00 +3.0923015761521267e+01 -2.5608405662079980e+02 -2.0745813065965738e+05 +1.6829263738649755e+06 +9.8978512956416869e+08 
-5.9999999999999998e-01 -1.0337163137507657e+00 +2.3052877869119546e+00 +3.0802329399807043e+01 -2.5937416932366864e+02 -2.0467820265272073e+05 +1.7162226424956506e+06 +9.7498134823493457e+08 
-6.9999999999999996e-01 -1.0337144441751376e+00 +2.3053833734775693e+00 +3.0680865095311823e+01 -2.6248531789843634e+02 -2.0186997738658640e+05 +1.7490006091227324e+06 +9.6000176299648869e+08 
-7.9999999999999993e-01 -1.0337125652988164e+00 +2.3054652427429740e+00 +3.0558738780419734e+01 -2.6537946452768654e+02 -1.9903695448016288e+05 +1.7810117894982223e+06 +9.4486690864507926e+08 
-8.9999999999999991e-01 -1.0337106760231418e+00 +2.3055319840032209e+00 +3.0436066374833924e+01 -2.6801857084220279e+02 -1.9618263333275929e+05 +1.8120076964023928e+06 +9.2959731894139326e+08 
-9.9999999999999989e-01 -1.0337087752492162e+00 +2.3055821865545862e+00 +3.0312963773950663e+01 -2.7036459853752575e+02 -1.9331051290358731e+05 +1.8417398431232197e+06 +9.1421352558120990e+08 
-1.0999999999999999e+00 -1.0337068618779435e+00 +2.3056144396773504e+00 +3.0189546853931130e+01 -2.7237950877751098e+02 -1.9042409180904675e+05 +1.8699597395767590e+06 +8.9873605867541575e+08 
-1.2000000000000000e+00 -1.0337049348099332e+00 +2.3056273326460963e+00 +3.0065931459526166e+01 -2.7402526248568341e+02 -1.8752686808818017e+05 +1.8964188938483384e+06 +8.8318544564239693e+08 
-1.3000000000000000e+00 -1.0337029929455674e+00 +2.3056194547289439e+00 +2.9942233413320448e+01 -2.7526382026656563e+02 -1.8462233938694239e+05 +1.9208688114411004e+06 +8.6758221212699366e+08 
-1.4000000000000001e+00 -1.0337010351848972e+00 +2.3055893951801458e+00 +2.9818568502115554e+01 -2.7605714212527164e+02 -1.8171400269218496e+05 +1.9430609933204318e+06 +8.5194688073108995e+08 
-1.5000000000000002e+00 -1.0336990604276990e+00 +2.3055357432548331e+00 +2.9695052484757081e+01 -2.7636718788104218e+02 -1.7880535448698152e+05 +1.9627469381657110e+06 +8.3629997179028368e+08 
-1.6000000000000003e+00 -1.0336970663046157e+00 +2.3054575651740636e+00 +2.9571697546125151e+01 -2.7616781614296025e+02 -1.7589811087076939e+05 +1.9797479613028686e+06 +8.2065399507668293e+08 
-1.7000000000000004e+00 -1.0336950454082479e+00 +2.3053558514914525e+00 +2.9448098082856944e+01 -2.7548097588584500e+02 -1.7298675341000437e+05 +1.9941673551391289e+06 +8.0498865416348159e+08 
-1.8000000000000005e+00 -1.0336929890804527e+00 +2.3052320782717848e+00 +2.9323743043512220e+01 -2.7434077345242770e+02 -1.7006392407299802e+05 +2.0061796682620689e+06 +7.8927524656211495e+08 
-1.9000000000000006e+00 -1.0336908886630660e+00 +2.3050877216646688e+00 +2.9198121378225121e+01 -2.7278131765002854e+02 -1.6712226488113051e+05 +2.0159594638964240e+06 +7.7348507013983893e+08 
-2.0000000000000004e+00 -1.0336887354979196e+00 +2.3049242579155780e+00 +2.9070722038126998e+01 -2.7083672010383287e+02 -1.6415441787660692e+05 +2.0236813220860739e+06 +7.5758942291574478e+08 
-2.1000000000000005e+00 -1.0336865209268751e+00 +2.3047431633759246e+00 +2.8941033981326605e+01 -2.6854109554707929e+02 -1.6115302525265733e+05 +2.0295198414102374e+06 +7.4155960373497033e+08 
-2.2000000000000006e+00 -1.0336842362918202e+00 +2.3045459145126936e+00 +2.8808546171257412e+01 -2.6592856211479352e+02 -1.5811072931380622e+05 +2.0336496407899128e+06 +7.2536691206215787e+08 
-2.3000000000000007e+00 -1.0336818729347139e+00 +2.3043339879261913e+00 +2.8672747581909089e+01 -2.6303324185589679e+02 -1.5502017257239105e+05 +2.0362453624977237e+06 +7.0898264844034564e+08 
-2.4000000000000008e+00 -1.0336794221976318e+00 +2.3041088603551079e+00 +2.8533127204031011e+01 -2.5988926090277380e+02 -1.5187399787291032e+05 +2.0374816732535416e+06 +6.9237811510774624e+08 
-2.5000000000000009e+00 -1.0336768754227494e+00 +2.3038720086869611e+00 +2.8389174041850250e+01 -2.5653074976825934e+02 -1.4866484832049799e+05 +2.0375332659839250e+06 +6.7552461563806164e+08 
-2.6000000000000010e+00 -1.0336742239523984e+00 +2.3036249099805732e+00 +2.8240377120043441e+01 -2.5299184402049156e+02 -1.4538536741558672e+05 +2.0365748638561207e+06 +6.5839345559573841e+08 
-2.7000000000000011e+00 -1.0336714591290552e+00 +2.3033690414617345e+00 +2.8086225482167340e+01 -2.4930668414253233e+02 -1.4202819902342156e+05 +2.0347812194618175e+06 +6.4095594239609921e+08 
-2.8000000000000012e+00 -1.0336685722954149e+00 +2.3031058805473403e+00 +2.7926208199894102e+01 -2.4550941626992801e+02 -1.3858598755133082e+05 +2.0323271192641756e+06 +6.2318338615914941e+08 
-2.9000000000000012e+00 -1.0336655547943998e+00 +2.3028369048523847e+00 +2.7759814372743698e+01 -2.4163419237861444e+02 -1.3505137793393442e+05 +2.0293873846905900e+06 +6.0504709962210190e+08 
-3.0000000000000013e+00 -1.0336623979691293e+00 +2.3025635922008880e+00 +2.7586533125391423e+01 -2.3771517061903160e+02 -1.3141701559047154e+05 +2.0261368741668665e+06 +5.8651839796326208e+08 
-3.1000000000000014e+00 -1.0336590931630700e+00 +2.3022874206354138e+00 +2.7405853625136057e+01 -2.3378651560374615e+02 -1.2767554675124916e+05 +2.0227504848750504e+06 +5.6756860035067987e+08 
-3.2000000000000015e+00 -1.0336556317198813e+00 +2.3020098684323096e+00 +2.7217265062513540e+01 -2.2988239884112605e+02 -1.2381961808743709e+05 +2.0194031552930647e+06 +5.4816902818145728e+08 
-3.3000000000000016e+00 -1.0336520049836231e+00 +2.3017324141134843e+00 +2.7020256677381219e+01 -2.2603699911240301e+02 -1.1984187720890809e+05 +2.0162698675308614e+06 +5.2829100746303219e+08 
-3.4000000000000017e+00 -1.0336482042986497e+00 +2.3014565364562092e+00 +2.6814317744592287e+01 -2.2228450273657040e+02 -1.1573497238526825e+05 +2.0135256488696840e+06 +5.0790586747385871e+08 
-3.5000000000000018e+00 -1.0336442210097285e+00 +2.3011837145041438e+00 +2.6598937589793284e+01 -2.1865910393224166e+02 -1.1149155285691792e+05 +2.0113455741800740e+06 +4.8698494229796201e+08 
-3.6000000000000019e+00 -1.0336400502953154e+00 +2.3009151486276438e+00 +2.6373821949132978e+01 -2.1518851827754804e+02 -1.0710730783049119e+05 +2.0098777561998551e+06 +4.6551168359212917e+08 
-3.7000000000000020e+00 -1.0336357025460243e+00 +2.3006509511490565e+00 +2.6139536790619854e+01 -2.1187547754150549e+02 -1.0259001112804453e+05 +2.0091688650773617e+06 +4.4351741014236921e+08 
-3.8000000000000020e+00 -1.0336311919289631e+00 +2.3003909692205577e+00 +2.5896862286899882e+01 -2.0871671480129515e+02 -9.7950447828825374e+04 +2.0092420164931654e+06 +4.2104529495944190e+08 
-3.9000000000000021e+00 -1.0336265326112055e+00 +2.3001350498868689e+00 +2.5646578604488298e+01 -2.0570896067706471e+02 -9.3199402850770726e+04 +2.0101203127447562e+06 +3.9813850977728885e+08 
-4.0000000000000018e+00 -1.0336217387597266e+00 +2.2998830400669004e+00 +2.5389465894168637e+01 -2.0284894281064263e+02 -8.8347660759483348e+04 +2.0118268393682155e+06 +3.7484022412119573e+08 
-4.1000000000000014e+00 -1.0336168245414692e+00 +2.2996347865422013e+00 +2.5126304300845351e+01 -2.0013338555389905e+02 -8.3406005963404939e+04 +2.0143846632910371e+06 +3.5119360623141074e+08 
-4.2000000000000011e+00 -1.0336118041232729e+00 +2.2993901359371582e+00 +2.4857873952608710e+01 -1.9755900944694764e+02 -7.8385222491095876e+04 +2.0178168298408091e+06 +3.2724182193526495e+08 
-4.3000000000000007e+00 -1.0336066916718913e+00 +2.2991489347106455e+00 +2.4584954963891146e+01 -1.9512253099893988e+02 -7.3296094058491522e+04 +2.0221463614280447e+06 +3.0302803496320117e+08 
-4.4000000000000004e+00 -1.0336015013539732e+00 +2.2989110291355730e+00 +2.4308327431950836e+01 -1.9282066212985356e+02 -6.8149403986882549e+04 +2.0273962542947985e+06 +2.7859540648487014e+08 
-4.5000000000000000e+00 -1.0335962473361060e+00 +2.2986762652868213e+00 +2.4028771442863082e+01 -1.9065010986884593e+02 -6.2955935326426246e+04 +2.0335894767887807e+06 +2.5398709570165375e+08 
-4.5999999999999996e+00 -1.0335909437847148e+00 +2.2984444890219820e+00 +2.3747067057745987e+01 -1.8860757581610181e+02 -5.7726470578075081e+04 +2.0407489661992898e+06 +2.2924625844856945e+08 
-4.6999999999999993e+00 -1.0335856048661221e+00 +2.2982155459768117e+00 +2.3463994320886272e+01 -1.8668975605915779e+02 -5.2471791856830961e+04 +2.0488976282860448e+06 +2.0441604797210625e+08 
-4.7999999999999989e+00 -1.0335802447465421e+00 +2.2979892815373066e+00 +2.3180333257954906e+01 -1.8489334039898191e+02 -4.7202680844350296e+04 +2.0580583327838997e+06 +1.7953961463626093e+08 
-4.8999999999999986e+00 -1.0335748775920470e+00 +2.2977655408334856e+00 +2.2896863872216873e+01 -1.8321501219431605e+02 -4.1929918720925991e+04 +2.0682539124638156e+06 +1.5466010558737171e+08 
-4.9999999999999982e+00 -1.0335695175685400e+00 +2.2975441687217142e+00 +2.2614366140133590e+01 -1.8165144789293862e+02 -3.6664286071659262e+04 +2.0795071604223959e+06 +1.2982066425052091e+08 
-5.0999999999999979e+00 -1.0335641788418131e+00 +2.2973250097712929e+00 +2.2333620019023023e+01 -1.8019931668026842e+02 -3.1416563036165160e+04 +2.0918408280394962e+06 +1.0506443102738646e+08 
-5.1999999999999975e+00 -1.0335588755774607e+00 +2.2971079082435191e+00 +2.2055405435652645e+01 -1.7885527990213092e+02 -2.6197529083390073e+04 +2.1052776216109898e+06 +8.0434542175647110e+07 
-5.2999999999999972e+00 -1.0335536219409527e+00 +2.2968927080879578e+00 +2.1780502294884819e+01 -1.7761599100492211e+02 -2.1017963170503255e+04 +2.1198402020159364e+06 +5.5974130520212315e+07 
-5.3999999999999968e+00 -1.0335484320975350e+00 +2.2966792529170741e+00 +2.1509690467826200e+01 -1.7647809480495576e+02 -1.5888643524395306e+04 +2.1355511803929191e+06 +3.1726324410120379e+07 
-5.4999999999999964e+00 -1.0335433202122790e+00 +2.2964673859568574e+00 +2.1243749792484032e+01 -1.7543822563580449e+02 -1.0820347559464833e+04 +2.1524331031522611e+06 +7.7342467281132340e+06 
-5.5999999999999961e+00 -1.0335382982825563e+00 +2.2962568006351156e+00 +2.0983307107173637e+01 -1.7448702976663174e+02 -5.8213889565801010e+03 +2.1704536259856550e+06 -1.5970801390986832e+07 
-5.6999999999999957e+00 -1.0335333699364824e+00 +2.2960466415090148e+00 +2.0728429721610031e+01 -1.7359309243999533e+02 -8.9148171074561799e+02 +2.1893801188630210e+06 -3.9396964771757796e+07 
-5.7999999999999954e+00 -1.0335285367795251e+00 +2.2958359212103496e+00 +2.0479057235302122e+01 -1.7271965950346058e+02 +3.9715175446047865e+03 +2.2089322341224155e+06 -6.2560426106179453e+07 
-5.8999999999999950e+00 -1.0335238004169351e+00 +2.2956236523077349e+00 +2.0235129230149436e+01 -1.7182997608485266e+02 +8.7697522214399633e+03 +2.2288296284317840e+06 -8.5477366266886964e+07 
-5.9999999999999947e+00 -1.0335191624538795e+00 +2.2954088473091323e+00 +1.9996585286231170e+01 -1.7088728693708836e+02 +1.3505365505135367e+04 +2.2487919667391758e+06 -1.0816396314205226e+08 
-6.0999999999999943e+00 -1.0335146244952655e+00 +2.2951905186718164e+00 +1.9763364959127728e+01 -1.6985483677546409e+02 +1.8180500779585283e+04 +2.2685389246633262e+06 -1.3063639357995105e+08 
-6.1999999999999940e+00 -1.0335101881459230e+00 +2.2949676787987769e+00 +1.9535407804359085e+01 -1.6869587020276364e+02 +2.2797301140244443e+04 +2.2877901884259218e+06 -1.5291083095288941e+08 
-6.2999999999999936e+00 -1.0335058550103844e+00 +2.2947393400386753e+00 +1.9312653349206183e+01 -1.6737363175492231e+02 +2.7357909928327710e+04 +2.3062654555483963e+06 -1.7500344763896787e+08 
-6.3999999999999932e+00 -1.0335016266930717e+00 +2.2945045146870617e+00 +1.9095041117564588e+01 -1.6585136595437618e+02 +3.1864470239715967e+04 +2.3236844355033268e+06 -1.9693041257745126e+08 
-6.4999999999999929e+00 -1.0334975047981838e+00 +2.2942622149838843e+00 +1.8882510615426639e+01 -1.6409231729497446e+02 +3.6319125191390689e+04 +2.3397668500778717e+06 -2.1870789244938812e+08 
