# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -1.0342103717353637e+00 +2.2815122467290072e+00 +1.8830275744371189e+01 +2.2854874358127984e+02 +2.0215637716644193e+04 +4.2746297142847354e+05 -7.1840231006529197e+07 
-1.0000000000000001e-01 -1.0342107078966960e+00 +2.2812165410053944e+00 +1.8914444489854681e+01 +2.2819639028596680e+02 +1.9722279301901668e+04 +4.4971887343034701e+05 -7.2299155264517292e+07 
-2.0000000000000001e-01 -1.0342110673498364e+00 +2.2809272002026333e+00 +1.8996935918492831e+01 +2.2778292360165298e+02 +1.9268310076275247e+04 +4.7215332256662211e+05 -7.2936537905777320e+07 
-3.0000000000000004e-01 -1.0342114465819265e+00 +2.2806436757265085e+00 +1.9077699580664540e+01 +2.2735383216674703e+02 +1.8849359004464342e+04 +4.9444263764378917e+05 -7.3719890679467842e+07 
-4.0000000000000002e-01 -1.0342118420800532e+00 +2.2803654190112432e+00 +1.9156685011433730e+01 +2.2695460360242649e+02 +1.8461055413053364e+04 +5.1626314368345990e+05 -7.4616727294896275e+07 
-5.0000000000000000e-01 -1.0342122503312656e+00 +2.2800918815366527e+00 +1.9233841730943890e+01 +2.2663072412693194e+02 +1.8099028986573721e+04 +5.3729117368409014e+05 -7.5594563386807486e+07 
-5.9999999999999998e-01 -1.0342126678225290e+00 +2.2798225148279085e+00 +1.9309119237509105e+01 +2.2642767872588408e+02 +1.7758909901821393e+04 +5.5720306700820441e+05 -7.6620917136963323e+07 
-6.9999999999999996e-01 -1.0342130910407157e+00 +2.2795567704633282e+00 +1.9382467005277654e+01 +2.2639095105061932e+02 +1.7436328872175825e+04 +5.7567516946628806e+05 -7.7663309455463544e+07 
-7.9999999999999993e-01 -1.0342135164726514e+00 +2.2792941000889675e+00 +1.9453834488186239e+01 +2.2656602314046492e+02 +1.7126917076949147e+04 +5.9238383434793190e+05 -7.8689263631895602e+07 
-8.9999999999999991e-01 -1.0342139406049449e+00 +2.2790339554160535e+00 +1.9523171097596119e+01 +2.2699837562944836e+02 +1.6826306591474135e+04 +6.0700542070286151e+05 -7.9666307369630307e+07 
-9.9999999999999989e-01 -1.0342143599241354e+00 +2.2787757882314970e+00 +1.9590426219076576e+01 +2.2773348759488260e+02 +1.6530130064594381e+04 +6.1921629361315735e+05 -8.0561971210529789e+07 
-1.0999999999999999e+00 -1.0342147709165617e+00 +2.2785190504108770e+00 +1.9655549195286067e+01 +2.2881683629330263e+02 +1.6234021051423213e+04 +6.2869282525218977e+05 -8.1343790117222965e+07 
-1.2000000000000000e+00 -1.0342151700684246e+00 +2.2782631939187241e+00 +1.9718489331220042e+01 +2.3029389732613149e+02 +1.5933613915955726e+04 +6.3511139327107195e+05 -8.1979302984822541e+07 
-1.3000000000000000e+00 -1.0342155538657012e+00 +2.2780076708149459e+00 +1.9779195883295284e+01 +2.3221014456062423e+02 +1.5624544040197823e+04 +6.3814838080254360e+05 -8.2436053617192522e+07 
-1.4000000000000001e+00 -1.0342159187941868e+00 +2.2777519332713569e+00 +1.9837618062228149e+01 +2.3461104980560006e+02 +1.5302447771777015e+04 +6.3748017772546632e+05 -8.2681590453708455e+07 
-1.5000000000000002e+00 -1.0342162613393997e+00 +2.2774954335689213e+00 +1.9893705020840596e+01 +2.3754208302824588e+02 +1.4962962656673762e+04 +6.3278317888339679e+05 -8.2683467655152768e+07 
-1.6000000000000003e+00 -1.0342165777259777e+00 +2.2772379916382759e+00 +1.9947309031239360e+01 +2.4103056016687398e+02 +1.4604878802322040e+04 +6.2384951115033380e+05 -8.2427538296171799e+07 
-1.7000000000000004e+00 -1.0342168630908857e+00 +2.2769809844636550e+00 +1.9997881602763250e+01 +2.4502743661189177e+02 +1.4240068638690123e+04 +6.1095746006553341e+05 -8.1975681167229012e+07 
-1.8000000000000005e+00 -1.0342171122877957e+00 +2.2767262008768232e+00 +2.0044770566257068e+01 +2.4946360081361274e+02 +1.3883799270059704e+04 +5.9451290903531970e+05 -8.1409524683923006e+07 
-1.9000000000000006e+00 -1.0342173201704208e+00 +2.2764754297612386e+00 +2.0087323743370831e+01 +2.5426994014566711e+02 +1.3551338123623780e+04 +5.7492174627651414e+05 -8.0810699217566937e+07 
-2.0000000000000004e+00 -1.0342174815927105e+00 +2.2762304600560568e+00 +2.0124888972340333e+01 +2.5937734076217345e+02 +1.3257952454712049e+04 +5.5258986589954002e+05 -8.0260834744953021e+07 
-2.1000000000000005e+00 -1.0342175914086391e+00 +2.2759930807431141e+00 +2.0156814081199979e+01 +2.6471668794976307e+02 +1.3018909873256565e+04 +5.2792316607091506e+05 -7.9841563423864439e+07 
-2.2000000000000006e+00 -1.0342176444724280e+00 +2.2757650808446401e+00 +2.0182446917230227e+01 +2.7021886613450954e+02 +1.2849477777922160e+04 +5.0132754929642321e+05 -7.9634516898770019e+07 
-2.3000000000000007e+00 -1.0342176356385007e+00 +2.2755482494237480e+00 +2.0201135340759222e+01 +2.7581475884244423e+02 +1.2764923491835620e+04 +4.7320892285237159e+05 -7.9721327018883586e+07 
-2.4000000000000008e+00 -1.0342175597615337e+00 +2.2753443755824865e+00 +2.0212227232928043e+01 +2.8143524870356538e+02 +1.2780514113150088e+04 +4.4397319906397356e+05 -8.0183625138783410e+07 
-2.5000000000000009e+00 -1.0342174116964724e+00 +2.2751552484493107e+00 +2.0215070498120159e+01 +2.8701121778551817e+02 +1.2911516478602949e+04 +4.1402629359003727e+05 -8.1103041992865294e+07 
-2.6000000000000010e+00 -1.0342171862985436e+00 +2.2749826571797169e+00 +2.0209013065162324e+01 +2.9247354753158919e+02 +1.3173197151183775e+04 +3.8377412604745233e+05 -8.2561207684096053e+07 
-2.7000000000000011e+00 -1.0342168784233370e+00 +2.2748283909561406e+00 +2.0193402899731254e+01 +2.9775311870452435e+02 +1.3580822182021318e+04 +3.5362262065766653e+05 -8.4639750563995063e+07 
-2.8000000000000012e+00 -1.0342164829268381e+00 +2.2746942389795608e+00 +2.0167588007682294e+01 +3.0278081162804199e+02 +1.4149657059343599e+04 +3.2397770497952448e+05 -8.7420297042939797e+07 
-2.9000000000000012e+00 -1.0342159946653697e+00 +2.2745819904662397e+00 +2.0130916428244213e+01 +3.0748750619646023e+02 +1.4894966847362184e+04 +2.9524531024730759e+05 -9.0984472296234205e+07 
-3.0000000000000013e+00 -1.0342154084957211e+00 +2.2744934346442176e+00 +2.0082736251917719e+01 +3.1180408196856553e+02 +1.5832015844044614e+04 +2.6783137098720990e+05 -9.5413898649412379e+07 
-3.1000000000000014e+00 -1.0342147192751265e+00 +2.2744303607530623e+00 +2.0022395617211206e+01 +3.1566141811841243e+02 +1.6976067656682459e+04 +2.4214182560700964e+05 -1.0079019599580093e+08 
-3.2000000000000015e+00 -1.0342139218613187e+00 +2.2743945580305636e+00 +1.9949242718611220e+01 +3.1899039379394674e+02 +1.8342385050727982e+04 +2.1858261452831395e+05 -1.0719498109361871e+08 
-3.3000000000000016e+00 -1.0342130111125820e+00 +2.2743878157259756e+00 +1.9862625812910849e+01 +3.2172188766067353e+02 +1.9946229846526243e+04 +1.9755968319542662e+05 -1.1470986714608634e+08 
-3.4000000000000017e+00 -1.0342119818876916e+00 +2.2744119230735369e+00 +1.9761893213170758e+01 +3.2378677867824246e+02 +2.1802863027216717e+04 +1.7947897767075192e+05 -1.2341646431100696e+08 
-3.5000000000000018e+00 -1.0342108290460690e+00 +2.2744686693103482e+00 +1.9646393308591133e+01 +3.2511594546048798e+02 +2.3927544371877080e+04 +1.6474644922877307e+05 -1.3339637796902099e+08 
-3.6000000000000019e+00 -1.0342095499258395e+00 +2.2745594087032104e+00 +1.9515818911231058e+01 +3.2565741785935523e+02 +2.6328355281313739e+04 +1.5366925900344262e+05 -1.4469494461530548e+08 
-3.7000000000000020e+00 -1.0342081519424060e+00 +2.2746834377902347e+00 +1.9371284249460864e+01 +3.2543857965633845e+02 +2.8983391051988190e+04 +1.4609235462247659e+05 -1.5720544171480897e+08 
-3.8000000000000020e+00 -1.0342066450722127e+00 +2.2748394544125423e+00 +1.9214270846147404e+01 +3.2450953648814095e+02 +3.1862900141496557e+04 +1.4172721658869673e+05 -1.7078119000914884e+08 
