# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -6.1946903645043877e-02 +1.3863646819702599e-01 +1.2197286859378635e+00 +6.5653049635301057e+00 -1.7864519617906257e+02 +1.2076309791273614e+04 +2.9989703554198602e+06 
-1.0000000000000001e-01 -6.1947194046014772e-02 +1.3864196610939478e-01 +1.2189737492416142e+00 +6.4525047470337924e+00 -1.6852874214255687e+02 +1.2715297998038521e+04 +2.9611795477606948e+06 
-2.0000000000000001e-01 -6.1947480265673129e-02 +1.3864767806400069e-01 +1.2179604383737177e+00 +6.3319685449249494e+00 -1.5404573870010870e+02 +1.3397693196270526e+04 +2.9046045670360862e+06 
-3.0000000000000004e-01 -6.1947762522588580e-02 +1.3865356497828774e-01 +1.2167109832120946e+00 +6.2047596165049281e+00 -1.3556597227292391e+02 +1.4117660292474822e+04 +2.8308666856677742e+06 
-4.0000000000000002e-01 -6.1948041035332975e-02 +1.3865958777143092e-01 +1.2152476139544801e+00 +6.0719411665744225e+00 -1.1345923526617430e+02 +1.4869364516426815e+04 +2.7415872036701920e+06 
-5.0000000000000000e-01 -6.1948316022476801e-02 +1.3866570736445774e-01 +1.2135925606735682e+00 +5.9345763420743101e+00 -8.8095317236256037e+01 +1.5646971437462753e+04 +2.6383874054778507e+06 
-5.9999999999999998e-01 -6.1948587702589861e-02 +1.3867188467931918e-01 +1.2117680533695883e+00 +5.7937282600904982e+00 -5.9844006278684837e+01 +1.6444646796026551e+04 +2.5228885680183102e+06 
-6.9999999999999996e-01 -6.1948856294244653e-02 +1.3867808063874223e-01 +1.2097963224788000e+00 +5.6504600132855458e+00 -2.9075098863905673e+01 +1.7256556465978287e+04 +2.3967120079517635e+06 
-7.9999999999999993e-01 -6.1949122016011673e-02 +1.3868425616597141e-01 +1.2076995982109786e+00 +5.5058346774551978e+00 +3.8416128308516773e+00 +1.8076866407904123e+04 +2.2614790213828823e+06 
-8.9999999999999991e-01 -6.1949385086457365e-02 +1.3869037218436164e-01 +1.2055001103588483e+00 +5.3609153245404357e+00 +3.8536344220356163e+01 +1.8899742587238306e+04 +2.1188108693229016e+06 
-9.9999999999999989e-01 -6.1949645724148496e-02 +1.3869638961684222e-01 +1.2032200888058093e+00 +5.2167650391250406e+00 +7.4639308665239867e+01 +1.9719350872968691e+04 +1.9703288236600487e+06 
-1.0999999999999999e+00 -6.1949904147647929e-02 +1.3870226938581567e-01 +1.2008817630566677e+00 +5.0744469216244044e+00 +1.1178072605773437e+02 +2.0529857015518817e+04 +1.8176541274025461e+06 
-1.2000000000000000e+00 -6.1950160575515945e-02 +1.3870797241273713e-01 +1.1985073623734326e+00 +4.9350241015785734e+00 +1.4959082029698629e+02 +2.1325426563743746e+04 +1.6624080066682610e+06 
-1.3000000000000000e+00 -6.1950415226308148e-02 +1.3871345961762452e-01 +1.1961191155007458e+00 +4.7995597534127814e+00 +1.8769982451142153e+02 +2.2100224766379044e+04 +1.5062116459827689e+06 
-1.4000000000000001e+00 -6.1950668318574827e-02 +1.3871869191867764e-01 +1.1937392506487501e+00 +4.6691171061494900e+00 +2.2573798082278881e+02 +2.2848416515901950e+04 +1.3506861912506763e+06 
-1.5000000000000002e+00 -6.1950920070862163e-02 +1.3872363023230683e-01 +1.1913899956135812e+00 +4.5447594457516729e+00 +2.6333553836118813e+02 +2.3564166324220496e+04 +1.1974527582849984e+06 
-1.6000000000000003e+00 -6.1951170701709739e-02 +1.3872823547220556e-01 +1.1890935774759834e+00 +4.4275501415659901e+00 +3.0012275853341572e+02 +2.4241638166603458e+04 +1.0481324094115298e+06 
-1.7000000000000004e+00 -6.1951420429652189e-02 +1.3873246854941201e-01 +1.1868722228319413e+00 +4.3185526452467853e+00 +3.3572991072906501e+02 +2.4874995483791317e+04 +9.0434617354948749e+05 
-1.8000000000000005e+00 -6.1951669473215822e-02 +1.3873629037175156e-01 +1.1847481573453651e+00 +4.2188305084087956e+00 +3.6978728056429725e+02 +2.5458401071994260e+04 +7.6771500821703591e+05 
-1.9000000000000006e+00 -6.1951918050919402e-02 +1.3873966184367126e-01 +1.1827436059074514e+00 +4.1294473875500586e+00 +4.0192516674987223e+02 +2.5986017051524257e+04 +6.3985981447460491e+05 
-2.0000000000000004e+00 -6.1952166381274570e-02 +1.3874254386561835e-01 +1.1808807926068334e+00 +4.0514670630137264e+00 +4.3177388173989948e+02 +2.6452004749989959e+04 +5.2240143403564580e+05 
-2.1000000000000005e+00 -6.1952414630931589e-02 +1.3874490697779390e-01 +1.1791772990194429e+00 +3.9857177056640114e+00 +4.5904240633514013e+02 +2.6851799409797219e+04 +4.1659412131888757e+05 
-2.2000000000000006e+00 -6.1952662760882446e-02 +1.3874676142171458e-01 +1.1776321459662935e+00 +3.9320531430869665e+00 +4.8375524867067173e+02 +2.7186160321381667e+04 +3.2221861234568415e+05 
-2.3000000000000007e+00 -6.1952910681102882e-02 +1.3874812765192204e-01 +1.1762397082150320e+00 +3.8900755592677578e+00 +5.0601618707928321e+02 +2.7457235553463925e+04 +2.3868451197124080e+05 
-2.4000000000000008e+00 -6.1953158301568029e-02 +1.3874902612184661e-01 +1.1749943604613549e+00 +3.8593871730459006e+00 +5.2592900055329233e+02 +2.7667172998027872e+04 +1.6540142521259622e+05 
-2.5000000000000009e+00 -6.1953405532253147e-02 +1.3874947728357595e-01 +1.1738904774544625e+00 +3.8395902445801586e+00 +5.4359746587063057e+02 +2.7818120337936558e+04 +1.0177897261298906e+05 
-2.6000000000000010e+00 -6.1953652283130788e-02 +1.3874950158792707e-01 +1.1729224336209287e+00 +3.8302870748677895e+00 +5.5912536510492191e+02 +2.7912225051910827e+04 +4.7226753357214118e+04 
-2.7000000000000011e+00 -6.1953898464173415e-02 +1.3874911948449448e-01 +1.1720846033636718e+00 +3.8310800029364942e+00 +5.7261647974765708e+02 +2.7951634441429189e+04 +1.1543741710360448e+03 
-2.8000000000000012e+00 -6.1954143985356869e-02 +1.3874835142161615e-01 +1.1713713615540164e+00 +3.8415714072843645e+00 +5.8417458115784120e+02 +2.7938495627426051e+04 -3.7028504960753024e+04 
-2.9000000000000012e+00 -6.1954388756652823e-02 +1.3874721784663990e-01 +1.1707770825224812e+00 +3.8613636979964747e+00 +5.9390345001555193e+02 +2.7874955603095466e+04 -6.7912263800711604e+04 
-3.0000000000000013e+00 -6.1954632688036956e-02 +1.3874573920583383e-01 +1.1702961410691686e+00 +3.8900593194433535e+00 +6.0190685716379073e+02 +2.7763161224358068e+04 -9.2087230883700395e+04 
-3.1000000000000014e+00 -6.1954875689486308e-02 +1.3874393594427101e-01 +1.1699229121772974e+00 +3.9272607540068369e+00 +6.0828856872630263e+02 +2.7605259193529790e+04 -1.1014370683318280e+05 
-3.2000000000000015e+00 -6.1955117670976577e-02 +1.3874182850603531e-01 +1.1696517706253871e+00 +3.9725705153839410e+00 +6.1315235375535008e+02 +2.7403396106906101e+04 -1.2267200150810245e+05 
-3.3000000000000016e+00 -6.1955358542487307e-02 +1.3873943733441174e-01 +1.1694770916605877e+00 +4.0255911433943163e+00 +6.1660197116881272e+02 +2.7159718490414918e+04 -1.3026237093864533e+05 
-3.4000000000000017e+00 -6.1955598213999444e-02 +1.3873678287154403e-01 +1.1693932506324018e+00 +4.0859252136582453e+00 +6.1874117703669128e+02 +2.6876372750694438e+04 -1.3350505294756670e+05 
-3.5000000000000018e+00 -6.1955836595497860e-02 +1.3873388555874711e-01 +1.1693946233716339e+00 +4.1531753292447657e+00 +6.1967371712812883e+02 +2.6555505227702724e+04 -1.3299023090672155e+05 
-3.6000000000000019e+00 -6.1956073596969176e-02 +1.3873076583652796e-01 +1.1694755858861525e+00 +4.2269441187603540e+00 +6.1950333249056757e+02 +2.6199262216605432e+04 -1.2930805954689835e+05 
-3.7000000000000020e+00 -6.1956309128403643e-02 +1.3872744414446905e-01 +1.1696305145294563e+00 +4.3068342411853697e+00 +6.1833375696738131e+02 +2.5809789941443232e+04 -1.2304865520509471e+05 
-3.8000000000000020e+00 -6.1956543099793433e-02 +1.3872394092139498e-01 +1.1698537858772378e+00 +4.3924483801334100e+00 +6.1626871865717510e+02 +2.5389234597860501e+04 -1.1480210015784466e+05 
-3.9000000000000021e+00 -6.1956775421136083e-02 +1.3872027660548614e-01 +1.1701397770870503e+00 +4.4833892407168081e+00 +6.1341193361197827e+02 +2.4939742377434479e+04 -1.0515841407122636e+05 
-4.0000000000000018e+00 -6.1957006002433333e-02 +1.3871647163443762e-01 +1.1704828657959920e+00 +4.5792595404551983e+00 +6.0986710700489925e+02 +2.4463459548634197e+04 -9.4707556140146058e+04 
-4.1000000000000014e+00 -6.1957234764555086e-02 +1.3871254734980815e-01 +1.1708773932044494e+00 +4.6795909485324270e+00 +6.0573462417672931e+02 +2.3962975799499807e+04 -8.3978884497125051e+04 
-4.2000000000000011e+00 -6.1957461667833565e-02 +1.3870852856335972e-01 +1.1713169429914403e+00 +4.7836769039938165e+00 +6.0111631788170041e+02 +2.3442123700854929e+04 -7.3334837872705088e+04 
-4.3000000000000007e+00 -6.1957686681521240e-02 +1.3870444096346288e-01 +1.1717947644353921e+00 +4.8907611177082506e+00 +5.9611778107728367e+02 +2.2904922458796507e+04 -6.3112690441576822e+04 
-4.4000000000000004e+00 -6.1957909774873823e-02 +1.3870031024033094e-01 +1.1723041070672440e+00 +5.0000872350748393e+00 +5.9084460501316687e+02 +2.2355391652307397e+04 -5.3649719247005036e+04 
-4.5000000000000000e+00 -6.1958130917152368e-02 +1.3869616208695532e-01 +1.1728382208889534e+00 +5.1108988077116937e+00 +5.8540237567308952e+02 +2.1797551416836126e+04 -4.5283191047691595e+04 
-4.5999999999999996e+00 -6.1958350077621453e-02 +1.3869202219849847e-01 +1.1733903562043360e+00 +5.2224393095732129e+00 +5.7989667688029988e+02 +2.1235422351261117e+04 -3.8350377398382647e+04 
-4.6999999999999993e+00 -6.1958567225551951e-02 +1.3868791627313493e-01 +1.1739537638939399e+00 +5.3339521111178909e+00 +5.7443308566327676e+02 +2.0673025668638707e+04 -3.3188534318188365e+04 
-4.7999999999999989e+00 -6.1958782330219050e-02 +1.3868387001172050e-01 +1.1745216951611237e+00 +5.4446804887594755e+00 +5.6911717727482130e+02 +2.0114383137674886e+04 -3.0134927257464027e+04 
-4.8999999999999986e+00 -6.1958995360903643e-02 +1.3867990911843053e-01 +1.1750874017628226e+00 +5.5538676046842523e+00 +5.6405452062933080e+02 +1.9563517201328945e+04 -2.9526809013584072e+04 
-4.9999999999999982e+00 -6.1959206286891513e-02 +1.3867605930061833e-01 +1.1756441357807046e+00 +5.6607565107570492e+00 +5.5935068372610090e+02 +1.9024450950789600e+04 -3.1701449007584451e+04 
-5.0999999999999979e+00 -6.1959415077476279e-02 +1.3867234626913141e-01 +1.1761851501243969e+00 +5.7645901382642295e+00 +5.5511122320941831e+02 +1.8501208184391748e+04 -3.6996081445481803e+04 
-5.1999999999999975e+00 -6.1959621701956569e-02 +1.3866879573860996e-01 +1.1767036980291345e+00 +5.8646112879465413e+00 +5.5144169535131175e+02 +1.7997813465717478e+04 -4.5747961983250716e+04 
-5.2999999999999972e+00 -6.1959826129637803e-02 +1.3866543342740853e-01 +1.1771930333549139e+00 +5.9600626321903434e+00 +5.4844764970200174e+02 +1.7518292107375466e+04 -5.8294335821827473e+04 
