# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
0.0000000000000000e+00 +9.1013000000000002e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +3.3678342028515742e-03 -6.1946250140031682e-02 -4.3762724630788430e-04
-1.0000000000000001e-01 +9.1012994832840519e+00 +0.0000000000000000e+00 -9.9999999998220027e-02 +3.3677268922014574e-03 -6.1946542546683518e-02 -4.3763168570230387e-04
-2.0000000000000001e-01 +9.1012979331329635e+00 +0.0000000000000000e+00 -1.9999999998576018e-01 +3.3676181170502186e-03 -6.1946830898229312e-02 -4.3763481753512332e-04
-3.0000000000000004e-01 +9.1012953495419264e+00 +0.0000000000000000e+00 -2.9999999995194049e-01 +3.3675080717628157e-03 -6.1947115440508418e-02 -4.3763670877454576e-04
-4.0000000000000002e-01 +9.1012917325061924e+00 +0.0000000000000000e+00 -3.9999999988608076e-01 +3.3673969506970648e-03 -6.1947396419348884e-02 -4.3763742639393605e-04
-5.0000000000000000e-01 +9.1012870820210754e+00 +0.0000000000000000e+00 -4.9999999977750065e-01 +3.3672849482036010e-03 -6.1947674080567984e-02 -4.3763703737057945e-04
-5.9999999999999998e-01 +9.1012813980819427e+00 +0.0000000000000000e+00 -5.9999999961551986e-01 +3.3671722586258350e-03 -6.1947948669972955e-02 -4.3763560868444054e-04
-6.9999999999999996e-01 +9.1012746806842131e+00 +0.0000000000000000e+00 -6.9999999938945767e-01 +3.3670590762998969e-03 -6.1948220433361269e-02 -4.3763320731692035e-04
-7.9999999999999993e-01 +9.1012669298233533e+00 +0.0000000000000000e+00 -7.9999999908863340e-01 +3.3669455955545975e-03 -6.1948489616521302e-02 -4.3762990024961556e-04
-8.9999999999999991e-01 +9.1012581454948744e+00 +0.0000000000000000e+00 -8.9999999870236624e-01 +3.3668320107113751e-03 -6.1948756465232818e-02 -4.3762575446307597e-04
-9.9999999999999989e-01 +9.1012483276943232e+00 +0.0000000000000000e+00 -9.9999999821997521e-01 +3.3667185160842542e-03 -6.1949021225267541e-02 -4.3762083693556323e-04
-1.0999999999999999e+00 +9.1012374764172854e+00 +0.0000000000000000e+00 -1.0999999976307790e+00 +3.3666053059797905e-03 -6.1949284142389559e-02 -4.3761521464180837e-04
-1.2000000000000000e+00 +9.1012255916593752e+00 +0.0000000000000000e+00 -1.1999999969240966e+00 +3.3664925746970356e-03 -6.1949545462356051e-02 -4.3760895455177137e-04
-1.3000000000000000e+00 +9.1012126734162333e+00 +0.0000000000000000e+00 -1.2999999960892465e+00 +3.3663805165274740e-03 -6.1949805430917597e-02 -4.3760212362939745e-04
-1.4000000000000001e+00 +9.1011987216835237e+00 +0.0000000000000000e+00 -1.3999999951155473e+00 +3.3662693257549910e-03 -6.1950064293818809e-02 -4.3759478883137633e-04
-1.5000000000000002e+00 +9.1011837364569299e+00 +0.0000000000000000e+00 -1.4999999939923172e+00 +3.3661591966558184e-03 -6.1950322296798928e-02 -4.3758701710590087e-04
-1.6000000000000003e+00 +9.1011677177321477e+00 +0.0000000000000000e+00 -1.5999999927088744e+00 +3.3660503234984838e-03 -6.1950579685592151e-02 -4.3757887539142389e-04
-1.7000000000000004e+00 +9.1011506655048855e+00 +0.0000000000000000e+00 -1.6999999912545372e+00 +3.3659429005437713e-03 -6.1950836705928380e-02 -4.3757043061541727e-04
