# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -1.0594443929300776e+00 +2.3583400296815902e+00 +2.0085498894131067e+01 +5.1828019555304676e+00 +7.1076637061807114e+03 +6.2123859736948169e+05 +7.8246669351278525e+06 
+1.0000000000000001e-01 -1.0594448992936587e+00 +2.3583418188063416e+00 +2.0091835165703053e+01 +4.9966325705002692e+00 +6.9777122706442688e+03 +6.2280042188514629e+05 +8.4530957713662330e+06 
+2.0000000000000001e-01 -1.0594454217748568e+00 +2.3583442476917034e+00 +2.0097694187222565e+01 +4.8333198561064821e+00 +6.8598181556280460e+03 +6.2415823113269964e+05 +9.0187818140384834e+06 
+3.0000000000000004e-01 -1.0594459599288204e+00 +2.3583472578633353e+00 +2.0103055929548137e+01 +4.6916516147675873e+00 +6.7539527314455654e+03 +6.2532174494399235e+05 +9.5226158485261425e+06 
+4.0000000000000002e-01 -1.0594465133107231e+00 +2.3583507908418215e+00 +2.0107900365207570e+01 +4.5704157241076500e+00 +6.6600873408994921e+03 +6.2630068304840010e+05 +9.9654887954402827e+06 
+5.0000000000000000e-01 -1.0594470814757311e+00 +2.3583547881550242e+00 +2.0112207464937228e+01 +4.4683997917878004e+00 +6.5781933656737174e+03 +6.2710476701266295e+05 +1.0348291390180791e+07 
+5.9999999999999998e-01 -1.0594476639789936e+00 +2.3583591913364197e+00 +2.0115957197108383e+01 +4.3843912037069757e+00 +6.5082422298007714e+03 +6.2774371995589230e+05 +1.0671914185958290e+07 
+6.9999999999999996e-01 -1.0594482603757045e+00 +2.3583639419221512e+00 +2.0119129534615386e+01 +4.3171772555962526e+00 +6.4502052766621009e+03 +6.2822726563224487e+05 +1.0937248114166768e+07 
+7.9999999999999993e-01 -1.0594488702209861e+00 +2.3583689814518918e+00 +2.0121704441022754e+01 +4.2655451123082599e+00 +6.4040540327441440e+03 +6.2856512870263471e+05 +1.1145183224211890e+07 
+8.9999999999999991e-01 -1.0594494930700116e+00 +2.3583742514749542e+00 +2.0123661885301100e+01 +4.2282816604902296e+00 +6.3697599255735149e+03 +6.2876703548005165e+05 +1.1296610033464449e+07 
+9.9999999999999989e-01 -1.0594501284779230e+00 +2.3583796935365071e+00 +2.0124981832858673e+01 +4.2041739205101685e+00 +6.3472944527139553e+03 +6.2884271149715537e+05 +1.1392418719732709e+07 
+1.0999999999999999e+00 -1.0594507759998844e+00 +2.3583852491997797e+00 +2.0125644251184863e+01 +4.1920084206105468e+00 +6.3366290797550491e+03 +6.2880188506618631e+05 +1.1433499591882013e+07 
+1.2000000000000000e+00 -1.0594514351909843e+00 +2.3583908600236425e+00 +2.0125629098025804e+01 +4.1905718512688539e+00 +6.3377354634773610e+03 +6.2865428345634567e+05 +1.1420742032471217e+07 
+1.3000000000000000e+00 -1.0594521056063921e+00 +2.3583964675781859e+00 +2.0124916341728920e+01 +4.1986506424248846e+00 +6.3505850615399004e+03 +6.2840963525007444e+05 +1.1355036358428786e+07 
+1.4000000000000001e+00 -1.0594527868012262e+00 +2.3584020134370447e+00 +2.0123485943360059e+01 +4.2150311928900237e+00 +6.3751494821023425e+03 +6.2807766897203622e+05 +1.1237272131890614e+07 
+1.5000000000000002e+00 -1.0594534783305638e+00 +2.3584074391831988e+00 +2.0121317859871606e+01 +4.2384997116440486e+00 +6.4114004141282949e+03 +6.2766811397220800e+05 +1.1068338513417386e+07 
+1.6000000000000003e+00 -1.0594541797495329e+00 +2.3584126864031854e+00 +2.0118392054187851e+01 +4.2678424194682787e+00 +6.4593094432426687e+03 +6.2719069913829456e+05 +1.0849125116887555e+07 
+1.7000000000000004e+00 -1.0594548906132348e+00 +2.3584176966922508e+00 +2.0114688486822669e+01 +4.3018453932019094e+00 +6.5188482040895724e+03 +6.2665515381025104e+05 +1.0580521299945617e+07 
+1.8000000000000005e+00 -1.0594556104767126e+00 +2.3584224116540677e+00 +2.0110187110815748e+01 +4.3392945974088031e+00 +6.5899884876772858e+03 +6.2607120750982745e+05 +1.0263415621592170e+07 
+1.9000000000000006e+00 -1.0594563388950489e+00 +2.3584267728977024e+00 +2.0104867885089572e+01 +4.3789759967866946e+00 +6.6727019779821485e+03 +6.2544858919927245e+05 +9.8986971184264738e+06 
+2.0000000000000004e+00 -1.0594570754232882e+00 +2.3584307220446643e+00 +2.0098710764056388e+01 +4.4196753453560369e+00 +6.7669604578462713e+03 +6.2479702852980618e+05 +9.4872543011280503e+06 
+2.1000000000000005e+00 -1.0594578199051365e+00 +2.3584342126289579e+00 +2.0091713519874901e+01 +4.4602736313960598e+00 +6.8725473032780583e+03 +6.2412610990778066e+05 +9.0306260504667275e+06 
+2.2000000000000006e+00 -1.0594585733471533e+00 +2.3584372486757785e+00 +2.0083946051498703e+01 +4.4998523547833305e+00 +6.9884669575262651e+03 +6.2344565346778533e+05 +8.5330702571607325e+06 
+2.3000000000000007e+00 -1.0594593370487235e+00 +2.3584398474947301e+00 +2.0075496508105523e+01 +4.5375001143994647e+00 +7.1135229074520967e+03 +6.2276573465575557e+05 +7.9995534903192418e+06 
+2.4000000000000008e+00 -1.0594601123091889e+00 +2.3584420263972570e+00 +2.0066453034203466e+01 +4.5723053727382537e+00 +7.2465187266114017e+03 +6.2209642994919303e+05 +7.4350418976142034e+06 
+2.5000000000000009e+00 -1.0594609004279421e+00 +2.3584438026864567e+00 +2.0056903781104204e+01 +4.6033567447219079e+00 +7.3862578569314328e+03 +6.2144781520253164e+05 +6.8445022447289554e+06 
+2.6000000000000010e+00 -1.0594617027043218e+00 +2.3584451936703013e+00 +2.0046936894153102e+01 +4.6297425911621053e+00 +7.5315438511476332e+03 +6.2082996807690733e+05 +6.2329007602819828e+06 
+2.7000000000000011e+00 -1.0594625204377226e+00 +2.3584462166443458e+00 +2.0036640526240639e+01 +4.6505515012135490e+00 +7.6811801118089124e+03 +6.2025296529279370e+05 +5.6052043919149097e+06 
+2.8000000000000012e+00 -1.0594633549275128e+00 +2.3584468889068284e+00 +2.0026102827843175e+01 +4.6648718610889190e+00 +7.8339700836523944e+03 +6.1972688512534357e+05 +4.9663798774314914e+06 
+2.9000000000000012e+00 -1.0594642074730840e+00 +2.3584472277466770e+00 +2.0015411953214393e+01 +4.6717921484152320e+00 +7.9887171333131164e+03 +6.1926180584894994e+05 +4.3213943254030459e+06 
+3.0000000000000013e+00 -1.0594650793738303e+00 +2.3584472504445961e+00 +2.0004656057671859e+01 +4.6704009338307992e+00 +8.1442245987870110e+03 +6.1886780562876677e+05 +3.6752149876149381e+06 
+3.1000000000000014e+00 -1.0594659719291633e+00 +2.3584469742767902e+00 +1.9993923299941979e+01 +4.6597867168957761e+00 +8.2992957443119449e+03 +6.1855496365048399e+05 +3.0328094694995661e+06 
+3.2000000000000015e+00 -1.0594668864384753e+00 +2.3584464165121632e+00 +1.9983301836745738e+01 +4.6390380024626330e+00 +8.4527338689513635e+03 +6.1833335968581843e+05 +2.3991452002172186e+06 
+3.3000000000000016e+00 -1.0594678242012003e+00 +2.3584455944101581e+00 +1.9972879831323969e+01 +4.6072433766722911e+00 +8.6033421344568560e+03 +6.1821307361948991e+05 +1.7791902786130935e+06 
+3.4000000000000017e+00 -1.0594687865167824e+00 +2.3584445252205133e+00 +1.9962745449589722e+01 +4.5634914461703655e+00 +8.7499236388438367e+03 +6.1820418599332718e+05 +1.1779131199244426e+06 
+3.5000000000000018e+00 -1.0594697746846826e+00 +2.3584432261782919e+00 +1.9952986860514667e+01 +4.5068710221427768e+00 +8.8912814121782958e+03 +6.1831677683647629e+05 +6.0028246853716648e+05 
+3.6000000000000019e+00 -1.0594707900043312e+00 +2.3584417145175616e+00 +1.9943692229819099e+01 +4.4364706586759102e+00 +9.0262185403220283e+03 +6.1856092852811306e+05 +5.1266793939447001e+04 
+3.7000000000000020e+00 -1.0594718337752191e+00 +2.3584400074493335e+00 +1.9934949732937884e+01 +4.3513793169400525e+00 +9.1535379025253351e+03 +6.1894672187680239e+05 -4.6416441183282563e+05 
+3.8000000000000020e+00 -1.0594729072968572e+00 +2.3584381221777844e+00 +1.9926847548589926e+01 +4.2506858651623567e+00 +9.2720423058854503e+03 +6.1948423910866352e+05 -9.4104131377755257e+05 
