# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
0.0000000000000000e+00 +9.1013000000000002e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.1491326969186326e-02 -1.0322198301241212e+00 -5.8838312885387344e-02
-1.0000000000000001e-01 +9.1012994842019950e+00 +0.0000000000000000e+00 -9.9999999998226355e-02 +1.1491263610297528e-02 -1.0322184653485753e+00 -5.8840077961222953e-02
-2.0000000000000001e-01 +9.1012979368088818e+00 +0.0000000000000000e+00 -1.9999999998581081e-01 +1.1491200400258876e-02 -1.0322171322397646e+00 -5.8841867286396038e-02
-3.0000000000000004e-01 +9.1012953578219946e+00 +0.0000000000000000e+00 -2.9999999995211152e-01 +1.1491137244052398e-02 -1.0322158310757106e+00 -5.8843680307361042e-02
-4.0000000000000002e-01 +9.1012917472426338e+00 +0.0000000000000000e+00 -3.9999999988648671e-01 +1.1491074046655166e-02 -1.0322145621343706e+00 -5.8845516470534161e-02
-5.0000000000000000e-01 +9.1012871050720676e+00 +0.0000000000000000e+00 -4.9999999977829457e-01 +1.1491010713039065e-02 -1.0322133256936425e+00 -5.8847375222295981e-02
-5.9999999999999998e-01 +9.1012814313115324e+00 +0.0000000000000000e+00 -5.9999999961689332e-01 +1.1490947148170602e-02 -1.0322121220313722e+00 -5.8849256008994211e-02
-6.9999999999999996e-01 +9.1012747259622309e+00 +0.0000000000000000e+00 -6.9999999939164137e-01 +1.1490883257010670e-02 -1.0322109514253570e+00 -5.8851158276946258e-02
-7.9999999999999993e-01 +9.1012669890253353e+00 +0.0000000000000000e+00 -7.9999999909189701e-01 +1.1490818944514307e-02 -1.0322098141533498e+00 -5.8853081472441955e-02
-8.9999999999999991e-01 +9.1012582205019807e+00 +0.0000000000000000e+00 -8.9999999870701863e-01 +1.1490754115630530e-02 -1.0322087104930706e+00 -5.8855025041746320e-02
-9.9999999999999989e-01 +9.1012484203932740e+00 +0.0000000000000000e+00 -9.9999999822636454e-01 +1.1490688675302061e-02 -1.0322076407222049e+00 -5.8856988431102104e-02
-1.0999999999999999e+00 +9.1012375887002825e+00 +0.0000000000000000e+00 -1.0999999976392933e+00 +1.1490622528465142e-02 -1.0322066051184131e+00 -5.8858971086732492e-02
-1.2000000000000000e+00 +9.1012257254240438e+00 +0.0000000000000000e+00 -1.1999999969351633e+00 +1.1490555580049288e-02 -1.0322056039593346e+00 -5.8860972454843820e-02
-1.3000000000000000e+00 +9.1012128305655597e+00 +0.0000000000000000e+00 -1.2999999961033331e+00 +1.1490487734977087e-02 -1.0322046375225937e+00 -5.8862991981628192e-02
-1.4000000000000001e+00 +9.1011989041257966e+00 +0.0000000000000000e+00 -1.3999999951331610e+00 +1.1490418898163974e-02 -1.0322037060858045e+00 -5.8865029113266215e-02
-1.5000000000000002e+00 +9.1011839461056869e+00 +0.0000000000000000e+00 -1.4999999940140056e+00 +1.1490348974518009e-02 -1.0322028099265781e+00 -5.8867083295929615e-02
-1.6000000000000003e+00 +9.1011679565061279e+00 +0.0000000000000000e+00 -1.5999999927352258e+00 +1.1490277949586172e-02 -1.0322019484809648e+00 -5.8869154025209952e-02
-1.7000000000000004e+00 +9.1011509353279845e+00 +0.0000000000000000e+00 -1.6999999912861798e+00 +1.1490206131500338e-02 -1.0322011178188981e+00 -5.8871240994401740e-02
-1.8000000000000005e+00 +9.1011328825720863e+00 +0.0000000000000000e+00 -1.7999999896562264e+00 +1.1490133909050512e-02 -1.0322003131691260e+00 -5.8873343946232948e-02
-1.9000000000000006e+00 +9.1011137982392416e+00 +0.0000000000000000e+00 -1.8999999878347242e+00 +1.1490061671042568e-02 -1.0321995297608617e+00 -5.8875462623443585e-02
-2.0000000000000004e+00 +9.1010936823302355e+00 +0.0000000000000000e+00 -1.9999999858110318e+00 +1.1489989806301056e-02 -1.0321987628238420e+00 -5.8877596768789515e-02
-2.1000000000000005e+00 +9.1010725348458354e+00 +0.0000000000000000e+00 -2.0999999835745080e+00 +1.1489918703672013e-02 -1.0321980075883919e+00 -5.8879746125046553e-02
-2.2000000000000006e+00 +9.1010503557867999e+00 +0.0000000000000000e+00 -2.1999999811145114e+00 +1.1489848752025741e-02 -1.0321972592854851e+00 -5.8881910435014402e-02
-2.3000000000000007e+00 +9.1010271451538802e+00 +0.0000000000000000e+00 -2.2999999784204004e+00 +1.1489780340259614e-02 -1.0321965131468029e+00 -5.8884089441520432e-02
-2.4000000000000008e+00 +9.1010029029478243e+00 +0.0000000000000000e+00 -2.3999999754815340e+00 +1.1489713857300861e-02 -1.0321957644047992e+00 -5.8886282887423799e-02
-2.5000000000000009e+00 +9.1009776291693836e+00 +0.0000000000000000e+00 -2.4999999722872710e+00 +1.1489649692109392e-02 -1.0321950082927598e+00 -5.8888490515619320e-02
-2.6000000000000010e+00 +9.1009513238193165e+00 +0.0000000000000000e+00 -2.5999999688269702e+00 +1.1489588233680577e-02 -1.0321942400448638e+00 -5.8890712069041409e-02
-2.7000000000000011e+00 +9.1009239868983940e+00 +0.0000000000000000e+00 -2.6999999650899906e+00 +1.1489529871048036e-02 -1.0321934548962437e+00 -5.8892947290667984e-02
-2.8000000000000012e+00 +9.1008956184074048e+00 +0.0000000000000000e+00 -2.7999999610656907e+00 +1.1489474993286451e-02 -1.0321926480830501e+00 -5.8895195923524539e-02
-2.9000000000000012e+00 +9.1008662183471571e+00 +0.0000000000000000e+00 -2.8999999567434296e+00 +1.1489423989514368e-02 -1.0321918148425093e+00 -5.8897457710687884e-02
-3.0000000000000013e+00 +9.1008357867184895e+00 +0.0000000000000000e+00 -2.9999999521125660e+00 +1.1489377248896974e-02 -1.0321909504129885e+00 -5.8899732395290248e-02
-3.1000000000000014e+00 +9.1008043235222686e+00 +0.0000000000000000e+00 -3.0999999471624591e+00 +1.1489335160648928e-02 -1.0321900500340522e+00 -5.8902019720523224e-02
-3.2000000000000015e+00 +9.1007718287593971e+00 +0.0000000000000000e+00 -3.1999999418824676e+00 +1.1489298114037129e-02 -1.0321891089465289e+00 -5.8904319429641507e-02
-3.3000000000000016e+00 +9.1007383024308197e+00 +0.0000000000000000e+00 -3.2999999362619503e+00 +1.1489266498383523e-02 -1.0321881223925677e+00 -5.8906631265967083e-02
-3.4000000000000017e+00 +9.1007037445375261e+00 +0.0000000000000000e+00 -3.3999999302902668e+00 +1.1489240703067918e-02 -1.0321870856157043e+00 -5.8908954972893036e-02
-3.5000000000000018e+00 +9.1006681550805570e+00 +0.0000000000000000e+00 -3.4999999239567758e+00 +1.1489221117530765e-02 -1.0321859938609175e+00 -5.8911290293887461e-02
-3.6000000000000019e+00 +9.1006315340610087e+00 +0.0000000000000000e+00 -3.5999999172508370e+00 +1.1489207941350450e-02 -1.0321848433574736e+00 -5.8913636794052815e-02
-3.7000000000000020e+00 +9.1005938814800320e+00 +0.0000000000000000e+00 -3.6999999101618091e+00 +1.1489200614428539e-02 -1.0321836342667865e+00 -5.8915993324776268e-02
-3.8000000000000020e+00 +9.1005551973388421e+00 +0.0000000000000000e+00 -3.7999999026790516e+00 +1.1489198386697527e-02 -1.0321823677331212e+00 -5.8918358559035391e-02
-3.9000000000000021e+00 +9.1005154816387073e+00 +0.0000000000000000e+00 -3.8999998947919239e+00 +1.1489200508032524e-02 -1.0321810449006288e+00 -5.8920731169839653e-02
-4.0000000000000018e+00 +9.1004747343809544e+00 +0.0000000000000000e+00 -3.9999998864897850e+00 +1.1489206228245986e-02 -1.0321796669132925e+00 -5.8923109830230740e-02
-4.1000000000000014e+00 +9.1004329555669639e+00 +0.0000000000000000e+00 -4.0999998777619950e+00 +1.1489214797082412e-02 -1.0321782349148776e+00 -5.8925493213282616e-02
-4.2000000000000011e+00 +9.1003901451981726e+00 +0.0000000000000000e+00 -4.1999998685979127e+00 +1.1489225464213094e-02 -1.0321767500488803e+00 -5.8927879992102035e-02
-4.3000000000000007e+00 +9.1003463032760674e+00 +0.0000000000000000e+00 -4.2999998589868982e+00 +1.1489237479230809e-02 -1.0321752134584734e+00 -5.8930268839828610e-02
-4.4000000000000004e+00 +9.1003014298021903e+00 +0.0000000000000000e+00 -4.3999998489183110e+00 +1.1489250091644559e-02 -1.0321736262864607e+00 -5.8932658429635104e-02
-4.5000000000000000e+00 +9.1002555247781309e+00 +0.0000000000000000e+00 -4.4999998383815107e+00 +1.1489262550874287e-02 -1.0321719896752175e+00 -5.8935047434727744e-02
