# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -1.0335420536939737e+00 +2.2963802100047102e+00 +2.0982797231761161e+01 -5.8264909225494925e+01 -7.5066697792090627e+03 +8.7364639929055201e+05 +9.1559786119626224e+07 
+1.0000000000000001e-01 -1.0335362540983510e+00 +2.2961147121770185e+00 +2.0885439061708290e+01 -4.9159270000988847e+01 -5.7079065593125251e+03 +8.1329453454617842e+05 +8.3049360542688325e+07 
+2.0000000000000001e-01 -1.0335305390255836e+00 +2.2958771208523689e+00 +2.0790851523825754e+01 -4.0982725211875490e+01 -3.9262498407635167e+03 +7.5822080719470337e+05 +7.4549049465013564e+07 
+3.0000000000000004e-01 -1.0335249191011504e+00 +2.2956726857035852e+00 +2.0699580895762619e+01 -3.3881185562943827e+01 -2.1694990650197406e+03 +7.0924898866520764e+05 +6.6093751340629674e+07 
+4.0000000000000002e-01 -1.0335194049508498e+00 +2.2955066563533633e+00 +2.0612173493755368e+01 -2.8000560905305463e+01 -4.4545429909406425e+02 +6.6720284723723191e+05 +5.7718367101496205e+07 
+5.0000000000000000e-01 -1.0335140072009681e+00 +2.2953842823669750e+00 +2.0529175692510702e+01 -2.3486760038707960e+01 +1.2380834105659935e+03 +6.3290614662446117e+05 +4.9457801717069164e+07 
+5.9999999999999998e-01 -1.0335087345211813e+00 +2.2953096422664720e+00 +2.0451036031542383e+01 -2.0452668826928107e+01 +2.8746327748858403e+03 +6.0699803988479427e+05 +4.1341070737653486e+07 
+6.9999999999999996e-01 -1.0335035877300414e+00 +2.2952821279380631e+00 +2.0377815500093792e+01 -1.8879058634053440e+01 +4.4628564336310710e+03 +5.8937975849780487e+05 +3.3374434132372599e+07 
+7.9999999999999993e-01 -1.0334985656776605e+00 +2.2952999588071012e+00 +2.0309479208817372e+01 -1.8713661145868866e+01 +6.0026682769563358e+03 +5.7976815344969882e+05 +2.5558666859521296e+07 
+8.9999999999999991e-01 -1.0334936672144932e+00 +2.2953613542387261e+00 +2.0245992309882144e+01 -1.9904206823325847e+01 +7.4939814992171232e+03 +5.7788007011554856e+05 +1.7894546727302931e+07 
+9.9999999999999989e-01 -1.0334888911913354e+00 +2.2954645335500037e+00 +2.0187319997806146e+01 -2.2398425249317299e+01 +8.9367085709779312e+03 +5.8343235031018662e+05 +1.0382854571445858e+07 
+1.0999999999999999e+00 -1.0334842364592316e+00 +2.2956077160053083e+00 +2.0133427497523599e+01 -2.6144044964499699e+01 +1.0330761457665749e+04 +5.9614183130700025e+05 +3.0243732551020165e+06 
+1.2000000000000000e+00 -1.0334797018695157e+00 +2.2957891208138972e+00 +2.0084280070498753e+01 -3.1088793386274514e+01 +1.1676051491576800e+04 +6.1572534539600252e+05 -4.1801116813493581e+06 
+1.3000000000000000e+00 -1.0334752862737304e+00 +2.2960069671375831e+00 +2.0039843004311603e+01 -3.7180397008199861e+01 +1.2972489562559322e+04 +6.4189972102630674e+05 -1.1229812887247249e+07 
+1.4000000000000001e+00 -1.0334709885236757e+00 +2.2962594740882745e+00 +2.0000081620154255e+01 -4.4366581303470859e+01 +1.4219985955858780e+04 +6.7438178223396651e+05 -1.8123940367325082e+07 
+1.5000000000000002e+00 -1.0334668074713400e+00 +2.2965448607313204e+00 +1.9964961263179475e+01 -5.2595070806912702e+01 +1.5418450538470695e+04 +7.1288834912861849e+05 -2.4861702359549865e+07 
+1.6000000000000003e+00 -1.0334627419688462e+00 +2.2968613460848268e+00 +1.9934447297531623e+01 -6.1813589087250492e+01 +1.6567792832086561e+04 +7.5713623777113331e+05 -3.1442305610905796e+07 
+1.7000000000000004e+00 -1.0334587908684751e+00 +2.2972071491185626e+00 +1.9908505108336556e+01 -7.1969858666818411e+01 +1.7667921972572207e+04 +8.0684225961665728e+05 -3.7864955162074432e+07 
+1.8000000000000005e+00 -1.0334549530226729e+00 +2.2975804887612066e+00 +1.9887100104572543e+01 -8.3011601242220621e+01 +1.8718746635040181e+04 +8.6172322288934316e+05 -4.4128853921295770e+07 
+1.9000000000000006e+00 -1.0334512272839189e+00 +2.2979795838954868e+00 +1.9870197701151859e+01 -9.4886537502550738e+01 +1.9720175376932653e+04 +9.2149593146027869e+05 -5.0233204290353484e+07 
+2.0000000000000004e+00 -1.0334476125048040e+00 +2.2984026533631714e+00 +1.9857763330347932e+01 -1.0754238727486252e+02 +2.0672116400185387e+04 +9.8587718575832259e+05 -5.6177206961744830e+07 
+2.1000000000000005e+00 -1.0334441075379530e+00 +2.2988479159642687e+00 +1.9849762432102551e+01 -1.2092686945657550e+02 +2.1574477729773527e+04 +1.0545837822960315e+06 -6.1960061739617415e+07 
+2.2000000000000006e+00 -1.0334407112360493e+00 +2.2993135904603301e+00 +1.9846160457363386e+01 -1.3498770210345245e+02 +2.2427167137093933e+04 +1.1273325142273179e+06 -6.7580967122923061e+07 
+2.3000000000000007e+00 -1.0334374224517333e+00 +2.2997978955706464e+00 +1.9846922855495553e+01 -1.4967260231391808e+02 +2.3230092373992069e+04 +1.2038401706997806e+06 -7.3039121393168017e+07 
+2.4000000000000008e+00 -1.0334342400376428e+00 +2.3002990499773577e+00 +1.9852015080786234e+01 -1.6492928632737974e+02 +2.3983161030412339e+04 +1.2838235373617855e+06 -7.8333721871158302e+07 
+2.5000000000000009e+00 -1.0334311628463873e+00 +2.3008152723284327e+00 +1.9861402588076388e+01 -1.8070546961962893e+02 +2.4686280613771854e+04 +1.3669993969835886e+06 -8.3463965266530111e+07 
+2.6000000000000010e+00 -1.0334281887342478e+00 +2.3013446268031146e+00 +1.9874990904803177e+01 -1.9694301953012547e+02 +2.5339910168796276e+04 +1.4530467287254755e+06 -8.8429873527263314e+07 
+2.7000000000000011e+00 -1.0334253115980552e+00 +2.3018845341825416e+00 +1.9892454377929170e+01 -2.1355890179781136e+02 +2.5946454226589594e+04 +1.5414818728784798e+06 -9.3233189977964491e+07 
+2.8000000000000012e+00 -1.0334225243507473e+00 +2.3024322472563621e+00 +1.9913411685220257e+01 -2.3046344595016680e+02 +2.6508736492840395e+04 +1.6317774185946556e+06 -9.7875674828226700e+07 
+2.9000000000000012e+00 -1.0334198199048710e+00 +2.3029850188678158e+00 +1.9937481456933011e+01 -2.4756698217950856e+02 +2.7029581454898420e+04 +1.7234059541368489e+06 -1.0235909140895082e+08 
+3.0000000000000013e+00 -1.0334171911726169e+00 +2.3035401019375801e+00 +1.9964282280250654e+01 -2.6477984197996489e+02 +2.7511814294113672e+04 +1.8158400702448802e+06 -1.0668520572649474e+08 
+3.1000000000000014e+00 -1.0334146310656951e+00 +2.3040947494540793e+00 +1.9993432683083196e+01 -2.8201235776022270e+02 +2.7958261183898772e+04 +1.9085523573594820e+06 -1.1085578782401536e+08 
+3.2000000000000015e+00 -1.0334121324953101e+00 +2.3046462144918767e+00 +2.0024551131201413e+01 -2.9917486325960061e+02 +2.8371749333787051e+04 +2.0010154074935070e+06 -1.1487261193262637e+08 
+3.3000000000000016e+00 -1.0334096883721142e+00 +2.3051917502223804e+00 +2.0057256022548088e+01 -3.1617769379618477e+02 +2.8755107086315151e+04 +2.0927018152708674e+06 -1.1873745687316467e+08 
+3.4000000000000017e+00 -1.0334072916062307e+00 +2.3057286099202203e+00 +2.0091165689824084e+01 -3.3293118631291486e+02 +2.9111163857415020e+04 +2.1830841775794891e+06 -1.2245210571463588e+08 
+3.5000000000000018e+00 -1.0334049351070984e+00 +2.3062540469690558e+00 +2.0125898380917320e+01 -3.4934567945706772e+02 +2.9442750500925507e+04 +2.2716350935562016e+06 -1.2601834745868599e+08 
+3.6000000000000019e+00 -1.0334026117835200e+00 +2.3067653148706420e+00 +2.0161072264898490e+01 -3.6533151375344050e+02 +2.9752699182111101e+04 +2.3578271651266795e+06 -1.2943797637306710e+08 
+3.7000000000000020e+00 -1.0334003145435773e+00 +2.3072596672655639e+00 +2.0196305421943219e+01 -3.8079903208720748e+02 +3.0043843556449330e+04 +2.4411329992421153e+06 -1.3271279278050238e+08 
+3.8000000000000020e+00 -1.0333980362945785e+00 +2.3077343579171754e+00 +2.0231215835571582e+01 -3.9565857913477231e+02 +3.0319018914121785e+04 +2.5210252040619650e+06 -1.3584460370667207e+08 
+3.9000000000000021e+00 -1.0333957699430769e+00 +2.3081866407493918e+00 +2.0265421396148099e+01 -4.0982050238805130e+02 +3.0581062094205558e+04 +2.5969763944887132e+06 -1.3883522239024928e+08 
+4.0000000000000018e+00 -1.0333935083947456e+00 +2.3086137698330087e+00 +2.0298539884488438e+01 -4.2319515161573912e+02 +3.0832811791847373e+04 +2.6684591883981447e+06 -1.4168646970413181e+08 
+4.1000000000000014e+00 -1.0333912445543840e+00 +2.3090129994052626e+00 +2.0330188972119711e+01 -4.3569287935189749e+02 +3.1077108545181050e+04 +2.7349462090477338e+06 -1.4440017404038334e+08 
+4.2000000000000011e+00 -1.0333889713258906e+00 +2.3093815838780123e+00 +2.0359986219043044e+01 -4.4722404103805064e+02 +3.1316794759684341e+04 +2.7959100854011555e+06 -1.4697817134676176e+08 
+4.3000000000000007e+00 -1.0333866816121371e+00 +2.3097167778412597e+00 +2.0387549057357369e+01 -4.5769899500744947e+02 +3.1554715013209650e+04 +2.8508234514891850e+06 -1.4942230653386459e+08 
+4.4000000000000004e+00 -1.0333843683150727e+00 +2.3100158360797627e+00 +2.0412494803606176e+01 -4.6702810287472386e+02 +3.1793715815502819e+04 +2.8991589481898118e+06 -1.5173443228361008e+08 
+4.5000000000000000e+00 -1.0333820243355289e+00 +2.3102760135881173e+00 +2.0434440637756353e+01 -4.7512172988740036e+02 +3.2036645969558413e+04 +2.9403892244181721e+06 -1.5391641066663790e+08 
+4.5999999999999996e+00 -1.0333796446451866e+00 +2.3104954488216811e+00 +2.0453184870382586e+01 -4.8191688109274708e+02 +3.2283989034282822e+04 +2.9741383308133795e+06 -1.5596222051091626e+08 
+4.6999999999999993e+00 -1.0333772324004444e+00 +2.3106758310175199e+00 +2.0469186947110906e+01 -4.8746084394101234e+02 +3.2528564203481539e+04 +3.0006670497070639e+06 -1.5784438642925245e+08 
+4.7999999999999989e+00 -1.0333747927824994e+00 +2.3108197502615422e+00 +2.0483056099395984e+01 -4.9182975157197137e+02 +3.2761729090162076e+04 +3.0204052725252816e+06 -1.5953266082836756e+08 
+4.8999999999999986e+00 -1.0333723309728415e+00 +2.3109297965047921e+00 +2.0495401583050675e+01 -4.9509973331617306e+02 +3.2974841087816341e+04 +3.0337828710309849e+06 -1.6099679604078999e+08 
+4.9999999999999982e+00 -1.0333698521533738e+00 +2.3110085595169179e+00 +2.0506832697070053e+01 -4.9734691287202105e+02 +3.3159256932186239e+04 +3.0412296856303774e+06 -1.6220654198997170e+08 
+5.0999999999999979e+00 -1.0333673615063537e+00 +2.3110586288745156e+00 +2.0517958774299519e+01 -4.9864740798022655e+02 +3.3306332904015318e+04 +3.0431755237249774e+06 -1.6313164725036690e+08 
+5.1999999999999975e+00 -1.0333648642145448e+00 +2.3110825939648043e+00 +2.0529389201722420e+01 -4.9907733056887412e+02 +3.3407424445906021e+04 +3.0400501609013905e+06 -1.6374185725781760e+08 
+5.2999999999999972e+00 -1.0333623654611341e+00 +2.3110830439505277e+00 +2.0541733407420104e+01 -4.9871278575031738e+02 +3.3453886434946791e+04 +3.0322833353436631e+06 -1.6400691569839939e+08 
+5.3999999999999968e+00 -1.0333598704298594e+00 +2.3110625677753278e+00 +2.0555600877894111e+01 -4.9762987200103464e+02 +3.3437072859700296e+04 +3.0203047491899813e+06 -1.6389656301533577e+08 
+5.4999999999999964e+00 -1.0333573843049724e+00 +2.3110237541534668e+00 +2.0571601152455806e+01 -4.9590468089214806e+02 +3.3348336937598368e+04 +3.0045440672439407e+06 -1.6338053702068609e+08 
+5.5999999999999961e+00 -1.0333549122713390e+00 +2.3109691915431267e+00 +2.0590343834644589e+01 -4.9361329632166070e+02 +3.3179030921738136e+04 +2.9854309127683663e+06 -1.6242857206969351e+08 
+5.6999999999999957e+00 -1.0333524595144279e+00 +2.3109014681527968e+00 +2.0612438590556277e+01 -4.9083179474307718e+02 +3.2920506138575038e+04 +2.9633948691481687e+06 -1.6101039927693379e+08 
+5.7999999999999954e+00 -1.0333500312203798e+00 +2.3108231719204633e+00 +2.0638495157844751e+01 -4.8763624456246498e+02 +3.2564112829733262e+04 +2.9388654766102294e+06 -1.5909574583082888e+08 
+5.8999999999999950e+00 -1.0333476325760240e+00 +2.3107368904998933e+00 +2.0669123346125488e+01 -4.8410270578467129e+02 +3.2101200161703371e+04 +2.9122722305155867e+06 -1.5665433510556230e+08 
+5.9999999999999947e+00 -1.0333452687688880e+00 +2.3106452112580715e+00 +2.0704933038383182e+01 -4.8030722994566548e+02 +3.1523116210141565e+04 +2.8840445811944525e+06 -1.5365588664721313e+08 
+6.0999999999999943e+00 -1.0333429449872875e+00 +2.3105507212577558e+00 +2.0746534201641730e+01 -4.7632585964346214e+02 +3.0821207771856909e+04 +2.8546119315614291e+06 -1.5007011534337303e+08 
