# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
0.0000000000000000e+00 +9.1476323485342608e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +2.3578406337780009e-03 -4.1052816487437700e-02 +1.4957341224814883e-04
1.0000000000000001e-01 +9.1476318316365202e+00 +0.0000000000000000e+00 +9.9999999998218805e-02 +2.3578116749519876e-03 -4.1052835413784489e-02 +1.4957878959823517e-04
2.0000000000000001e-01 +9.1476302809427192e+00 +0.0000000000000000e+00 +1.9999999998574999e-01 +2.3577821244756573e-03 -4.1052853507627295e-02 +1.4958435792056563e-04
2.9999999999999999e-01 +9.1476276964536503e+00 +0.0000000000000000e+00 +2.9999999995190701e-01 +2.3577520795257556e-03 -4.1052870826552117e-02 +1.4959015974315879e-04
4.0000000000000002e-01 +9.1476240781675404e+00 +0.0000000000000000e+00 +3.9999999988600199e-01 +2.3577216372789554e-03 -4.1052887428151351e-02 +1.4959623758358166e-04
5.0000000000000000e-01 +9.1476194260861501e+00 +0.0000000000000000e+00 +4.9999999977734699e-01 +2.3576908949119583e-03 -4.1052903370022202e-02 +1.4960263394950504e-04
5.9999999999999998e-01 +9.1476137402094899e+00 +0.0000000000000000e+00 +5.9999999961525596e-01 +2.3576599496016744e-03 -4.1052918709765955e-02 +1.4960939133928626e-04
6.9999999999999996e-01 +9.1476070205357907e+00 +0.0000000000000000e+00 +6.9999999938904001e-01 +2.3576288985253588e-03 -4.1052933504986885e-02 +1.4961655224253971e-04
8.0000000000000004e-01 +9.1475992670650292e+00 +0.0000000000000000e+00 +7.9999999908801400e-01 +2.3575978388607290e-03 -4.1052947813290740e-02 +1.4962415914069786e-04
9.0000000000000002e-01 +9.1475904798007797e+00 +0.0000000000000000e+00 +8.9999999870148795e-01 +2.3575668677860997e-03 -4.1052961692283417e-02 +1.4963225450757717e-04
1.0000000000000000e+00 +9.1475806587394892e+00 +0.0000000000000000e+00 +9.9999999821877705e-01 +2.3575360824805843e-03 -4.1052975199570879e-02 +1.4964088080997385e-04
1.1000000000000001e+00 +9.1475698038829201e+00 +0.0000000000000000e+00 +1.0999999976291901e+00 +2.3575055801241624e-03 -4.1052988392756819e-02 +1.4965008050820398e-04
1.2000000000000000e+00 +9.1475579152292994e+00 +0.0000000000000000e+00 +1.1999999969220501e+00 +2.3574754578978689e-03 -4.1053001329442250e-02 +1.4965989605669468e-04
1.3000000000000000e+00 +9.1475449927804107e+00 +0.0000000000000000e+00 +1.2999999960866500e+00 +2.3574458129839008e-03 -4.1053014067223906e-02 +1.4967036990453720e-04
1.3999999999999999e+00 +9.1475310365362503e+00 +0.0000000000000000e+00 +1.3999999951123201e+00 +2.3574167425657795e-03 -4.1053026663693336e-02 +1.4968154449606966e-04
1.5000000000000000e+00 +9.1475160464950402e+00 +0.0000000000000000e+00 +1.4999999939883699e+00 +2.3573883438285010e-03 -4.1053039176435976e-02 +1.4969346227144696e-04
1.6000000000000001e+00 +9.1475000226585603e+00 +0.0000000000000000e+00 +1.5999999927041100e+00 +2.3573607139586350e-03 -4.1053051663029388e-02 +1.4970616566719797e-04
1.7000000000000000e+00 +9.1474829650268106e+00 +0.0000000000000000e+00 +1.6999999912488499e+00 +2.3573339501445070e-03 -4.1053064181042660e-02 +1.4971969711680846e-04
1.8000000000000000e+00 +9.1474648735980093e+00 +0.0000000000000000e+00 +1.7999999896119101e+00 +2.3573081495763286e-03 -4.1053076788035207e-02 +1.4973409905129077e-04
1.8999999999999999e+00 +9.1474457483739400e+00 +0.0000000000000000e+00 +1.8999999877825899e+00 +2.3572834094463162e-03 -4.1053089541555204e-02 +1.4974941389974124e-04
2.0000000000000000e+00 +9.1474255893528191e+00 +0.0000000000000000e+00 +1.9999999857502100e+00 +2.3572598269488675e-03 -4.1053102499139071e-02 +1.4976568408992718e-04
2.1000000000000001e+00 +9.1474043965364302e+00 +0.0000000000000000e+00 +2.0999999835040901e+00 +2.3572374820842344e-03 -4.1053115729613891e-02 +1.4978291568640289e-04
2.2000000000000002e+00 +9.1473821699247697e+00 +0.0000000000000000e+00 +2.1999999810335300e+00 +2.3572163860674593e-03 -4.1053129347014425e-02 +1.4980096930454693e-04
2.2999999999999998e+00 +9.1473589095160595e+00 +0.0000000000000000e+00 +2.2999999783278602e+00 +2.3571965329140980e-03 -4.1053143476678114e-02 +1.4981966920005156e-04
2.3999999999999999e+00 +9.1473346153120794e+00 +0.0000000000000000e+00 +2.3999999753763701e+00 +2.3571779166356405e-03 -4.1053158243941894e-02 +1.4983883963242997e-04
2.5000000000000000e+00 +9.1473092873128206e+00 +0.0000000000000000e+00 +2.4999999721683901e+00 +2.3571605312390029e-03 -4.1053173774143213e-02 +1.4985830486588693e-04
2.6000000000000001e+00 +9.1472829255165191e+00 +0.0000000000000000e+00 +2.5999999686932198e+00 +2.3571443707259970e-03 -4.1053190192620527e-02 +1.4987788917017822e-04
2.7000000000000002e+00 +9.1472555299249496e+00 +0.0000000000000000e+00 +2.6999999649401798e+00 +2.3571294290927547e-03 -4.1053207624713296e-02 +1.4989741682145744e-04
2.7999999999999998e+00 +9.1472271005398795e+00 +0.0000000000000000e+00 +2.7999999608985902e+00 +2.3571157003292147e-03 -4.1053226195762862e-02 +1.4991671210314326e-04
2.8999999999999999e+00 +9.1471976373559905e+00 +0.0000000000000000e+00 +2.8999999565577501e+00 +2.3571031784186342e-03 -4.1053246031113551e-02 +1.4993559930679451e-04
3.0000000000000000e+00 +9.1471671403768209e+00 +0.0000000000000000e+00 +2.9999999519069700e+00 +2.3570918573369492e-03 -4.1053267256111754e-02 +1.4995390273293417e-04
3.1000000000000001e+00 +9.1471356096023904e+00 +0.0000000000000000e+00 +3.0999999469355801e+00 +2.3570817310523177e-03 -4.1053289996107557e-02 +1.4997144669193644e-04
3.2000000000000002e+00 +9.1471030450308994e+00 +0.0000000000000000e+00 +3.1999999416328699e+00 +2.3570727935245703e-03 -4.1053314376455097e-02 +1.4998805550488255e-04
3.2999999999999998e+00 +9.1470694466641493e+00 +0.0000000000000000e+00 +3.2999999359881800e+00 +2.3570650387046408e-03 -4.1053340522512465e-02 +1.5000355350440887e-04
3.3999999999999999e+00 +9.1470348145021205e+00 +0.0000000000000000e+00 +3.3999999299908001e+00 +2.3570584605340649e-03 -4.1053368559642943e-02 +1.5001776503557863e-04
3.5000000000000000e+00 +9.1469991485430509e+00 +0.0000000000000000e+00 +3.4999999236300501e+00 +2.3570530529444396e-03 -4.1053398613215240e-02 +1.5003051445674183e-04
3.6000000000000001e+00 +9.1469624487887007e+00 +0.0000000000000000e+00 +3.5999999168952499e+00 +2.3570488098568600e-03 -4.1053430808603721e-02 +1.5004162614038434e-04
3.7000000000000002e+00 +9.1469247152390807e+00 +0.0000000000000000e+00 +3.6999999097757001e+00 +2.3570457251814100e-03 -4.1053465271189221e-02 +1.5005092447399962e-04
3.7999999999999998e+00 +9.1468859478924092e+00 +0.0000000000000000e+00 +3.7999999022607200e+00 +2.3570437928166310e-03 -4.1053502126359699e-02 +1.5005823386094957e-04
3.8999999999999999e+00 +9.1468461467522495e+00 +0.0000000000000000e+00 +3.8999998943396199e+00 +2.3570430066489332e-03 -4.1053541499509988e-02 +1.5006337872131020e-04
4.0000000000000000e+00 +9.1468053118132708e+00 +0.0000000000000000e+00 +3.9999998860017101e+00 +2.3570433605521615e-03 -4.1053583516043692e-02 +1.5006618349276238e-04
4.0999999999999996e+00 +9.1467634430807898e+00 +0.0000000000000000e+00 +4.0999998772363098e+00 +2.3570448393976026e-03 -4.1053628248371256e-02 +1.5006653969214142e-04
4.2000000000000002e+00 +9.1467205405512608e+00 +0.0000000000000000e+00 +4.1999998680327302e+00 +2.3570473920919432e-03 -4.1053675556903826e-02 +1.5006460709176978e-04
4.2999999999999998e+00 +9.1466766042264602e+00 +0.0000000000000000e+00 +4.2999998583802803e+00 +2.3570509585564745e-03 -4.1053725249043070e-02 +1.5006061252359395e-04
4.4000000000000004e+00 +9.1466316341046099e+00 +0.0000000000000000e+00 +4.3999998482682798e+00 +2.3570554787187108e-03 -4.1053777132180787e-02 +1.5005478281563862e-04
4.5000000000000000e+00 +9.1465856301892607e+00 +0.0000000000000000e+00 +4.4999998376860297e+00 +2.3570608925129639e-03 -4.1053831013697452e-02 +1.5004734479146168e-04
4.5999999999999996e+00 +9.1465385924768707e+00 +0.0000000000000000e+00 +4.5999998266228497e+00 +2.3570671398810477e-03 -4.1053886700962723e-02 +1.5003852526965017e-04
4.7000000000000002e+00 +9.1464905209674292e+00 +0.0000000000000000e+00 +4.6999998150680504e+00 +2.3570741607728428e-03 -4.1053944001333956e-02 +1.5002855106327164e-04
4.7999999999999998e+00 +9.1464414156644995e+00 +0.0000000000000000e+00 +4.7999998030109499e+00 +2.3570818951469271e-03 -4.1054002722155453e-02 +1.5001764897934529e-04
4.9000000000000004e+00 +9.1463912765645095e+00 +0.0000000000000000e+00 +4.8999997904408596e+00 +2.3570902829712671e-03 -4.1054062670758944e-02 +1.5000604581833418e-04
5.0000000000000000e+00 +9.1463401036692602e+00 +0.0000000000000000e+00 +4.9999997773470897e+00 +2.3570992642237719e-03 -4.1054123654461754e-02 +1.4999396837359232e-04
5.0999999999999996e+00 +9.1462878969787305e+00 +0.0000000000000000e+00 +5.0999997637189498e+00 +2.3571087788929676e-03 -4.1054185480566899e-02 +1.4998164343084895e-04
5.2000000000000002e+00 +9.1462346564911599e+00 +0.0000000000000000e+00 +5.1999997495457499e+00 +2.3571187669786230e-03 -4.1054247956362387e-02 +1.4996929776767883e-04
5.2999999999999998e+00 +9.1461803822083105e+00 +0.0000000000000000e+00 +5.2999997348168204e+00 +2.3571291684923506e-03 -4.1054310889120267e-02 +1.4995715815296291e-04
5.4000000000000004e+00 +9.1461250741284204e+00 +0.0000000000000000e+00 +5.3999997195214604e+00 +2.3571399234582754e-03 -4.1054374086096516e-02 +1.4994545134637115e-04
5.5000000000000000e+00 +9.1460687322550296e+00 +0.0000000000000000e+00 +5.4999997036489701e+00 +2.3571509719136096e-03 -4.1054437354529683e-02 +1.4993440409781557e-04
5.5999999999999996e+00 +9.1460113565845909e+00 +0.0000000000000000e+00 +5.5999996871886903e+00 +2.3571622539093622e-03 -4.1054500501641430e-02 +1.4992424314694318e-04
5.7000000000000002e+00 +9.1459529471188894e+00 +0.0000000000000000e+00 +5.6999996701299196e+00 +2.3571737095108873e-03 -4.1054563334634746e-02 +1.4991519522258121e-04
5.7999999999999998e+00 +9.1458935038561293e+00 +0.0000000000000000e+00 +5.7999996524619597e+00 +2.3571852787985731e-03 -4.1054625660694143e-02 +1.4990748704222270e-04
5.9000000000000004e+00 +9.1458330267980994e+00 +0.0000000000000000e+00 +5.8999996341741401e+00 +2.3571969018684187e-03 -4.1054687286984470e-02 +1.4990134531148121e-04
6.0000000000000000e+00 +9.1457715159465796e+00 +0.0000000000000000e+00 +5.9999996152557697e+00 +2.3572085188326951e-03 -4.1054748020650504e-02 +1.4989699672356577e-04
6.0999999999999996e+00 +9.1457089712962301e+00 +0.0000000000000000e+00 +6.0999995956961603e+00 +2.3572200781995043e-03 -4.1054807718715482e-02 +1.4989460834461548e-04
6.2000000000000002e+00 +9.1456453928523906e+00 +0.0000000000000000e+00 +6.1999995754846200e+00 +2.3572315620044759e-03 -4.1054866437790563e-02 +1.4989410877358194e-04
6.2999999999999998e+00 +9.1455807806132707e+00 +0.0000000000000000e+00 +6.2999995546104604e+00 +2.3572429606640785e-03 -4.1054924284405804e-02 +1.4989536699572690e-04
6.4000000000000004e+00 +9.1455151345771100e+00 +0.0000000000000000e+00 +6.3999995330630002e+00 +2.3572542645949632e-03 -4.1054981365114616e-02 +1.4989825199966629e-04
6.5000000000000000e+00 +9.1454484547456794e+00 +0.0000000000000000e+00 +6.4999995108315600e+00 +2.3572654642138630e-03 -4.1055037786494594e-02 +1.4990263277752394e-04
6.5999999999999996e+00 +9.1453807411171901e+00 +0.0000000000000000e+00 +6.5999994879054302e+00 +2.3572765499375527e-03 -4.1055093655149366e-02 +1.4990837832510508e-04
6.7000000000000002e+00 +9.1453119936934399e+00 +0.0000000000000000e+00 +6.6999994642739402e+00 +2.3572875121827151e-03 -4.1055149077709012e-02 +1.4991535764204408e-04
6.7999999999999998e+00 +9.1452422124761892e+00 +0.0000000000000000e+00 +6.7999994399263999e+00 +2.3572983413658812e-03 -4.1055204160831575e-02 +1.4992343973197140e-04
6.9000000000000004e+00 +9.1451713974618905e+00 +0.0000000000000000e+00 +6.8999994148521200e+00 +2.3573090279033764e-03 -4.1055259011204735e-02 +1.4993249360268447e-04
7.0000000000000000e+00 +9.1450995486523308e+00 +0.0000000000000000e+00 +6.9999993890404202e+00 +2.3573195622111679e-03 -4.1055313735545933e-02 +1.4994238826628888e-04
7.0999999999999996e+00 +9.1450266660474906e+00 +0.0000000000000000e+00 +7.0999993624805997e+00 +2.3573299347048322e-03 -4.1055368440604166e-02 +1.4995299273937328e-04
7.2000000000000002e+00 +9.1449527496438208e+00 +0.0000000000000000e+00 +7.1999993351619702e+00 +2.3573401357994644e-03 -4.1055423233161296e-02 +1.4996417604317330e-04
7.2999999999999998e+00 +9.1448777994484391e+00 +0.0000000000000000e+00 +7.2999993070738700e+00 +2.3573501559095269e-03 -4.1055478220031999e-02 +1.4997580720370836e-04
