# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
0.0000000000000000e+00 +9.0449999999999999e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.1081117240231246e-02 -1.0303059202924241e+00 -5.8431571877637138e-02
-1.0000000000000001e-01 +9.0449994852022186e+00 +0.0000000000000000e+00 -9.9999999998233224e-02 +1.1081122042497610e-02 -1.0303130951558208e+00 -5.8436055710846549e-02
-2.0000000000000001e-01 +9.0449979408040857e+00 +0.0000000000000000e+00 -1.9999999998586571e-01 +1.1081126971771672e-02 -1.0303203220864916e+00 -5.8440539681896803e-02
-3.0000000000000004e-01 +9.0449953667983785e+00 +0.0000000000000000e+00 -2.9999999995229648e-01 +1.1081131697526449e-02 -1.0303275985602280e+00 -5.8445022785764612e-02
-4.0000000000000002e-01 +9.0449917631778280e+00 +0.0000000000000000e+00 -3.9999999988692436e-01 +1.1081135889239865e-02 -1.0303349220531008e+00 -5.8449504017397472e-02
-5.0000000000000000e-01 +9.0449871299351141e+00 +0.0000000000000000e+00 -4.9999999977914794e-01 +1.1081139216390626e-02 -1.0303422900414496e+00 -5.8453982371714647e-02
-5.9999999999999998e-01 +9.0449814670628772e+00 +0.0000000000000000e+00 -5.9999999961836559e-01 +1.1081141348454010e-02 -1.0303497000018746e+00 -5.8458456843608370e-02
-6.9999999999999996e-01 +9.0449747745537117e+00 +0.0000000000000000e+00 -6.9999999939397539e-01 +1.1081141954897787e-02 -1.0303571494112285e+00 -5.8462926427945094e-02
-7.9999999999999993e-01 +9.0449670524001746e+00 +0.0000000000000000e+00 -7.9999999909537534e-01 +1.1081140705178023e-02 -1.0303646357466023e+00 -5.8467390119566351e-02
-8.9999999999999991e-01 +9.0449583005947858e+00 +0.0000000000000000e+00 -8.9999999871196312e-01 +1.1081137268734918e-02 -1.0303721564853210e+00 -5.8471846913290097e-02
-9.9999999999999989e-01 +9.0449485191300294e+00 +0.0000000000000000e+00 -9.9999999823313612e-01 +1.1081131314988685e-02 -1.0303797091049307e+00 -5.8476295803911782e-02
-1.0999999999999999e+00 +9.0449377079983613e+00 +0.0000000000000000e+00 -1.0999999976482915e+00 +1.1081122513335378e-02 -1.0303872910831915e+00 -5.8480735786205398e-02
-1.2000000000000000e+00 +9.0449258671922053e+00 +0.0000000000000000e+00 -1.1999999969468262e+00 +1.1081110533142710e-02 -1.0303948998980643e+00 -5.8485165854924671e-02
-1.3000000000000000e+00 +9.0449129967039585e+00 +0.0000000000000000e+00 -1.2999999961181372e+00 +1.1081095043745966e-02 -1.0304025330277065e+00 -5.8489585004804216e-02
-1.4000000000000001e+00 +9.0448990965259970e+00 +0.0000000000000000e+00 -1.3999999951516207e+00 +1.1081075714443771e-02 -1.0304101879504570e+00 -5.8493992230560565e-02
-1.5000000000000002e+00 +9.0448841666506716e+00 +0.0000000000000000e+00 -1.4999999940366731e+00 +1.1081052214493988e-02 -1.0304178621448306e+00 -5.8498386526893369e-02
-1.6000000000000003e+00 +9.0448682070703139e+00 +0.0000000000000000e+00 -1.5999999927626902e+00 +1.1081024395279736e-02 -1.0304255535526596e+00 -5.8502767093282546e-02
-1.7000000000000004e+00 +9.0448512177772411e+00 +0.0000000000000000e+00 -1.6999999913190680e+00 +1.1080992836833402e-02 -1.0304332619686156e+00 -5.8507133948378386e-02
-1.8000000000000005e+00 +9.0448331987637509e+00 +0.0000000000000000e+00 -1.7999999896952019e+00 +1.1080958301355890e-02 -1.0304409876508847e+00 -5.8511487315616763e-02
-1.9000000000000006e+00 +9.0448141500221251e+00 +0.0000000000000000e+00 -1.8999999878804874e+00 +1.1080921551054094e-02 -1.0304487308580617e+00 -5.8515827418424753e-02
-2.0000000000000004e+00 +9.0447940715446293e+00 +0.0000000000000000e+00 -1.9999999858643194e+00 +1.1080883348144652e-02 -1.0304564918491677e+00 -5.8520154480222179e-02
-2.1000000000000005e+00 +9.0447729633235081e+00 +0.0000000000000000e+00 -2.0999999836360925e+00 +1.1080844454857739e-02 -1.0304642708836789e+00 -5.8524468724423288e-02
-2.2000000000000006e+00 +9.0447508253509916e+00 +0.0000000000000000e+00 -2.1999999811852016e+00 +1.1080805633440816e-02 -1.0304720682215474e+00 -5.8528770374438308e-02
-2.3000000000000007e+00 +9.0447276576192888e+00 +0.0000000000000000e+00 -2.2999999785010408e+00 +1.1080767646162414e-02 -1.0304798841232270e+00 -5.8533059653674932e-02
-2.4000000000000008e+00 +9.0447034601205925e+00 +0.0000000000000000e+00 -2.3999999755730039e+00 +1.1080731255315900e-02 -1.0304877188496975e+00 -5.8537336785540024e-02
-2.5000000000000009e+00 +9.0446782328470743e+00 +0.0000000000000000e+00 -2.4999999723904853e+00 +1.1080697223223246e-02 -1.0304955726624874e+00 -5.8541601993441134e-02
-2.6000000000000010e+00 +9.0446519757908899e+00 +0.0000000000000000e+00 -2.5999999689428783e+00 +1.1080666312238821e-02 -1.0305034458236986e+00 -5.8545855500788072e-02
-2.7000000000000011e+00 +9.0446246889441753e+00 +0.0000000000000000e+00 -2.6999999652195763e+00 +1.1080639284753131e-02 -1.0305113385960309e+00 -5.8550097530994501e-02
-2.8000000000000012e+00 +9.0445963722990452e+00 +0.0000000000000000e+00 -2.7999999612099722e+00 +1.1080616903196618e-02 -1.0305192512428054e+00 -5.8554328307479565e-02
