# trajectory
# s[mm] rx[mm] ry[mm] rz[mm] px[rad] py[rad] pz[rad]
0.0000000000000000e+00 +9.0449999999999999e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.0000000000000000e+00
1.0000000000000001e-01 +9.0449994826530098e+00 +0.0000000000000000e+00 +9.9999999998215683e-02 -1.0346932072069746e-05 +0.0000000000000000e+00 +9.9999999994647049e-01
2.0000000000000001e-01 +9.0449979306151427e+00 +0.0000000000000000e+00 +1.9999999998572549e-01 -2.0693817438806568e-05 +0.0000000000000000e+00 +9.9999999978588294e-01
3.0000000000000004e-01 +9.0449953438910935e+00 +0.0000000000000000e+00 +2.9999999995182369e-01 -3.1040655665901239e-05 +0.0000000000000000e+00 +9.9999999951823881e-01
4.0000000000000002e-01 +9.0449917224855962e+00 +0.0000000000000000e+00 +3.9999999988580470e-01 -4.1387446335313796e-05 +0.0000000000000000e+00 +9.9999999914353965e-01
5.0000000000000000e-01 +9.0449870664034258e+00 +0.0000000000000000e+00 +4.9999999977696313e-01 -5.1734189045273254e-05 +0.0000000000000000e+00 +9.9999999866178690e-01
5.9999999999999998e-01 +9.0449813756493977e+00 +0.0000000000000000e+00 +5.9999999961459372e-01 -6.2080883410277387e-05 +0.0000000000000000e+00 +9.9999999807298201e-01
6.9999999999999996e-01 +9.0449746502283670e+00 +0.0000000000000000e+00 +6.9999999938799129e-01 -7.2427529061092573e-05 +0.0000000000000000e+00 +9.9999999737712653e-01
7.9999999999999993e-01 +9.0449668901452220e+00 +0.0000000000000000e+00 +7.9999999908645081e-01 -8.2774125644753666e-05 +0.0000000000000000e+00 +9.9999999657422212e-01
8.9999999999999991e-01 +9.0449580954048852e+00 +0.0000000000000000e+00 +8.9999999869926750e-01 -9.3120672824563943e-05 +0.0000000000000000e+00 +9.9999999566427022e-01
9.9999999999999989e-01 +9.0449482660123142e+00 +0.0000000000000000e+00 +9.9999999821573660e-01 -1.0346717028009510e-04 +0.0000000000000000e+00 +9.9999999464727241e-01
1.0999999999999999e+00 +9.0449374019724971e+00 +0.0000000000000000e+00 +1.0999999976251538e+00 -1.1381361770718730e-04 +0.0000000000000000e+00 +9.9999999352323032e-01
1.2000000000000000e+00 +9.0449255032904503e+00 +0.0000000000000000e+00 +1.1999999969168145e+00 -1.2416001481794928e-04 +0.0000000000000000e+00 +9.9999999229214542e-01
1.3000000000000000e+00 +9.0449125699712205e+00 +0.0000000000000000e+00 +1.2999999960800146e+00 -1.3450636134075853e-04 +0.0000000000000000e+00 +9.9999999095401948e-01
1.4000000000000001e+00 +9.0448986020198774e+00 +0.0000000000000000e+00 +1.3999999951040503e+00 -1.4485265702026152e-04 +0.0000000000000000e+00 +9.9999998950885394e-01
1.5000000000000002e+00 +9.0448835994415191e+00 +0.0000000000000000e+00 +1.4999999939782174e+00 -1.5519890161737391e-04 +0.0000000000000000e+00 +9.9999998795665046e-01
1.6000000000000003e+00 +9.0448675622412651e+00 +0.0000000000000000e+00 +1.5999999926918125e+00 -1.6554509490928097e-04 +0.0000000000000000e+00 +9.9999998629741071e-01
1.7000000000000004e+00 +9.0448504904242544e+00 +0.0000000000000000e+00 +1.6999999912341317e+00 -1.7589123668943787e-04 +0.0000000000000000e+00 +9.9999998453113637e-01
1.8000000000000005e+00 +9.0448323839956490e+00 +0.0000000000000000e+00 +1.7999999895944718e+00 -1.8623732676757021e-04 +0.0000000000000000e+00 +9.9999998265782897e-01
1.9000000000000006e+00 +9.0448132429606289e+00 +0.0000000000000000e+00 +1.8999999877621296e+00 -1.9658336496967442e-04 +0.0000000000000000e+00 +9.9999998067749019e-01
2.0000000000000004e+00 +9.0447930673243899e+00 +0.0000000000000000e+00 +1.9999999857264021e+00 -2.0692935113801841e-04 +0.0000000000000000e+00 +9.9999997859012169e-01
2.1000000000000005e+00 +9.0447718570921403e+00 +0.0000000000000000e+00 +2.0999999834765863e+00 -2.1727528513096456e-04 +0.0000000000000000e+00 +9.9999997639572502e-01
2.2000000000000006e+00 +9.0447496122691060e+00 +0.0000000000000000e+00 +2.1999999810019797e+00 -2.2762116682101724e-04 +0.0000000000000000e+00 +9.9999997409430197e-01
2.3000000000000007e+00 +9.0447263328605239e+00 +0.0000000000000000e+00 +2.2999999782918792e+00 -2.3796699609286972e-04 +0.0000000000000000e+00 +9.9999997168585408e-01
2.4000000000000008e+00 +9.0447020188716394e+00 +0.0000000000000000e+00 +2.3999999753355827e+00 -2.4831277284322604e-04 +0.0000000000000000e+00 +9.9999996917038303e-01
2.5000000000000009e+00 +9.0446766703077088e+00 +0.0000000000000000e+00 +2.4999999721223882e+00 -2.5865849698080036e-04 +0.0000000000000000e+00 +9.9999996654789047e-01
2.6000000000000010e+00 +9.0446502871739991e+00 +0.0000000000000000e+00 +2.5999999686415936e+00 -2.6900416842631607e-04 +0.0000000000000000e+00 +9.9999996381837808e-01
2.7000000000000011e+00 +9.0446228694757824e+00 +0.0000000000000000e+00 +2.6999999648824966e+00 -2.7934978711250503e-04 +0.0000000000000000e+00 +9.9999996098184751e-01
2.8000000000000012e+00 +9.0445944172183381e+00 +0.0000000000000000e+00 +2.7999999608343957e+00 -2.8969535298410654e-04 +0.0000000000000000e+00 +9.9999995803830044e-01
2.9000000000000012e+00 +9.0445649304069491e+00 +0.0000000000000000e+00 +2.8999999564865893e+00 -3.0004086599786641e-04 +0.0000000000000000e+00 +9.9999995498773842e-01
