# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -1.0608658502696440e+00 +2.3480325288469062e+00 +2.1517244600870363e+01 +6.6423035259365093e+01 -9.1535283646651260e+03 +3.3209008463953325e+05 +6.1012666122314520e+07 
+1.0000000000000001e-01 -1.0608609854545121e+00 +2.3480448620377214e+00 +2.1519581430130145e+01 +6.5567003162799963e+01 -9.2617559388595255e+03 +3.3675213759147830e+05 +6.1637674118380390e+07 
+2.0000000000000001e-01 -1.0608560705202941e+00 +2.3480529838479431e+00 +2.1520940966234690e+01 +6.4775843589200917e+01 -9.3608146778493156e+03 +3.4114013965248235e+05 +6.2236707229274504e+07 
+3.0000000000000004e-01 -1.0608511080155780e+00 +2.3480570428304288e+00 +2.1521428851197125e+01 +6.4047606909050614e+01 -9.4517333191738671e+03 +3.4525902759853174e+05 +6.2813034161379978e+07 
+4.0000000000000002e-01 -1.0608461004890142e+00 +2.3480571875513068e+00 +2.1521150736726504e+01 +6.3380343223927987e+01 -9.5355407969656699e+03 +3.4911373939165234e+05 +6.3369924585216656e+07 
+5.0000000000000000e-01 -1.0608410504891570e+00 +2.3480535665760516e+00 +2.1520212263796981e+01 +6.2772102733945673e+01 -9.6132658445789002e+03 +3.5270921213841799e+05 +6.3910647217079997e+07 
+5.9999999999999998e-01 -1.0608359605645825e+00 +2.3480463284830466e+00 +2.1518719077788599e+01 +6.2220935304864796e+01 -9.6859372908890509e+03 +3.5605038472914684e+05 +6.4438471258184686e+07 
+6.9999999999999996e-01 -1.0608308332638321e+00 +2.3480356218496907e+00 +2.1516776820352483e+01 +6.1724890869987426e+01 -9.7545838937071803e+03 +3.5914219551247550e+05 +6.4956665564451709e+07 
+7.9999999999999993e-01 -1.0608256711353645e+00 +2.3480215952542260e+00 +2.1514491124326081e+01 +6.1282019322376776e+01 -9.8202342486398575e+03 +3.6198958306973876e+05 +6.5468498229378484e+07 
+8.9999999999999991e-01 -1.0608204767277205e+00 +2.3480043972763123e+00 +2.1511967633546551e+01 +6.0890370487546768e+01 -9.8839171645223705e+03 +3.6459748643117549e+05 +6.5977238369398832e+07 
+9.9999999999999989e-01 -1.0608152525893442e+00 +2.3479841764940526e+00 +2.1509311980129890e+01 +6.0547994178830976e+01 -9.9466612228506456e+03 +3.6697084482569154e+05 +6.6486154000647716e+07 
+1.0999999999999999e+00 -1.0608100012686814e+00 +2.3479610814853160e+00 +2.1506629797358951e+01 +6.0252940115601682e+01 -1.0009495031871433e+04 +3.6911459829493036e+05 +6.6998513276032999e+07 
+1.2000000000000000e+00 -1.0608047253141222e+00 +2.3479352608163309e+00 +2.1504026711474193e+01 +6.0003258266188197e+01 -1.0073447059912323e+04 +3.7103368567452708e+05 +6.7517583662323773e+07 
+1.3000000000000000e+00 -1.0607994272741252e+00 +2.3479068630540110e+00 +2.1501608357926777e+01 +5.9796998407179288e+01 -1.0139545949021673e+04 +3.7273304738334729e+05 +6.8046633444707394e+07 
+1.4000000000000001e+00 -1.0607941096970486e+00 +2.3478760367551001e+00 +2.1499480359290256e+01 +5.9632210457407545e+01 -1.0208820089251753e+04 +3.7421762344585365e+05 +6.8588929685196489e+07 
+1.5000000000000002e+00 -1.0607887751312641e+00 +2.3478429304642963e+00 +2.1497748340018163e+01 +5.9506944485761878e+01 -1.0282297901886472e+04 +3.7549235358201200e+05 +6.9147739579965398e+07 
+1.6000000000000003e+00 -1.0607834261251408e+00 +2.3478076927196776e+00 +2.1496517923635391e+01 +5.9419250523794297e+01 -1.0361007780267875e+04 +3.7656217837892071e+05 +6.9726330159296259e+07 
+1.7000000000000004e+00 -1.0607780652270089e+00 +2.3477704720432624e+00 +2.1495894728542826e+01 +5.9367178813790417e+01 -1.0445978013062762e+04 +3.7743203793458635e+05 +7.0327967933676094e+07 
+1.8000000000000005e+00 -1.0607726949851997e+00 +2.3477314169455106e+00 +2.1495984372518276e+01 +5.9348779657783787e+01 -1.0538236863382877e+04 +3.7810687280077511e+05 +7.0955919250172466e+07 
+1.9000000000000006e+00 -1.0607673179480068e+00 +2.3476906759177223e+00 +2.1496892467731428e+01 +5.9362103603970240e+01 -1.0638812476320190e+04 +3.7859162299092946e+05 +7.1613449860846907e+07 
+2.0000000000000004e+00 -1.0607619366637755e+00 +2.3476483974380353e+00 +2.1498724632460743e+01 +5.9405201239846640e+01 -1.0748733103285067e+04 +3.7889122927842883e+05 +7.2303825993844315e+07 
+2.1000000000000005e+00 -1.0607565532445729e+00 +2.3476047285966377e+00 +2.1501555472217660e+01 +5.9476079718106426e+01 -1.0868655499978095e+04 +3.7901161222237139e+05 +7.3028870780659273e+07 
+2.2000000000000006e+00 -1.0607511680600323e+00 +2.3475598096370529e+00 +2.1505335958905523e+01 +5.9572764777008189e+01 -1.0997757662673232e+04 +3.7896196800104075e+05 +7.3784650750881419e+07 
+2.3000000000000007e+00 -1.0607457810443821e+00 +2.3475137787535494e+00 +2.1509986197097795e+01 +5.9693334644522231e+01 -1.1134848685290073e+04 +3.7875215754402056e+05 +7.4565791752482519e+07 
+2.4000000000000008e+00 -1.0607403921318952e+00 +2.3474667741370054e+00 +2.1515426297337939e+01 +5.9835867569503570e+01 -1.1278737789629537e+04 +3.7839204201869894e+05 +7.5366920307081580e+07 
+2.5000000000000009e+00 -1.0607350012568877e+00 +2.3474189339784686e+00 +2.1521576375731001e+01 +5.9998441741886801e+01 -1.1428234313400899e+04 +3.7789148321490968e+05 +7.6182663548165545e+07 
+2.6000000000000010e+00 -1.0607296083536604e+00 +2.3473703964742980e+00 +2.1528356545586071e+01 +6.0179135133885595e+01 -1.1582147548007986e+04 +3.7726034450965602e+05 +7.7007648441058949e+07 
+2.7000000000000011e+00 -1.0607242133565324e+00 +2.3473212998151900e+00 +2.1535686923246196e+01 +6.0376025829594013e+01 -1.1739286858454319e+04 +3.7650848892839358e+05 +7.7836502382109106e+07 
+2.8000000000000012e+00 -1.0607188161999150e+00 +2.3472717821987326e+00 +2.1543487635888120e+01 +6.0587191693691558e+01 -1.1898461829183490e+04 +3.7564578099444485e+05 +7.8663853890838161e+07 
+2.9000000000000012e+00 -1.0607134168181926e+00 +2.3472219818239859e+00 +2.1551678807486727e+01 +6.0810710507185988e+01 -1.2058481997218238e+04 +3.7468208600631560e+05 +7.9484331339298666e+07 
+3.0000000000000013e+00 -1.0607080151457944e+00 +2.3471720368930997e+00 +2.1560180567135983e+01 +6.1044659955355591e+01 -1.2218157013043801e+04 +3.7362727002294769e+05 +8.0292563732987583e+07 
+3.1000000000000014e+00 -1.0607026111172040e+00 +2.3471220856138757e+00 +2.1568913051110819e+01 +6.1287117540824511e+01 -1.2376296686451469e+04 +3.7249120042425755e+05 +8.1083180948390216e+07 
+3.2000000000000015e+00 -1.0606972046669552e+00 +2.3470722661986221e+00 +2.1577796401481017e+01 +6.1536160647841200e+01 -1.2531710951404555e+04 +3.7128374544911075e+05 +8.1850813541905925e+07 
+3.3000000000000016e+00 -1.0606917957295903e+00 +2.3470227168624755e+00 +2.1586750760904362e+01 +6.1789866580172699e+01 -1.2683209773619996e+04 +3.7001477402532002e+05 +8.2590092336208567e+07 
+3.4000000000000017e+00 -1.0606863842397571e+00 +2.3469735758309946e+00 +2.1595696285472176e+01 +6.2046312373400724e+01 -1.2829603398676933e+04 +3.6869415677961876e+05 +8.3295649611845508e+07 
+3.5000000000000018e+00 -1.0606809701320705e+00 +2.3469249813383914e+00 +2.1604553126932025e+01 +6.2303574831511298e+01 -1.2969702011993835e+04 +3.6733176587584277e+05 +8.3962117486415669e+07 
+3.6000000000000019e+00 -1.0606755533413141e+00 +2.3468770716188803e+00 +2.1613241457926623e+01 +6.2559730807167405e+01 -1.3102316222627041e+04 +3.6593747331481834e+05 +8.4584130234078690e+07 
+3.7000000000000020e+00 -1.0606701338022204e+00 +2.3468299849219969e+00 +2.1621681444070873e+01 +6.2812856749935818e+01 -1.3226256527378931e+04 +3.6452115360159049e+05 +8.5156321719895825e+07 
+3.8000000000000020e+00 -1.0606647114496648e+00 +2.3467838595039003e+00 +2.1629793269270394e+01 +6.3061028987464496e+01 -1.3340333803934074e+04 +3.6309268202273757e+05 +8.5673327786564916e+07 
+3.9000000000000021e+00 -1.0606592862185462e+00 +2.3467388336330703e+00 +2.1637497119646518e+01 +6.3302323546827225e+01 -1.3443358996373821e+04 +3.6166193576020171e+05 +8.6129784733646393e+07 
+4.0000000000000018e+00 -1.0606538580438567e+00 +2.3466950455848865e+00 +2.1644713193013423e+01 +6.3534816327835259e+01 -1.3534143307615763e+04 +3.6023879275493574e+05 +8.6520330268080726e+07 
