# trajectory
# s[mm] rx[mm] ry[mm] rz[mm] px[rad] py[rad] pz[rad]
0.0000000000000000e+00 +9.0449999999999999e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.0000000000000000e+00
-1.0000000000000001e-01 +9.0449994847000692e+00 +0.0000000000000000e+00 -9.9999999998229769e-02 +1.0306001300963952e-05 +0.0000000000000000e+00 +9.9999999994689315e-01
-2.0000000000000001e-01 +9.0449979387992467e+00 +0.0000000000000000e+00 -1.9999999998583817e-01 +2.0612017384103399e-05 +0.0000000000000000e+00 +9.9999999978757237e-01
-3.0000000000000004e-01 +9.0449953622961985e+00 +0.0000000000000000e+00 -2.9999999995220378e-01 +3.0918045307844097e-05 +0.0000000000000000e+00 +9.9999999952203722e-01
-4.0000000000000002e-01 +9.0449917551898942e+00 +0.0000000000000000e+00 -3.9999999988670515e-01 +4.1224081981562581e-05 +0.0000000000000000e+00 +9.9999999915028748e-01
-5.0000000000000000e-01 +9.0449871174796197e+00 +0.0000000000000000e+00 -4.9999999977872078e-01 +5.1530124165612507e-05 +0.0000000000000000e+00 +9.9999999867232314e-01
-5.9999999999999998e-01 +9.0449814491649914e+00 +0.0000000000000000e+00 -5.9999999961762929e-01 +6.1836168471348724e-05 +0.0000000000000000e+00 +9.9999999808814410e-01
-6.9999999999999996e-01 +9.0449747502459736e+00 +0.0000000000000000e+00 -6.9999999939280921e-01 +7.2142211361149016e-05 +0.0000000000000000e+00 +9.9999999739775058e-01
-7.9999999999999993e-01 +9.0449670207228898e+00 +0.0000000000000000e+00 -7.9999999909363906e-01 +8.2448249148433635e-05 +0.0000000000000000e+00 +9.9999999660114303e-01
-8.9999999999999991e-01 +9.0449582605964416e+00 +0.0000000000000000e+00 -8.9999999870949743e-01 +9.2754277997682559e-05 +0.0000000000000000e+00 +9.9999999569832188e-01
-9.9999999999999989e-01 +9.0449484698677214e+00 +0.0000000000000000e+00 -9.9999999822976304e-01 +1.0306029392445038e-04 +0.0000000000000000e+00 +9.9999999468928780e-01
-1.0999999999999999e+00 +9.0449376485382249e+00 +0.0000000000000000e+00 -1.0999999976438146e+00 +1.1336629279537903e-04 +0.0000000000000000e+00 +9.9999999357404168e-01
