# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
-0.0000000000000000e+00 +9.1476323485342608e+00 +0.0000000000000000e+00 -0.0000000000000000e+00 +1.0713941920604113e-02 -1.0341573021709134e+00 -5.8778400909767936e-02
-1.0000000000000001e-01 +9.1476318316365202e+00 +0.0000000000000000e+00 -9.9999999998218805e-02 +1.0714238513537405e-02 -1.0341562456582618e+00 -5.8779063551208183e-02
-2.0000000000000001e-01 +9.1476302809427192e+00 +0.0000000000000000e+00 -1.9999999998574999e-01 +1.0714541265789537e-02 -1.0341551249297338e+00 -5.8779728628742658e-02
-2.9999999999999999e-01 +9.1476276964536503e+00 +0.0000000000000000e+00 -2.9999999995190701e-01 +1.0714848930921960e-02 -1.0341539504066020e+00 -5.8780396892532866e-02
-4.0000000000000002e-01 +9.1476240781675404e+00 +0.0000000000000000e+00 -3.9999999988600199e-01 +1.0715160262438203e-02 -1.0341527325102895e+00 -5.8781069092724979e-02
-5.0000000000000000e-01 +9.1476194260861501e+00 +0.0000000000000000e+00 -4.9999999977734699e-01 +1.0715474013793800e-02 -1.0341514816624398e+00 -5.8781745979439158e-02
-5.9999999999999998e-01 +9.1476137402094899e+00 +0.0000000000000000e+00 -5.9999999961525596e-01 +1.0715788938406304e-02 -1.0341502082850056e+00 -5.8782428302759974e-02
-6.9999999999999996e-01 +9.1476070205357907e+00 +0.0000000000000000e+00 -6.9999999938904001e-01 +1.0716103789665268e-02 -1.0341489228003313e+00 -5.8783116812726417e-02
-8.0000000000000004e-01 +9.1475992670650292e+00 +0.0000000000000000e+00 -7.9999999908801400e-01 +1.0716417320942131e-02 -1.0341476356312218e+00 -5.8783812259321194e-02
-9.0000000000000002e-01 +9.1475904798007797e+00 +0.0000000000000000e+00 -8.9999999870148795e-01 +1.0716728285600193e-02 -1.0341463572010192e+00 -5.8784515392460476e-02
-1.0000000000000000e+00 +9.1475806587394892e+00 +0.0000000000000000e+00 -9.9999999821877705e-01 +1.0717035437004693e-02 -1.0341450979337086e+00 -5.8785226961985029e-02
-1.1000000000000001e+00 +9.1475698038829201e+00 +0.0000000000000000e+00 -1.0999999976291901e+00 +1.0717337528532619e-02 -1.0341438682539665e+00 -5.8785947717648661e-02
-1.2000000000000000e+00 +9.1475579152292994e+00 +0.0000000000000000e+00 -1.1999999969220501e+00 +1.0717633313582789e-02 -1.0341426785872625e+00 -5.8786678409109040e-02
-1.3000000000000000e+00 +9.1475449927804107e+00 +0.0000000000000000e+00 -1.2999999960866500e+00 +1.0717921545585722e-02 -1.0341415393599223e+00 -5.8787419785916881e-02
-1.3999999999999999e+00 +9.1475310365362503e+00 +0.0000000000000000e+00 -1.3999999951123201e+00 +1.0718200978013669e-02 -1.0341404609992209e+00 -5.8788172597506322e-02
-1.5000000000000000e+00 +9.1475160464950402e+00 +0.0000000000000000e+00 -1.4999999939883699e+00 +1.0718470364390543e-02 -1.0341394539334585e+00 -5.8788937593184765e-02
-1.6000000000000001e+00 +9.1475000226585603e+00 +0.0000000000000000e+00 -1.5999999927041100e+00 +1.0718728666584607e-02 -1.0341385279620192e+00 -5.8789715220683117e-02
-1.7000000000000000e+00 +9.1474829650268106e+00 +0.0000000000000000e+00 -1.6999999912488499e+00 +1.0718975679675273e-02 -1.0341376903653878e+00 -5.8790504721884233e-02
-1.8000000000000000e+00 +9.1474648735980093e+00 +0.0000000000000000e+00 -1.7999999896119101e+00 +1.0719211407131304e-02 -1.0341369477952029e+00 -5.8791305037239318e-02
-1.8999999999999999e+00 +9.1474457483739400e+00 +0.0000000000000000e+00 -1.8999999877825899e+00 +1.0719435852543698e-02 -1.0341363069043172e+00 -5.8792115107234616e-02
-2.0000000000000000e+00 +9.1474255893528191e+00 +0.0000000000000000e+00 -1.9999999857502100e+00 +1.0719649019639553e-02 -1.0341357743468780e+00 -5.8792933872407395e-02
-2.1000000000000001e+00 +9.1474043965364302e+00 +0.0000000000000000e+00 -2.0999999835040901e+00 +1.0719850912295801e-02 -1.0341353567783735e+00 -5.8793760273360272e-02
-2.2000000000000002e+00 +9.1473821699247697e+00 +0.0000000000000000e+00 -2.1999999810335300e+00 +1.0720041534553101e-02 -1.0341350608557118e+00 -5.8794593250777204e-02
-2.2999999999999998e+00 +9.1473589095160595e+00 +0.0000000000000000e+00 -2.2999999783278602e+00 +1.0720220890629630e-02 -1.0341348932372856e+00 -5.8795431745438519e-02
-2.3999999999999999e+00 +9.1473346153120794e+00 +0.0000000000000000e+00 -2.3999999753763701e+00 +1.0720388984934864e-02 -1.0341348605830214e+00 -5.8796274698235743e-02
-2.5000000000000000e+00 +9.1473092873128206e+00 +0.0000000000000000e+00 -2.4999999721683901e+00 +1.0720545822083438e-02 -1.0341349695544608e+00 -5.8797121050187279e-02
-2.6000000000000001e+00 +9.1472829255165191e+00 +0.0000000000000000e+00 -2.5999999686932198e+00 +1.0720691406908973e-02 -1.0341352268148214e+00 -5.8797969742453646e-02
-2.7000000000000002e+00 +9.1472555299249496e+00 +0.0000000000000000e+00 -2.6999999649401798e+00 +1.0720825744477854e-02 -1.0341356390290513e+00 -5.8798819716352188e-02
-2.7999999999999998e+00 +9.1472271005398795e+00 +0.0000000000000000e+00 -2.7999999608985902e+00 +1.0720948840103073e-02 -1.0341362128639000e+00 -5.8799669913372668e-02
-2.8999999999999999e+00 +9.1471976373559905e+00 +0.0000000000000000e+00 -2.8999999565577501e+00 +1.0721060699358154e-02 -1.0341369549880008e+00 -5.8800519275193225e-02
-3.0000000000000000e+00 +9.1471671403768209e+00 +0.0000000000000000e+00 -2.9999999519069700e+00 +1.0721161328090822e-02 -1.0341378720718999e+00 -5.8801366743693954e-02
-3.1000000000000001e+00 +9.1471356096023904e+00 +0.0000000000000000e+00 -3.0999999469355801e+00 +1.0721250732436936e-02 -1.0341389707881448e+00 -5.8802211260973430e-02
-3.2000000000000002e+00 +9.1471030450308994e+00 +0.0000000000000000e+00 -3.1999999416328699e+00 +1.0721328918834342e-02 -1.0341402578113499e+00 -5.8803051769363783e-02
-3.2999999999999998e+00 +9.1470694466641493e+00 +0.0000000000000000e+00 -3.2999999359881800e+00 +1.0721395894036666e-02 -1.0341417398182466e+00 -5.8803887211445367e-02
-3.3999999999999999e+00 +9.1470348145021205e+00 +0.0000000000000000e+00 -3.3999999299908001e+00 +1.0721451665127177e-02 -1.0341434234877600e+00 -5.8804716530062570e-02
-3.5000000000000000e+00 +9.1469991485430509e+00 +0.0000000000000000e+00 -3.4999999236300501e+00 +1.0721496239532675e-02 -1.0341453155010740e+00 -5.8805538668339062e-02
