# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
-0.0000000000000000e+00 -1.0320292868986360e+00 +2.2963611193881381e+00 +2.1284788382544971e+01 -4.5137862732181173e+02 -4.9594209717815640e+04 +3.9742891541088903e+06 +2.8426789112634689e+08 
-1.0000000000000001e-01 -1.0320250417576458e+00 +2.2964309052309524e+00 +2.1260317215367390e+01 -4.5041587375259957e+02 -4.9043665798635593e+04 +3.9582777109617111e+06 +2.8150774965100640e+08 
-2.0000000000000001e-01 -1.0320207916272937e+00 +2.2964968812853979e+00 +2.1231615266050099e+01 -4.4903276002390993e+02 -4.8387956327007480e+04 +3.9393168812311809e+06 +2.7820695093515444e+08 
-2.9999999999999999e-01 -1.0320165342521801e+00 +2.2965598342841367e+00 +2.1198615256496275e+01 -4.4726382167705100e+02 -4.7630108039234728e+04 +3.9176278406081568e+06 +2.7439167917691439e+08 
-4.0000000000000002e-01 -1.0320122673767596e+00 +2.2966205509768454e+00 +2.1161249879483528e+01 -4.4514359514850264e+02 -4.6773147068384191e+04 +3.8934317710849242e+06 +2.7008811562471896e+08 
-5.0000000000000000e-01 -1.0320079887454110e+00 +2.2966798181363499e+00 +2.1119451810192690e+01 -4.4270661787533834e+02 -4.5820099161460006e+04 +3.8669498612459558e+06 +2.6532243957467774e+08 
-5.9999999999999998e-01 -1.0320036961024395e+00 +2.2967384225693754e+00 +2.1073153703461269e+01 -4.3998742853620888e+02 -4.4773989606110415e+04 +3.8384033072678177e+06 +2.6012082792829967e+08 
-6.9999999999999996e-01 -1.0319993871920679e+00 +2.2967971511276013e+00 +2.1022288193356307e+01 -4.3702056730183944e+02 -4.3637843213873464e+04 +3.8080133140259353e+06 +2.5450945505682763e+08 
-8.0000000000000004e-01 -1.0319950597584115e+00 +2.2968567907133393e+00 +2.0966787891355263e+01 -4.3384057591720932e+02 -4.2414684283320341e+04 +3.7760010951831178e+06 +2.4851449258845279e+08 
-9.0000000000000002e-01 -1.0319907115455667e+00 +2.2969181282959297e+00 +2.0906585397687923e+01 -4.3048199812307388e+02 -4.1107536798029389e+04 +3.7425878753418652e+06 +2.4216211026527801e+08 
-1.0000000000000000e+00 -1.0319863402975435e+00 +2.2969819509135450e+00 +2.0841613289326585e+01 -4.2697937961410884e+02 -3.9719424186884709e+04 +3.7079948893257957e+06 +2.3547847474252495e+08 
-1.1000000000000001e+00 -1.0319819437582827e+00 +2.2970490456888522e+00 +2.0771804125870915e+01 -4.2336726844434554e+02 -3.8253369427791156e+04 +3.6724433842805387e+06 +2.2848975002270490e+08 
-1.2000000000000000e+00 -1.0319775196717180e+00 +2.2971201998330426e+00 +2.0697090455393699e+01 -4.1968021505766473e+02 -3.6712395149774740e+04 +3.6361546194214127e+06 +2.2122209788570887e+08 
-1.3000000000000000e+00 -1.0319730657816919e+00 +2.2971962006573809e+00 +2.0617404804945640e+01 -4.1595277254386940e+02 -3.5099523437707656e+04 +3.5993498671564260e+06 +2.1370167688660482e+08 
-1.3999999999999999e+00 -1.0319685798320477e+00 +2.2972778355868528e+00 +2.0532679690930056e+01 -4.1221949698213649e+02 -3.3417776020966630e+04 +3.5622504147544247e+06 +2.0595464319485977e+08 
-1.5000000000000000e+00 -1.0319640595665778e+00 +2.2973658921634406e+00 +2.0442847612472637e+01 -4.0851494744426475e+02 -3.1670174134036039e+04 +3.5250775639397330e+06 +1.9800714985934764e+08 
-1.6000000000000001e+00 -1.0319595035285922e+00 +2.2974607417740347e+00 +2.0347980525895988e+01 -4.0486622910471596e+02 -2.9861144854847953e+04 +3.4880202027441114e+06 +1.8988779679230273e+08 
-1.7000000000000000e+00 -1.0319549136443327e+00 +2.2975610919427449e+00 +2.0248742204721342e+01 -4.0127243890933363e+02 -2.8001405021107574e+04 +3.4511525300313155e+06 +1.8163817378439656e+08 
-1.8000000000000000e+00 -1.0319502927330979e+00 +2.2976652337272241e+00 +2.0145953037170553e+01 -3.9772610528815721e+02 -2.6103411725138147e+04 +3.4145237085236572e+06 +1.7330391748901913e+08 
-1.8999999999999999e+00 -1.0319456436142256e+00 +2.2977714581174253e+00 +2.0040433435574233e+01 -3.9421975430538691e+02 -2.4179622668004678e+04 +3.3781828863950041e+06 +1.6493066785923624e+08 
-2.0000000000000000e+00 -1.0319409691070700e+00 +2.2978780560189747e+00 +1.9933003833638093e+01 -3.9074590912047358e+02 -2.2242496137082122e+04 +3.3421791941417023e+06 +1.5656406814583170e+08 
-2.1000000000000001e+00 -1.0319362720309786e+00 +2.2979833182352984e+00 +1.9824484689626971e+01 -3.8729708943862664e+02 -2.0304491100119794e+04 +3.3065617415120341e+06 +1.4824976545725816e+08 
-2.2000000000000002e+00 -1.0319315552053905e+00 +2.2980855354502454e+00 +1.9715696501010267e+01 -3.8386581097689043e+02 -1.8378067525415081e+04 +3.2713796144869886e+06 +1.4003341242103928e+08 
-2.2999999999999998e+00 -1.0319268214497277e+00 +2.2981829982097279e+00 +1.9607459793481315e+01 -3.8044458488387943e+02 -1.6475686195931117e+04 +3.2366818719469421e+06 +1.3196066637867950e+08 
-2.3999999999999999e+00 -1.0319220735835071e+00 +2.2982739969000954e+00 +1.9500595140348747e+01 -3.7702591706439728e+02 -1.4609809118217412e+04 +3.2025175418272628e+06 +1.2407719146551926e+08 
-2.5000000000000000e+00 -1.0319173144262805e+00 +2.2983568217319275e+00 +1.9395923156978341e+01 -3.7360230768467733e+02 -1.2792899446806543e+04 +3.1689356183228828e+06 +1.1642865835287285e+08 
-2.6000000000000001e+00 -1.0319125467976675e+00 +2.2984297627246182e+00 +1.9294264508642634e+01 -3.7016625069323226e+02 -1.1037421675428019e+04 +3.1359850592103656e+06 +1.0906074529735053e+08 
