# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -5.1464352068726890e-02 +1.1559257755105644e-01 +9.6701053555296856e-01 +8.7453720215396424e-01 +3.4431458315605011e+02 +2.7551374544691811e+04 +8.2466731052715296e+05 
+1.0000000000000001e-01 -5.1464370371328533e-02 +1.1559357135847080e-01 +9.6713741346739623e-01 +8.7028274178705300e-01 +3.4164451149994568e+02 +2.7517719857089451e+04 +8.3592894983177155e+05 
+2.0000000000000001e-01 -5.1464391452074543e-02 +1.1559473611314137e-01 +9.6738891389597226e-01 +8.6581732386190580e-01 +3.3740023028421780e+02 +2.7473172811911223e+04 +8.5258104748710815e+05 
+3.0000000000000004e-01 -5.1464415236188776e-02 +1.1559603778308288e-01 +9.6775851883206065e-01 +8.6164298384921545e-01 +3.3168803949141403e+02 +2.7416231069409427e+04 +8.7419053828327858e+05 
+4.0000000000000002e-01 -5.1464441648894216e-02 +1.1559744233547009e-01 +9.6823971002736842e-01 +8.5826177139229665e-01 +3.2461424469649285e+02 +2.7345392256457344e+04 +9.0032432822337619e+05 
+5.0000000000000000e-01 -5.1464470615415106e-02 +1.1559891573613529e-01 +9.6882596927586029e-01 +8.5617576592548172e-01 +3.1628515160335098e+02 +2.7259153871352089e+04 +9.3054932024306257e+05 
+5.9999999999999998e-01 -5.1464502060972757e-02 +1.1560042395046581e-01 +9.6951077789412810e-01 +8.5588704818665984e-01 +3.0680707588237607e+02 +2.7156013454956905e+04 +9.6443236715080705e+05 
+6.9999999999999996e-01 -5.1464535910786043e-02 +1.1560193294285748e-01 +9.7028761682506182e-01 +8.5789771879932875e-01 +2.9628634087459631e+02 +2.7034468473469758e+04 +1.0015402831598517e+06 
+7.9999999999999993e-01 -5.1464572090074885e-02 +1.1560340867701342e-01 +9.7114996711712753e-01 +8.6270988821428141e-01 +2.8482926844420444e+02 +2.6893016379866793e+04 +1.0414398869164448e+06 
+8.9999999999999991e-01 -5.1464610524053780e-02 +1.1560481711623230e-01 +9.7209130908462571e-01 +8.7082566755127233e-01 +2.7254219492653135e+02 +2.6730154667524846e+04 +1.0836979254370518e+06 
+9.9999999999999989e-01 -5.1464651137935968e-02 +1.1560612422311729e-01 +9.7310512290947027e-01 +8.8274717878527453e-01 +2.5953145928181914e+02 +2.6544380804657805e+04 +1.1278811312042573e+06 
+1.0999999999999999e+00 -5.1464693856929603e-02 +1.1560729596021846e-01 +9.7418488814446436e-01 +8.9897653518610776e-01 +2.4590341260063491e+02 +2.6334192349523753e+04 +1.1735561763097427e+06 
+1.2000000000000000e+00 -5.1464738606240984e-02 +1.1560829828930377e-01 +9.7532408418148897e-01 +9.2001586231246735e-01 +2.3176440894472273e+02 +2.6098086827004943e+04 +1.2202897164042995e+06 
+1.3000000000000000e+00 -5.1464785311071230e-02 +1.1560909717236141e-01 +9.7651618980262100e-01 +9.4636726886448863e-01 +2.1722081401661404e+02 +2.5834561897357951e+04 +1.2676483486405488e+06 
+1.4000000000000001e+00 -5.1464833896616630e-02 +1.1560965857103003e-01 +9.7775468331750615e-01 +9.7853286402045692e-01 +2.0237900194142364e+02 +2.5542115251175353e+04 +1.3151986283197403e+06 
+1.5000000000000002e+00 -5.1464884288069987e-02 +1.1560994844722432e-01 +9.7903304270424951e-01 +1.0170147380246051e+00 +1.8734535283427604e+02 +2.5219244724918459e+04 +1.3625070793788529e+06 
+1.6000000000000003e+00 -5.1464936410615648e-02 +1.1560993276246692e-01 +9.8034474501697755e-01 +1.0623149828938476e+00 +1.7222626382549979e+02 +2.4864448174945534e+04 +1.4091401422459320e+06 
+1.7000000000000004e+00 -5.1464990189435039e-02 +1.1560957747897763e-01 +9.8168326713658960e-01 +1.1149356594263744e+00 +1.5712813458838903e+02 +2.4476223671942374e+04 +1.4546642427175406e+06 
+1.8000000000000005e+00 -5.1465045549701431e-02 +1.1560884855883174e-01 +9.8304208510381486e-01 +1.1753788228555537e+00 +1.4215737988781339e+02 +2.4053069347159610e+04 +1.4986457324049671e+06 
+1.9000000000000006e+00 -5.1465102416582184e-02 +1.1560771196475136e-01 +9.8441467443263975e-01 +1.2441464988137616e+00 +1.2742042355850958e+02 +2.3593483533567873e+04 +1.5406509171197426e+06 
+2.0000000000000004e+00 -5.1465160715237372e-02 +1.1560613365984500e-01 +9.8579450997325735e-01 +1.3217406920192774e+00 +1.1302370092938814e+02 +2.3095964709046511e+04 +1.5802460452205704e+06 
+2.1000000000000005e+00 -5.1465220367888850e-02 +1.1560409147157606e-01 +9.8717554457486634e-01 +1.4084163005504018e+00 +9.9053741207164251e+01 +2.2560109136377861e+04 +1.6171097954989527e+06 
+2.2000000000000006e+00 -5.1465281287021200e-02 +1.1560160988001060e-01 +9.8855363592835621e-01 +1.5034729331981664e+00 +8.5517717658098732e+01 +2.1989728583557728e+04 +1.6513723729187672e+06 
+2.3000000000000007e+00 -5.1465343383186167e-02 +1.1559872482974436e-01 +9.8992511754995727e-01 +1.6059797124986579e+00 +7.2402974245851411e+01 +2.1389643737201379e+04 +1.6832776221570207e+06 
+2.4000000000000008e+00 -5.1465406566938925e-02 +1.1559547226650110e-01 +9.9128632339740708e-01 +1.7150057389787863e+00 +5.9696846800655905e+01 +2.0764675360999863e+04 +1.7130694245357437e+06 
+2.5000000000000009e+00 -5.1465470748835007e-02 +1.1559188813749070e-01 +9.9263358759246334e-01 +1.8296200841604837e+00 +4.7386667597570259e+01 +2.0119644322967109e+04 +1.7409916783236216e+06 
+2.6000000000000010e+00 -5.1465535839435111e-02 +1.1558800839118201e-01 +9.9396324497181554e-01 +1.9488917980925078e+00 +3.5459755156058293e+01 +1.9459371546615785e+04 +1.7672883468092843e+06 
+2.7000000000000011e+00 -5.1465601749303237e-02 +1.1558386897753116e-01 +9.9527163084332415e-01 +2.0718899062178160e+00 +2.3903418960417099e+01 +1.8788678016363519e+04 +1.7922034357542754e+06 
+2.8000000000000012e+00 -5.1465668389006486e-02 +1.1557950584821139e-01 +9.9655508099556067e-01 +2.1976834034455863e+00 +1.2704959099405022e+01 +1.8112384807179722e+04 +1.8159809957828133e+06 
+2.9000000000000012e+00 -5.1465735669119127e-02 +1.1557495495664329e-01 +9.9780993218634551e-01 +2.3253412562776941e+00 +1.8516570890957287e+00 +1.7435313061135399e+04 +1.8388651659412999e+06 
+3.0000000000000013e+00 -5.1465803500219912e-02 +1.1557025225818053e-01 +9.9903252178183721e-01 +2.4539323994727207e+00 -8.6692171185403026e+00 +1.6762283998090803e+04 +1.8611001402005672e+06 
+3.1000000000000014e+00 -5.1465871792893247e-02 +1.1556543371005211e-01 +1.0002191879441129e+00 +2.5825257397227825e+00 -1.8870408998536231e+01 +1.6098118885947722e+04 +1.8829301868285621e+06 
+3.2000000000000015e+00 -5.1465940457733096e-02 +1.1556053527191396e-01 +1.0013662700971553e+00 +2.7101901418347825e+00 -2.8764688116210447e+01 +1.5447639112037816e+04 +1.9045996892273079e+06 
+3.3000000000000016e+00 -5.1466009405338423e-02 +1.1555559290536904e-01 +1.0024701083364276e+00 +2.8359944449696668e+00 -3.8364836755093478e+01 +1.4815666079307373e+04 +1.9263530916662468e+06 
+3.4000000000000017e+00 -5.1466078546317309e-02 +1.1555064257472969e-01 +1.0035270439674888e+00 +2.9590074424366777e+00 -4.7683660383268410e+01 +1.4207021316039401e+04 +1.9484349499369152e+06 
+3.5000000000000018e+00 -5.1466147791287317e-02 +1.1554572024642758e-01 +1.0045334195485489e+00 +3.0782979012982437e+00 -5.6733988426223831e+01 +1.3626526351462613e+04 +1.9710899350472968e+06 
+3.6000000000000019e+00 -5.1466217050875666e-02 +1.1554086189001164e-01 +1.0054855789130657e+00 +3.1929345349147575e+00 -6.5528674637272701e+01 +1.3079002868843254e+04 +1.9945628350653604e+06 
+3.7000000000000020e+00 -5.1466286235719062e-02 +1.1553610347744235e-01 +1.0063798671187525e+00 +3.3019860268919414e+00 -7.4080595963392696e+01 +1.2569272553571616e+04 +2.0190985494719325e+06 
