# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
0.0000000000000000e+00 +9.1762999999999995e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.1124418324880699e-02 -1.0318340445884047e+00 -5.8944072149352572e-02
-1.0000000000000001e-01 +9.1762994844406194e+00 +0.0000000000000000e+00 -9.9999999998227992e-02 +1.1124459935300007e-02 -1.0318296049564937e+00 -5.8943442235390546e-02
-2.0000000000000001e-01 +9.1762979377654244e+00 +0.0000000000000000e+00 -1.9999999998582396e-01 +1.1124504736852548e-02 -1.0318252500631442e+00 -5.8942804298335247e-02
-3.0000000000000004e-01 +9.1762953599787664e+00 +0.0000000000000000e+00 -2.9999999995215604e-01 +1.1124551582181648e-02 -1.0318209861105667e+00 -5.8942159150403690e-02
-4.0000000000000002e-01 +9.1762917510849054e+00 +0.0000000000000000e+00 -3.9999999988659246e-01 +1.1124599323930034e-02 -1.0318168193002741e+00 -5.8941507603813725e-02
-5.0000000000000000e-01 +9.1762871110880049e+00 +0.0000000000000000e+00 -4.9999999977850162e-01 +1.1124646814733120e-02 -1.0318127558330816e+00 -5.8940850470784761e-02
-5.9999999999999998e-01 +9.1762814399921258e+00 +0.0000000000000000e+00 -5.9999999961725203e-01 +1.1124692907212240e-02 -1.0318088019090990e+00 -5.8940188563538665e-02
-6.9999999999999996e-01 +9.1762747378012186e+00 +0.0000000000000000e+00 -6.9999999939221225e-01 +1.1124736453967958e-02 -1.0318049637277305e+00 -5.8939522694300521e-02
-7.9999999999999993e-01 +9.1762670045191204e+00 +0.0000000000000000e+00 -7.9999999909275099e-01 +1.1124776307573319e-02 -1.0318012474876685e+00 -5.8938853675299510e-02
-8.9999999999999991e-01 +9.1762582401495454e+00 +0.0000000000000000e+00 -8.9999999870823710e-01 +1.1124811320567111e-02 -1.0317976593868929e+00 -5.8938182318769725e-02
-9.9999999999999989e-01 +9.1762484446960784e+00 +0.0000000000000000e+00 -9.9999999822803953e-01 +1.1124840345447145e-02 -1.0317942056226628e+00 -5.8937509436950919e-02
-1.0999999999999999e+00 +9.1762376181621708e+00 +0.0000000000000000e+00 -1.0999999976415273e+00 +1.1124862234663526e-02 -1.0317908923915182e+00 -5.8936835842089419e-02
-1.2000000000000000e+00 +9.1762257605511355e+00 +0.0000000000000000e+00 -1.1999999969380697e+00 +1.1124875840611927e-02 -1.0317877258892725e+00 -5.8936162346438933e-02
-1.3000000000000000e+00 +9.1762128718661380e+00 +0.0000000000000000e+00 -1.2999999961070356e+00 +1.1124880015626835e-02 -1.0317847123110102e+00 -5.8935489762261289e-02
-1.4000000000000001e+00 +9.1761989521101892e+00 +0.0000000000000000e+00 -1.3999999951377946e+00 +1.1124873611974862e-02 -1.0317818578510820e+00 -5.8934818901827370e-02
-1.5000000000000002e+00 +9.1761840012861438e+00 +0.0000000000000000e+00 -1.4999999940197160e+00 +1.1124855481847978e-02 -1.0317791687031039e+00 -5.8934150577417799e-02
-1.6000000000000003e+00 +9.1761680193966892e+00 +0.0000000000000000e+00 -1.5999999927421691e+00 +1.1124824840488408e-02 -1.0317766491991858e+00 -5.8933485472537440e-02
-1.7000000000000004e+00 +9.1761510064443463e+00 +0.0000000000000000e+00 -1.6999999912945234e+00 +1.1124782355612400e-02 -1.0317742962276384e+00 -5.8932823755551964e-02
-1.8000000000000005e+00 +9.1761329624314669e+00 +0.0000000000000000e+00 -1.7999999896661485e+00 +1.1124729058077827e-02 -1.0317721048152708e+00 -5.8932165466039271e-02
-1.9000000000000006e+00 +9.1761138873602448e+00 +0.0000000000000000e+00 -1.8999999878464138e+00 +1.1124665978769903e-02 -1.0317700699881591e+00 -5.8931510643573597e-02
-2.0000000000000004e+00 +9.1760937812327157e+00 +0.0000000000000000e+00 -1.9999999858246889e+00 +1.1124594148610540e-02 -1.0317681867716415e+00 -5.8930859327724260e-02
-2.1000000000000005e+00 +9.1760726440507625e+00 +0.0000000000000000e+00 -2.0999999835903438e+00 +1.1124514598567758e-02 -1.0317664501903181e+00 -5.8930211558054467e-02
-2.2000000000000006e+00 +9.1760504758161261e+00 +0.0000000000000000e+00 -2.1999999811327475e+00 +1.1124428359665033e-02 -1.0317648552680483e+00 -5.8929567374119897e-02
-2.3000000000000007e+00 +9.1760272765303998e+00 +0.0000000000000000e+00 -2.2999999784412704e+00 +1.1124336462990707e-02 -1.0317633970279503e+00 -5.8928926815467624e-02
