# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
-0.0000000000000000e+00 -9.8752750878393425e-01 +2.2379256186170329e+00 +1.7552134189189612e+01 +5.3111600071443675e+01 +6.2402711524025450e+04 +6.8597996651478077e+05 -3.2624158523200399e+08 
-1.0000000000000001e-01 -9.8752722300696016e-01 +2.2380302259949367e+00 +1.7552076381831050e+01 +4.8464890369929442e+01 +6.2210078153909672e+04 +7.2598038799685449e+05 -3.2497187966399670e+08 
-2.0000000000000001e-01 -9.8752706657573019e-01 +2.2381115498940476e+00 +1.7559256105286430e+01 +4.5118135436241076e+01 +6.1880514510721594e+04 +7.5351352063930174e+05 -3.2303902281800061e+08 
-2.9999999999999999e-01 -9.8752702800865311e-01 +2.2381713453696470e+00 +1.7572816676555476e+01 +4.2963323509744882e+01 +6.1435098246430993e+04 +7.6961422218348226e+05 -3.2056574597197503e+08 
-4.0000000000000002e-01 -9.8752709582388254e-01 +2.2382113674001123e+00 +1.7591901355041365e+01 +4.1892445698865338e+01 +6.0894908711722754e+04 +7.7531732886930055e+05 -3.1767479228206193e+08 
-5.0000000000000000e-01 -9.8752725853934797e-01 +2.2382333709055109e+00 +1.7615653350190406e+01 +4.1797495083356011e+01 +6.0281026767009207e+04 +7.7165766344705562e+05 -3.1448891565478945e+08 
-5.9999999999999998e-01 -9.8752750467273642e-01 +2.2382391107696855e+00 +1.7643215820017456e+01 +4.2570465538447287e+01 +5.9614534794820436e+04 +7.5967004600035143e+05 -3.1113088080778015e+08 
-6.9999999999999996e-01 -9.8752782274160766e-01 +2.2382303418585985e+00 +1.7673731891596589e+01 +4.4103350835647603e+01 +5.8916516146443901e+04 +7.4038930197449238e+05 -3.0772345958572847e+08 
-8.0000000000000004e-01 -9.8752820126335006e-01 +2.2382088190443832e+00 +1.7706344658103788e+01 +4.6288143456116444e+01 +5.8208055201155323e+04 +7.1485027285441849e+05 -3.0438943137027276e+08 
-9.0000000000000002e-01 -9.8752862875530245e-01 +2.2381762972255421e+00 +1.7740197202555702e+01 +4.9016833572081495e+01 +5.7510236714960047e+04 +6.8408782536231412e+05 -3.0125157869418448e+08 
