# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
0.0000000000000000e+00 +9.0449999999999999e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.1398394018063808e-02 -1.0330603060296499e+00 -5.9109055400866563e-02
-1.0000000000000001e-01 +9.0449994838280183e+00 +0.0000000000000000e+00 -9.9999999998223774e-02 +1.1398279227824720e-02 -1.0330552251666585e+00 -5.9108840128202403e-02
-2.0000000000000001e-01 +9.0449979353154522e+00 +0.0000000000000000e+00 -1.9999999998579027e-01 +1.1398163570310007e-02 -1.0330501947502617e+00 -5.9108635975201156e-02
-3.0000000000000004e-01 +9.0449953544673267e+00 +0.0000000000000000e+00 -2.9999999995204235e-01 +1.1398047022431641e-02 -1.0330452335549209e+00 -5.9108442495543347e-02
-4.0000000000000002e-01 +9.0449917412885981e+00 +0.0000000000000000e+00 -3.9999999988632301e-01 +1.1397929561082694e-02 -1.0330403603551992e+00 -5.9108259242921568e-02
-5.0000000000000000e-01 +9.0449870957841370e+00 +0.0000000000000000e+00 -4.9999999977797543e-01 +1.1397811163149894e-02 -1.0330355939257791e+00 -5.9108085771053913e-02
-5.9999999999999998e-01 +9.0449814179587023e+00 +0.0000000000000000e+00 -5.9999999961634287e-01 +1.1397691805526191e-02 -1.0330309530414754e+00 -5.9107921633696887e-02
-6.9999999999999996e-01 +9.0449747078169338e+00 +0.0000000000000000e+00 -6.9999999939076885e-01 +1.1397571465123293e-02 -1.0330264564772527e+00 -5.9107766384658748e-02
-7.9999999999999993e-01 +9.0449669653633222e+00 +0.0000000000000000e+00 -7.9999999909059683e-01 +1.1397450118884255e-02 -1.0330221230082390e+00 -5.9107619577812673e-02
-8.9999999999999991e-01 +9.0449581906021965e+00 +0.0000000000000000e+00 -8.9999999870517067e-01 +1.1397327743795992e-02 -1.0330179714097445e+00 -5.9107480767109949e-02
-9.9999999999999989e-01 +9.0449483835377062e+00 +0.0000000000000000e+00 -9.9999999822383412e-01 +1.1397204316901865e-02 -1.0330140204572711e+00 -5.9107349506593083e-02
-1.0999999999999999e+00 +9.0449375441737985e+00 +0.0000000000000000e+00 -1.0999999976359311e+00 +1.1397079815314229e-02 -1.0330102889265338e+00 -5.9107225350409104e-02
-1.2000000000000000e+00 +9.0449256725142035e+00 +0.0000000000000000e+00 -1.1999999969308057e+00 +1.1396954216226969e-02 -1.0330067955934719e+00 -5.9107107852822659e-02
