# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -6.1909944932736875e-02 +1.3810483899010736e-01 +1.1530499149064339e+00 +9.1260034514738528e+00 +9.6020793692149709e+02 -3.4447205143971196e+03 -2.3944415887410310e+06 
+1.0000000000000001e-01 -6.1909908812340660e-02 +1.3810479296303943e-01 +1.1528964899383225e+00 +9.1165399281456345e+00 +9.6360323595547413e+02 -3.3432028236795441e+03 -2.4202717741472991e+06 
+2.0000000000000001e-01 -6.1909871768565661e-02 +1.3810480044106407e-01 +1.1527563043250324e+00 +9.1154339258427601e+00 +9.6696320407998144e+02 -3.3012144215306448e+03 -2.4459173280126732e+06 
+3.0000000000000004e-01 -6.1909833822085432e-02 +1.3810485104918926e-01 +1.1526290123225151e+00 +9.1222930190516500e+00 +9.7027362497281388e+02 -3.3157263359107951e+03 -2.4712552656791876e+06 
+4.0000000000000002e-01 -6.1909794993570209e-02 +1.3810493441299662e-01 +1.1525142675541558e+00 +9.1367247557512208e+00 +9.7352029408715566e+02 -3.3837094089635325e+03 -2.4961626537359119e+06 
+5.0000000000000000e-01 -6.1909755303691867e-02 +1.3810504015843242e-01 +1.1524117237207829e+00 +9.1583366648287736e+00 +9.7668900450321416e+02 -3.5021343448879466e+03 -2.5205165412783115e+06 
+5.9999999999999998e-01 -6.1909714773121870e-02 +1.3810515791204322e-01 +1.1523210343184740e+00 +9.1867362489758371e+00 +9.7976555296769493e+02 -3.6679716691889212e+03 -2.5441939910740559e+06 
+6.9999999999999996e-01 -6.1909673422531106e-02 +1.3810527730087921e-01 +1.1522418527099394e+00 +9.2215309885370367e+00 +9.8273573790880357e+02 -3.8781917555956829e+03 -2.5670720686682407e+06 
+7.9999999999999993e-01 -6.1909631272588680e-02 +1.3810538795254332e-01 +1.1521738318988493e+00 +9.2623283398740757e+00 +9.8558536456205070e+02 -4.1297648166372828e+03 -2.5890278695362080e+06 
+8.9999999999999991e-01 -6.1909588343964705e-02 +1.3810547949508578e-01 +1.1521166250432293e+00 +9.3087357396150878e+00 +9.8830023420215116e+02 -4.4196609333972738e+03 -2.6099384654671061e+06 
+9.9999999999999989e-01 -6.1909544657329250e-02 +1.3810554155736157e-01 +1.1520698852410833e+00 +9.3603605956109632e+00 +9.9086614911393349e+02 -4.7448500079667356e+03 -2.6296809311414398e+06 
+1.0999999999999999e+00 -6.1909500233350130e-02 +1.3810556376874591e-01 +1.1520332653539513e+00 +9.4168102936405447e+00 +9.9326891531958609e+02 -5.1023017987020658e+03 -2.6481323557158173e+06 
+1.2000000000000000e+00 -6.1909455092697047e-02 +1.3810553575925855e-01 +1.1520064184977381e+00 +9.4776921959032485e+00 +9.9549433379898528e+02 -5.4889859196010693e+03 -2.6651698030444044e+06 
+1.3000000000000000e+00 -6.1909409256034949e-02 +1.3810544715981646e-01 +1.1519889972926571e+00 +9.5426136344511399e+00 +9.9752821429893822e+02 -5.9018718045953929e+03 -2.6806703765506656e+06 
+1.4000000000000001e+00 -6.1909362744031880e-02 +1.3810528760175456e-01 +1.1519806548323153e+00 +9.6111819241523015e+00 +9.9935635726534508e+02 -6.3379287820983054e+03 -2.6945111345944908e+06 
+1.5000000000000002e+00 -6.1909315577354164e-02 +1.3810504671739854e-01 +1.1519810441441227e+00 +9.6830043479003809e+00 +1.0009645638463918e+03 -6.7941259951366483e+03 -2.7065691378731299e+06 
+1.6000000000000003e+00 -6.1909267776666721e-02 +1.3810471413978673e-01 +1.1519898182268009e+00 +9.7576881649813529e+00 +1.0023386353755602e+03 -7.2674324522795287e+03 -2.7167214478007909e+06 
+1.7000000000000004e+00 -6.1909219362632939e-02 +1.3810427950275175e-01 +1.1520066300975542e+00 +9.8348406090437059e+00 +1.0034643724082129e+03 -7.7548170179177478e+03 -2.7248451222973326e+06 
+1.8000000000000005e+00 -6.1909170355918822e-02 +1.3810373244098811e-01 +1.1520311333049771e+00 +9.9140688862795621e+00 +1.0043275649415132e+03 -8.2532484032357970e+03 -2.7308171694158837e+06 
+1.9000000000000006e+00 -6.1909120777184058e-02 +1.3810306259002419e-01 +1.1520629808548453e+00 +9.9949801779632814e+00 +1.0049140130725757e+03 -8.7596951875450504e+03 -2.7345146468669600e+06 
+2.0000000000000004e+00 -6.1909070647092432e-02 +1.3810225958639630e-01 +1.1521018265732301e+00 +1.0077181634759874e+01 +1.0052095006236266e+03 -9.2711257838147521e+03 -2.7358145355582768e+06 
+2.1000000000000005e+00 -6.1909019983389761e-02 +1.3810131802844050e-01 +1.1521471014035947e+00 +1.0160239247384895e+01 +1.0052106757912578e+03 -9.7844253420854366e+03 -2.7346745494966782e+06 
+2.2000000000000006e+00 -6.1908968791538961e-02 +1.3810025282371646e-01 +1.1521971325792477e+00 +1.0243527871463501e+01 +1.0049605273936302e+03 -1.0295937585886879e+04 -2.7313868620278700e+06 
+2.3000000000000007e+00 -6.1908917073778220e-02 +1.3809908407636123e-01 +1.1522499176666583e+00 +1.0326367994688127e+01 +1.0045143917467517e+03 -1.0801818972635008e+04 -2.7263304754406614e+06 
+2.4000000000000008e+00 -6.1908864832344611e-02 +1.3809783188987862e-01 +1.1523034542298780e+00 +1.0408080128985274e+01 +1.0039276059086920e+03 -1.1298226115468351e+04 -2.7198844001750057e+06 
+2.5000000000000009e+00 -6.1908812069478306e-02 +1.3809651636711118e-01 +1.1523557402307245e+00 +1.0487984813186388e+01 +1.0032555008890500e+03 -1.1781315803869487e+04 -2.7124276249228516e+06 
+2.6000000000000010e+00 -6.1908758787421206e-02 +1.3809515760948851e-01 +1.1524047739923884e+00 +1.0565402636630212e+01 +1.0025534016862679e+03 -1.2247245145870347e+04 -2.7043391152108014e+06 
+2.7000000000000011e+00 -6.1908704988419383e-02 +1.3809377571756853e-01 +1.1524485544202439e+00 +1.0639654223327160e+01 +1.0018766236257867e+03 -1.2692171473580802e+04 -2.6959977977269557e+06 
+2.8000000000000012e+00 -6.1908650674721163e-02 +1.3809239079038585e-01 +1.1524850808043943e+00 +1.0710060252525270e+01 +1.0012804761755740e+03 -1.3112252467619273e+04 -2.6877825789395752e+06 
+2.9000000000000012e+00 -6.1908595848577344e-02 +1.3809102292565828e-01 +1.1525123528208541e+00 +1.0775941453697072e+01 +1.0008202629580558e+03 -1.3503646129037224e+04 -2.6800723453907901e+06 
+3.0000000000000013e+00 -6.1908540512244370e-02 +1.3808969221923090e-01 +1.1525283709295826e+00 +1.0836618624476527e+01 +1.0005512745301113e+03 -1.3862510888273675e+04 -2.6732459306464582e+06 
