# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -1.0314864436530256e+00 +2.2910081383557275e+00 +1.7952777116339114e+01 +2.5433218339584104e+02 +6.5284240883783270e+04 -7.2748606806127110e+05 -3.2379313100791502e+08 
+1.0000000000000001e-01 -1.0314888364548773e+00 +2.2908727662411810e+00 +1.7967957318273619e+01 +2.5919597715194533e+02 +6.4891114344486792e+04 -7.5997376419222611e+05 -3.2206692076426405e+08 
+2.0000000000000001e-01 -1.0314912012046002e+00 +2.2907501174301870e+00 +1.7983441535306724e+01 +2.6347058972451589e+02 +6.4434320662807928e+04 -7.8910807886062772e+05 -3.1990727687445849e+08 
+2.9999999999999999e-01 -1.0314935372122365e+00 +2.2906416528014728e+00 +1.7999232363959734e+01 +2.6710552264659924e+02 +6.3910545076250251e+04 -8.1458400615168561e+05 -3.1728769935855174e+08 
+4.0000000000000002e-01 -1.0314958437879365e+00 +2.2905488332952006e+00 +1.8015332416458957e+01 +2.7005027656832152e+02 +6.3316472592770500e+04 -8.3609653887083265e+05 -3.1418168747691345e+08 
+5.0000000000000000e-01 -1.0314981202420161e+00 +2.2904731199265407e+00 +1.8031744331246685e+01 +2.7225435090655441e+02 +6.2648787786053370e+04 -8.5334066672045342e+05 -3.1056273874955010e+08 
+5.9999999999999998e-01 -1.0315003664076308e+00 +2.2904156394994151e+00 +1.8048488166814497e+01 +2.7367976295690329e+02 +6.1905378542507126e+04 -8.6608389836946758e+05 -3.0641427106078893e+08 
+6.9999999999999996e-01 -1.0315025842172125e+00 +2.2903762011115161e+00 +1.8065656840646191e+01 +2.7433751326888870e+02 +6.1088846244960630e+04 -8.7437661077658844e+05 -3.0175882474812365e+08 
+8.0000000000000004e-01 -1.0315047761302982e+00 +2.2903542892635462e+00 +1.8083362318367609e+01 +2.7425057651360891e+02 +6.0202945327971160e+04 -8.7833810272558616e+05 -2.9662858036946058e+08 
+9.0000000000000002e-01 -1.0315069446066456e+00 +2.2903493884894104e+00 +1.8101716598534427e+01 +2.7344192675531116e+02 +5.9251429626682104e+04 -8.7808767091836291e+05 -2.9105571580504709e+08 
+1.0000000000000000e+00 -1.0315090921061094e+00 +2.2903609833455283e+00 +1.8120831694564824e+01 +2.7193453759628358e+02 +5.8238052716489867e+04 -8.7374461015196901e+05 -2.8507240785653418e+08 
+1.1000000000000001e+00 -1.0315112210887880e+00 +2.2903885584104802e+00 +1.8140819655945002e+01 +2.6975138206579396e+02 +5.7166567497424643e+04 -8.6542821204361413e+05 -2.7871083021857071e+08 
+1.2000000000000000e+00 -1.0315133340148828e+00 +2.2904315982677006e+00 +1.8161792548447018e+01 +2.6691543296244868e+02 +5.6040726568671809e+04 -8.5325776636430842e+05 -2.7200315525270557e+08 
+1.3000000000000000e+00 -1.0315154333447567e+00 +2.2904895875010549e+00 +1.8183862464050080e+01 +2.6344966284629834e+02 +5.4864282019881655e+04 -8.3735256033400272e+05 -2.6498155292000750e+08 
+1.3999999999999999e+00 -1.0315175215389023e+00 +2.2905620106844773e+00 +1.8207141514373344e+01 +2.5937704419307784e+02 +5.3640985561069632e+04 -8.1783187889043242e+05 -2.5767819140836194e+08 
+1.5000000000000000e+00 -1.0315196010580034e+00 +2.2906483523728354e+00 +1.8231741839542575e+01 +2.5472054950538407e+02 +5.2374588332059429e+04 -7.9481500466045167e+05 -2.5012523614925390e+08 
+1.6000000000000001e+00 -1.0315216743628373e+00 +2.2907480970910905e+00 +1.8257775596163903e+01 +2.4950315150817221e+02 +5.1068841135787305e+04 -7.6842121849608724e+05 -2.4235485093283257e+08 
+1.7000000000000000e+00 -1.0315237439143532e+00 +2.2908607293276164e+00 +1.8285354967093266e+01 +2.4374782317070094e+02 +4.9727494231500365e+04 -7.3876979890112381e+05 -2.3439919685243562e+08 
+1.8000000000000000e+00 -1.0315258121735982e+00 +2.2909857335292472e+00 +1.8314592151029316e+01 +2.3747753771856330e+02 +4.8354297535163947e+04 -7.0598002148107754e+05 -2.2629043325564480e+08 
+1.8999999999999999e+00 -1.0315278816017737e+00 +2.2911225940793520e+00 +1.8345599372016775e+01 +2.3071526913574650e+02 +4.6953000420246899e+04 -6.7017116123695625e+05 -2.1806071673347902e+08 
+2.0000000000000000e+00 -1.0315299546602070e+00 +2.2912707953026068e+00 +1.8378488872858938e+01 +2.2348399185238850e+02 +4.5527351844853743e+04 -6.3146249002833781e+05 -2.0974220171945584e+08 
+2.1000000000000001e+00 -1.0315320338103031e+00 +2.2914298214466280e+00 +1.8413372912171926e+01 +2.1580668117121806e+02 +4.4081100390057487e+04 -5.8997327849451744e+05 -2.0136704061189497e+08 
+2.2000000000000002e+00 -1.0315341215136382e+00 +2.2915991566827021e+00 +1.8450363773807577e+01 +2.0770631307529754e+02 +4.2617994076192896e+04 -5.4582279423534439e+05 -1.9296738287521479e+08 
+2.2999999999999998e+00 -1.0315362202318528e+00 +2.2917782850828501e+00 +1.8489573754226608e+01 +1.9920586475289153e+02 +4.1141780594344265e+04 -4.9913030421600782e+05 -1.8457537610946402e+08 
+2.3999999999999999e+00 -1.0315383324267049e+00 +2.2919666906226146e+00 +1.8531115169460559e+01 +1.9032831438862519e+02 +3.9656207167887806e+04 -4.5001507294097077e+05 -1.7622316536006045e+08 
+2.5000000000000000e+00 -1.0315404605600984e+00 +2.2921638571726035e+00 +1.8575100359239624e+01 +1.8109664121650817e+02 +3.8165020451931901e+04 -3.9859636217392772e+05 -1.6794289258265659e+08 
+2.6000000000000001e+00 -1.0315426068624969e+00 +2.2923690126738347e+00 +1.8621651429784190e+01 +1.7153912004348254e+02 +3.6670941052703660e+04 -3.4502694456482737e+05 -1.5976014216199112e+08 
+2.7000000000000002e+00 -1.0315447724803326e+00 +2.2925803014416988e+00 +1.8670915281712883e+01 +1.6170815233325877e+02 +3.5172864246338293e+04 -2.8961045609335043e+05 -1.5167541393999311e+08 
+2.7999999999999998e+00 -1.0315469582513006e+00 +2.2927955819364549e+00 +1.8723041828816328e+01 +1.5166290539942585e+02 +3.3668787525841784e+04 -2.3269248805946801e+05 -1.4368316293480089e+08 
+2.8999999999999999e+00 -1.0315491650128183e+00 +2.2930127124972741e+00 +1.8778180953017973e+01 +1.4146254971677664e+02 +3.2156708952029610e+04 -1.7461864768275633e+05 -1.3577784674187329e+08 
+3.0000000000000000e+00 -1.0315513936018661e+00 +2.2932295513398433e+00 +1.8836482487437667e+01 +1.3116625896593024e+02 +3.0634627494983128e+04 -1.1573455825814490e+05 -1.2795392721274605e+08 
+3.1000000000000001e+00 -1.0315536448550366e+00 +2.2934439565489746e+00 +1.8898096219173041e+01 +1.2083321031225269e+02 +2.9100542980323669e+04 -5.6385861002624442e+04 -1.2020587019428173e+08 
+3.2000000000000002e+00 -1.0315559196084647e+00 +2.2936537860702790e+00 +1.8963171882157013e+01 +1.1052258466435310e+02 +2.7552456215076225e+04 +3.0817834031604934e+03 -1.1252814609603597e+08 
+3.2999999999999998e+00 -1.0315582186977859e+00 +2.2938568977085323e+00 +1.9031859151297411e+01 +1.0029356676293824e+02 +2.5988369116717528e+04 +6.2322694194722768e+04 -1.0491523055063428e+08 
+3.3999999999999999e+00 -1.0315605429581101e+00 +2.2940511491125934e+00 +1.9104307639630342e+01 +9.0205345646753244e+01 +2.4406284755092878e+04 +1.2099116772576053e+05 -9.7361604577874184e+07 
+3.5000000000000000e+00 -1.0315628932239258e+00 +2.2942343977747641e+00 +1.9180666884990227e+01 +8.0317114710528315e+01 +2.2804207616834869e+04 +1.7874147700628950e+05 -8.9861755871603549e+07 
+3.6000000000000001e+00 -1.0315652703291824e+00 +2.2944045010215124e+00 +1.9261086362535117e+01 +7.0688072008407886e+01 +2.1180143358816917e+04 +2.3522786987523199e+05 -8.2410177595627427e+07 
+3.7000000000000002e+00 -1.0315676751071161e+00 +2.2945593160141926e+00 +1.9345715460880147e+01 +6.1377420262294812e+01 +1.9532099270373910e+04 +2.9010456883695058e+05 -7.5001370609664604e+07 
